Name	luad_Database_ID	lscc_Database_ID	brca_Database_ID	ovarian_Database_ID	brca_pvalue	colon_pvalue	hnscc_pvalue	lscc_pvalue	luad_pvalue	ovarian_pvalue	brca_diff	colon_diff	hnscc_diff	lscc_diff	luad_diff	ovarian_diff
FN1	NP_997647.1|NP_473375.2	NP_997639.1	NP_002017.1|NP_997643.1|NP_001293058.1|NP_473375.2	NP_997647	0.6784577898847439	0.8282974653895137	0.8089966973248051	0.644265625495205	0.5369117595428156	0.8628131167325521	-0.23063680387409202	-0.08630103884372183	-0.09411740967230031	0.6458019047619047	0.4999437094155844	0.2632520345503825
FN1	NP_997647.1|NP_473375.2	NP_997639.1	NP_002017.1|NP_997643.1|NP_001293058.1|NP_473375.2	NP_001293058	0.6784577898847439	0.8282974653895137	0.8089966973248051	0.644265625495205	0.5369117595428156	0.8628131167325521	-0.23063680387409202	-0.08630103884372183	-0.09411740967230031	0.6458019047619047	0.4999437094155844	0.2632863270994898
FN1	NP_997647.1|NP_473375.2	NP_997639.1	NP_002017.1|NP_997643.1|NP_001293058.1|NP_473375.2	NP_997639	0.6784577898847439	0.8282974653895137	0.8089966973248051	0.644265625495205	0.5369117595428156	0.8628131167325521	-0.23063680387409202	-0.08630103884372183	-0.09411740967230031	0.6458019047619047	0.4999437094155844	0.2677963031772959
FOXA1	NP_004487.2	NP_004487.2|NP_004488.2	NP_004487.2|NP_068556.2|NP_710141.1		0.008603209437394576		0.9544860647572021	0.8590537177156196	0.8715858787364508		-1.0122090664514394		0.045736066014541166	0.2532791193181817	-0.18820476190476182	
FOXO1	NP_002006.2	NP_002006.2|NP_001278210.2	NP_002006.2	NP_002006	0.38832015586022567		0.942143534114682	0.9970908689847714	0.5231235717834919	0.684277425113247	-0.2832120894479384		-0.019386182928670337	0.0017311079545454244	-0.2876686282467534	-0.15755895605555548
FOXO3	NP_001446.1	NP_001446.1	NP_963853.1	NP_963853	0.9872561696629123		0.6723363676308827	0.38337646466764763	0.06530571671911739	0.9457835401452379	0.004623970944310024		-0.07101865141396146	-0.19809034090909092	-0.4608323457792207	0.04394834176913267
FUS	NP_004951.1|NP_001164105.1|NP_001164408.1	NP_004951.1|NP_001164105.1|NP_001164408.1	NP_004951.1|NP_001164105.1|NP_001164408.1	NP_001164105	0.4156006159166363	0.16682270983254352	0.6849508521491118	0.9320282785747368	0.6586504513650873	0.9708159519672526	0.21988003766478353	0.16749728997289975	-0.0756945489322618	-0.05489232954545455	0.17117662337662337	0.01561706535331632
G6PD	NP_001035810.1|NP_000393.4	NP_001035810.1|NP_000393.4	NP_001035810.1|NP_000393.4	NP_000393	0.24444454305021127	0.2990484540225097	0.9316550631317744	0.7754037134794746	0.8279152215365854	0.3858318666057876	-0.5081290825934899	-0.14678261065943993	-0.03578256046519712	-0.33653678977272744	-0.18967021103896115	-0.25312687295790814
GABARAPL2	NP_009216.1	NP_009216.1	NP_009216.1	NP_009216	0.22402859584642332	0.5729841136593855	0.914620341513398	0.5890508013216506	0.5509633744876554	0.9653132673402454	0.39572254506322324	-0.09012675374939533	-0.030509998650547487	-0.3517683238636363	-0.35581152597402604	0.029765621978953966
GALC	NP_000144.2|NP_001188330.1	NP_000144.2|NP_001188331.1|NP_001188330.1	NP_000144.2|NP_001188330.1	NP_000144	0.5372070249386386	0.5085990454358398	0.8429040283613607	0.6276405796077523	0.7625478568822153	0.8496303018981126	-0.25912313693839134	0.17817344336084023	-0.052972290129080335	0.31864034090909044	0.24751254058441569	-0.12976712636160712
GBA	NP_000148.2|NP_001165282.1|NP_001165283.1	NP_000148.2|NP_001165282.1|NP_001165283.1	NP_000148.2|NP_001165282.1|NP_001165283.1	NP_000148	0.7876231939600565	0.9652532698790381	0.8297586159620232	0.39725696399528976	0.5053303285216527	0.9696649044966658	0.07583120796341136	-0.0062166214995483145	0.033341508390780206	-0.30113693181818185	0.4072224431818182	-0.02250956457589287
GBF1	NP_004184.1|NP_001186308.1|NP_001186307.1	NP_004184.1|NP_001186308.1|NP_001186307.1	NP_004184.1|NP_001186308.1|NP_001186307.1	NP_001186307	0.0009188919763523939	0.08434190178096031	0.8850388614254169	0.979859622400883	0.9637007964182867	0.9712379110870342	-0.5015458703255313	-0.10323748870822042	-0.014130954597121104	-0.009970596590909042	-0.017132345779220903	-0.007335224910714311
GBF1	NP_004184.1|NP_001186308.1|NP_001186307.1	NP_004184.1|NP_001186308.1|NP_001186307.1	NP_004184.1|NP_001186308.1|NP_001186307.1	NP_004184	0.0009188919763523939	0.08434190178096031	0.8850388614254169	0.979859622400883	0.9637007964182867	0.9712379110870342	-0.5015458703255313	-0.10323748870822042	-0.014130954597121104	-0.009970596590909042	-0.017132345779220903	-0.007235392275510288
GBP2	NP_004111.2	NP_004111.2	NP_004111.2	NP_004111	0.5457444191724332	0.3242254587336139	0.21972190579331488	0.12866739391290927	0.5001100351620735	0.9745463128028035	-0.24980852838310463	-0.1867222222222222	-0.2999681473244884	-0.8459370738636363	-0.5510723620129869	-0.012412158606505103
GCH1		NP_000152.1|NP_001019241.1|NP_001019242.1	NP_001019195.1|NP_001019241.1|NP_001019242.1		0.034208998037042526		0.7135454662207728	0.9539937398115517			1.1937076923076924		-0.1558655856422959	0.07769088345864672		
GCLM	NP_002052.1|NP_001295182.1	NP_002052.1|NP_001295182.1	NP_002052.1|NP_001295182.1	NP_002052	0.1978554703290216	0.25690544263516163	0.9638244517764865	0.5984285767410937	0.7625478568822153	0.9638560389220292	0.3210594296475654	-0.10139159891598917	-0.016280578933631773	-0.629781534090909	0.17051428571428562	-0.030530640410714294
GINS4	NP_115712.1	NP_115712.1	NP_115712.1	NP_115712	0.008603209437394576	0.9185120224306926	0.942143534114682	0.8590537177156196	0.41347132474610626	0.8652583089400052	1.02875469464622	0.061260714285714196	0.02171068794606512	-0.19451818181818187	0.8864305515239475	-0.1316537933992674
GJA1	NP_000156.1	NP_000156.1	NP_000156.1	NP_000156	0.35757723555124643		0.43081419510672553	0.2782593933277921	0.6748587455049692	0.8669769281325794	-0.6263033629270921		0.3016396636243819	1.0696666193181819	-0.3790750405844154	0.11244548234630103
GP1BA	NP_000164.5	NP_000164.5	NP_000164.5	NP_000164	0.8551569431506626		0.7637461392066277	0.7394166313427201	0.5065989567479556	0.6280665063824371	0.1437319892473119		0.09870465544127072	-0.2439849431818184	0.521656562085727	-0.27667073924352936
GPATCH4	NP_872620.1|NP_056405.2	NP_872620.1|NP_056405.2	NP_872620.1	NP_056405	0.0020239914771163136	0.7715033793623763	0.7995813949153977	0.7421725005411711	0.2605217787426804	0.8652583089400052	0.921790906645144	-0.06444924242424238	0.0448902485974898	-0.23877201704545448	0.6894194349315069	0.09008142446109693
GPI	NP_000166.2|NP_001276718.1|NP_001316840.1|NP_001276719.1|NP_001171651.1	NP_000166.2|NP_001276718.1|NP_001316840.1|NP_001276719.1|NP_001171651.1	NP_001316839.1|NP_001276718.1|NP_001316840.1|NP_001276719.1|NP_001171651.1	NP_001276718	0.20649206920073168	0.21203182250322478	0.5900196568870448	0.8590537177156196	0.5490143055613129	0.9712379110870342	-0.35818566047888084	-0.11929132791327918	0.1290171364749071	0.11800937499999997	-0.32541469155844155	-0.012621581353954081
GPSM3	NP_001263430.1	NP_001263430.1	NP_001263430.1	NP_001263430	0.6507591885808984	0.19061034218604858	0.3782062429573136	0.8315444833707356	0.5065989567479556	0.7652540609009917	0.16960764057035244	-0.2117032520325204	-0.19573815343569123	-0.16604303977272722	-0.34941992694805196	-0.15689066248979594
GRB2	NP_002077.1|NP_987102.1	NP_002077.1|NP_987102.1	NP_002077.1|NP_987102.1	NP_002077	0.4003938565696017	0.23858318296199643	0.435766483185165	0.3448414664057604	0.07391306466800944	0.7520955339864432	0.22874673123486686	-0.16526833785004516	-0.09319998485277026	-0.2885528409090908	-0.5727791801948052	-0.08678739251785714
GRK5	NP_005299.1	NP_005299.1	NP_005299.1	NP_005299	0.715553892111264	0.8326138624250933	0.8089966973248051	0.41915539353475995	0.9432896187794241	0.9192308615989216	-0.19969760559591088	-0.04027750000000001	-0.043262803061484334	-0.303176704545455	0.04546071428571463	-0.08813491721954883
GSK3B	NP_002084.2|NP_001139628.1|NP_001341525.1	NP_002084.2|NP_001139628.1|NP_001341525.1	NP_002084.2|NP_001139628.1	NP_001139628	0.8069140218217455	0.9812066947303159	0.4622676212070847	0.8590537177156196	0.8499319005772609	0.3858318666057876	-0.04566550981974714	-0.005141282746160811	0.09022600520115276	-0.07027883522727274	-0.04646952110389611	0.13853531626530607
GSTP1	NP_000843.1	NP_000843.1	NP_000843.1	NP_000843	0.7078522237894137	0.6573949332571718	0.530347757542963	0.903833015630916	0.2780658303784967	0.8652583089400052	-0.1864493139628733	-0.15995284552845523	0.15518834688383976	-0.05918124999999996	-0.5714871347402598	-0.09802512788775511
GTPBP4	NP_036473.2	NP_036473.2	NP_036473.2	NP_036473	0.05656856416727198	0.4442545235290881	0.6849508521491118	0.9523668161369189	0.5011234671832057	0.9696649044966658	0.5719165456012911	0.08013739837398365	0.05077471805860512	0.030097869318181814	0.394009375	0.01767396487053563
H1F0	NP_005309.1	NP_005309.1	NP_005309.1	NP_005309	0.27606296334108904	0.39899198819843845	0.7135454662207728	0.8315444833707356	0.7240208302461715	0.5487595151635809	-0.617260559591068	0.18004878048780504	-0.10379479754888621	0.2585830965909093	-0.4104970779220778	0.3497557249413263
H2AFX			NP_002096.1	NP_002096	0.8028297085594187	0.3019271588533774	0.5331365300050113			0.5323412824659021	-0.19737368845843428	-0.2966266937669376	-0.09057352911389316			0.2565689539942602
HDAC2	NP_001518.3	NP_001518.3	NP_001518.3	NP_001518	0.6148950324309148	0.8686086614741427	0.7119911719143125	0.4599327314732742	0.5065989567479556	0.8628131167325521	0.10223330642991661	0.022648599819331622	-0.05539402843605856	-0.2795960227272728	0.18442224025974024	-0.05374179772512755
HDAC4	NP_006028.2	NP_006028.2	NP_006028.2	NP_006028	0.042342045339694545	0.6016691738226628	0.8156133860453966	0.691422503625453	0.6487897430907069	0.9745463128028035	-0.34831813290287866	0.07738869281045749	-0.03241604050973024	-0.1532443181818182	-0.12291294642857147	-0.008076872273596936
HDAC5	NP_001015053.1|NP_005465.2	NP_005465.2|NP_001015053.1	NP_001015053.1|NP_005465.2	NP_001015053	0.5914729675631211		0.9822754963010148	0.38337646466764763	0.6552326441673668	0.913644911909435	-0.13108964218455743		0.003629665976930596	-0.2700985795454547	0.178203327922078	0.1625708983029336
HDAC6	NP_001308155.1|NP_001308154.1|NP_001308159.1	NP_001308155.1|NP_001308154.1|NP_001308159.1	NP_001308158.1|NP_001308154.1|NP_001308160.1	NP_001308154	0.0765342184590255	0.6792874420735538	0.6219272786634472	0.6276405796077523	0.8205780519103777	0.7230039342630038	-0.24970608017218177	-0.054658207547169824	-0.04806295253008841	-0.13875241477272726	-0.07637073863636368	-0.12401616750446429
HDAC7	NP_001295019.1|NP_056216.2|NP_001091886.1	NP_056216.2|NP_001295019.1|NP_001091886.1	NP_056216.2|NP_001295019.1|NP_001091886.1	NP_001295019	0.13991993741436998	0.3678858065856891	0.7135454662207728	0.9764126038577364	0.5369117595428156	0.8824438638917975	-0.2709781006187788	-0.1942487012987013	-0.03447342166580114	0.01303750000000009	-0.17155669642857135	0.05071766672704081
HDAC8	NP_060956.1|NP_001159890.1|NP_001159891.1|NP_001159920.1|NP_001159894.1|NP_001159892.1	NP_060956.1|NP_001159890.1|NP_001159891.1|NP_001159894.1|NP_001159892.1|NP_001159920.1	NP_060956.1|NP_001159890.1|NP_001159891.1|NP_001159894.1|NP_001159892.1|NP_001159920.1	NP_001159890	0.06785036933666479		0.942143534114682	0.5520875120221744	0.9751676195152946	0.5374687412591479	-0.40243769168684423		0.015551852822593304	-0.2162708806818182	-0.017964772727272746	-0.1772186444136201
HDAC9	NP_478056.1|NP_848512.1|NP_848510.1|NP_001308797.1|NP_001308806.1|NP_001308807.1|NP_001308798.1|NP_001308799.1|NP_001308804.1|NP_001308803.1|NP_001308813.1|NP_001308829.1|NP_001308819.1|NP_001191077.1|NP_001308816.1|NP_001308815.1|NP_001308805.1|NP_001191073.1|NP_001308800.1|NP_001308801.1|NP_001308802.1|NP_001308814.1|NP_001191075.1|NP_001308808.1|NP_001191074.1|NP_001308817.1|NP_001308818.1|NP_001191076.1	NP_478056.1|NP_848512.1|NP_848510.1|NP_001308807.1|NP_001308798.1|NP_001308799.1|NP_001308803.1|NP_001308813.1|NP_001308829.1|NP_001308819.1|NP_001191077.1|NP_001308816.1|NP_001308815.1|NP_001308805.1|NP_001308804.1	NP_478056.1		0.9872561696629123			0.27675437999090835	0.6378622169670668		0.005312267958030664			-0.39338669008587035	-0.23236349206349205	
HDDC2	NP_057147.2	NP_057147.2	NP_057147.2	NP_057147	0.9347630239401815	0.6928679563772286	0.435766483185165	0.03779081062092283	0.5053303285216527	0.7498452721446853	-0.030191928974979874	0.17918296703296716	-0.1286845313952547	-0.667030965909091	-0.3480431412337662	-0.13773439464477039
HECW2	NP_001335697.1|NP_001291769.1	NP_001335697.1|NP_001291769.1	NP_065811.1|NP_001291769.1		0.18197386300653223		0.39396558005695276	0.5520875120221744	0.5515484509613804		-0.46036085552865186		-0.17181634086636066	0.20808210227272717	0.3152896509740261	
HEXA	NP_000511.2|NP_001305754.1	NP_000511.2|NP_001305754.1	NP_000511.2|NP_001305754.1	NP_000511	0.13265021305709063	0.6440182540509556	0.7135454662207728	0.6749616727140294	0.8428541175323122	0.9448819759780411	-0.3364295399515738	-0.09140903342366755	-0.05700176864179696	-0.20139999999999997	-0.11766481331168838	-0.03601274979400511
HEXIM1	NP_006451.1	NP_006451.1	NP_006451.1	NP_006451	0.24564676470240754	0.9652532698790381	0.9764214567559287	0.7935366152330946	0.35891425471496424	0.7520955339864432	-0.3061629808985741	0.01200936842105263	0.004216394537788659	-0.14982130681818195	0.38655081168831174	0.12016152471619893
HIST1H1A		NP_005316.1	NP_005316.1	NP_005316	0.8386616259490617	0.9586934645032984	0.7739823076893503	0.8590537177156196		0.9448819759780411	0.1637480225988701	-0.02590539682539683	0.13841728125729347	0.2684818181818178		0.04666471241262765
HIST1H3A	NP_003520.1	NP_003520.1	NP_003520.1|NP_003484.1|NP_001013721.2	NP_003520	0.6784577898847439	0.7581863434385411	0.6231342968232321	0.979859622400883	0.6913609800791837	0.9949050835331777	-0.1924154425612053	0.06101802168021679	-0.12716568924375338	0.0448904166666666	0.6047007136485282	-0.0038556299783162606
HIVEP2	NP_006725.3	NP_006725.3	NP_006725.3	NP_006725	0.4078351402163494		0.8089966973248051	0.9209967228634677	0.7465293088017144	0.9712379110870342	0.27908816326530617		-0.0625198919718919	0.08325008620689633	0.20083079812206572	-0.028577394829612218
HMGN1	NP_004956.5	NP_004956.5	NP_004956.5	NP_004956	0.3539331183675753	0.42583015645125916	0.6219272786634472	0.6317969934471149	0.6355239144494202	0.8628131167325521	-0.29674654291094976	0.09797791327913283	-0.09478241089723127	-0.2184961647727272	-0.21973295454545444	0.11543303739540833
HNRNPA1	NP_002127.1	NP_112420.1	NP_002127.1	NP_002127	0.20301339983913363	0.8871172153429036	0.5665689556447651	0.6885179776483101	0.5065989567479556	0.8628131167325521	0.5028374495560936	-0.022126603432701064	0.06292092078799172	-0.21759204545454558	0.3134993100649349	-0.055027052201530605
HNRNPA1	NP_002127.1	NP_112420.1	NP_002127.1	NP_112420	0.20301339983913363	0.8871172153429036	0.5665689556447651	0.6885179776483101	0.5065989567479556	0.8628131167325521	0.5028374495560936	-0.022126603432701064	0.06292092078799172	-0.21759204545454558	0.3134993100649349	-0.054998776477040844
HNRNPA1	NP_112420.1	NP_112420.1	NP_002127.1	NP_002127	0.20301339983913363	0.8871172153429036	0.5665689556447651	0.6885179776483101	0.8212178363680285	0.8628131167325521	0.5028374495560936	-0.022126603432701064	0.06292092078799172	-0.21759204545454558	0.11543035714285715	-0.055027052201530605
HNRNPA1	NP_112420.1	NP_112420.1	NP_002127.1	NP_112420	0.20301339983913363	0.8871172153429036	0.5665689556447651	0.6885179776483101	0.8212178363680285	0.8628131167325521	0.5028374495560936	-0.022126603432701064	0.06292092078799172	-0.21759204545454558	0.11543035714285715	-0.054998776477040844
HNRNPA1	NP_002127.1	NP_002127.1	NP_002127.1	NP_002127	0.20301339983913363	0.8871172153429036	0.5665689556447651	0.7845263301901716	0.5065989567479556	0.8628131167325521	0.5028374495560936	-0.022126603432701064	0.06292092078799172	-0.13528977272727272	0.3134993100649349	-0.055027052201530605
HNRNPA1	NP_002127.1	NP_002127.1	NP_002127.1	NP_112420	0.20301339983913363	0.8871172153429036	0.5665689556447651	0.7845263301901716	0.5065989567479556	0.8628131167325521	0.5028374495560936	-0.022126603432701064	0.06292092078799172	-0.13528977272727272	0.3134993100649349	-0.054998776477040844
HNRNPA1	NP_112420.1	NP_002127.1	NP_002127.1	NP_002127	0.20301339983913363	0.8871172153429036	0.5665689556447651	0.7845263301901716	0.8212178363680285	0.8628131167325521	0.5028374495560936	-0.022126603432701064	0.06292092078799172	-0.13528977272727272	0.11543035714285715	-0.055027052201530605
HNRNPA1	NP_112420.1	NP_002127.1	NP_002127.1	NP_112420	0.20301339983913363	0.8871172153429036	0.5665689556447651	0.7845263301901716	0.8212178363680285	0.8628131167325521	0.5028374495560936	-0.022126603432701064	0.06292092078799172	-0.13528977272727272	0.11543035714285715	-0.054998776477040844
HNRNPA1	NP_002127.1	NP_112420.1	NP_112420.1	NP_002127	0.26213770956692967	0.8871172153429036	0.5665689556447651	0.6885179776483101	0.5065989567479556	0.8628131167325521	0.3618244821092278	-0.022126603432701064	0.06292092078799172	-0.21759204545454558	0.3134993100649349	-0.055027052201530605
HNRNPA1	NP_002127.1	NP_112420.1	NP_112420.1	NP_112420	0.26213770956692967	0.8871172153429036	0.5665689556447651	0.6885179776483101	0.5065989567479556	0.8628131167325521	0.3618244821092278	-0.022126603432701064	0.06292092078799172	-0.21759204545454558	0.3134993100649349	-0.054998776477040844
HNRNPA1	NP_112420.1	NP_112420.1	NP_112420.1	NP_002127	0.26213770956692967	0.8871172153429036	0.5665689556447651	0.6885179776483101	0.8212178363680285	0.8628131167325521	0.3618244821092278	-0.022126603432701064	0.06292092078799172	-0.21759204545454558	0.11543035714285715	-0.055027052201530605
HNRNPA1	NP_112420.1	NP_112420.1	NP_112420.1	NP_112420	0.26213770956692967	0.8871172153429036	0.5665689556447651	0.6885179776483101	0.8212178363680285	0.8628131167325521	0.3618244821092278	-0.022126603432701064	0.06292092078799172	-0.21759204545454558	0.11543035714285715	-0.054998776477040844
HNRNPA1	NP_002127.1	NP_002127.1	NP_112420.1	NP_002127	0.26213770956692967	0.8871172153429036	0.5665689556447651	0.7845263301901716	0.5065989567479556	0.8628131167325521	0.3618244821092278	-0.022126603432701064	0.06292092078799172	-0.13528977272727272	0.3134993100649349	-0.055027052201530605
HNRNPA1	NP_002127.1	NP_002127.1	NP_112420.1	NP_112420	0.26213770956692967	0.8871172153429036	0.5665689556447651	0.7845263301901716	0.5065989567479556	0.8628131167325521	0.3618244821092278	-0.022126603432701064	0.06292092078799172	-0.13528977272727272	0.3134993100649349	-0.054998776477040844
HNRNPA1	NP_112420.1	NP_002127.1	NP_112420.1	NP_002127	0.26213770956692967	0.8871172153429036	0.5665689556447651	0.7845263301901716	0.8212178363680285	0.8628131167325521	0.3618244821092278	-0.022126603432701064	0.06292092078799172	-0.13528977272727272	0.11543035714285715	-0.055027052201530605
