cancer_type	protein	Database_ID	adj_p	change
hnscc	AP4B1	ENSP00000256658	0.8051378658675273	-0.048762740483485584
hnscc	AP4E1	ENSP00000261842	0.9673727303275786	0.013569000748767504
hnscc	AP4M1	ENSP00000352603	0.946014343868858	-0.020189490083114214
hnscc	AP4S1	ENSP00000438170	0.8051378658675273	-0.06755190947361328
hnscc	AP5B1	ENSP00000454303	0.6183376815764136	0.07964402614658259
hnscc	AP5M1	ENSP00000261558	0.8627112640047855	0.047011317253996814
hnscc	AP5S1	ENSP00000246041	0.9884537181406277	-0.0060832235575418725
hnscc	AP5Z1	ENSP00000497815	0.962505859110919	-0.01309694900124199
hnscc	APAF1	ENSP00000349862	0.6913841517204636	-0.08239069155814605
hnscc	APBA1	ENSP00000265381	0.9246372688115179	
hnscc	APBA2	ENSP00000409312	0.9732706460958677	0.05913936498684154
hnscc	APBA3	ENSP00000315136	0.6055942194511007	
hnscc	APBB1	ENSP00000299402	0.9736104461855892	-0.018903323161204154
hnscc	APBB1IP	ENSP00000365411	0.4092409366003854	-0.21317365105922503
hnscc	APBB2	ENSP00000295974	0.7804212186743114	0.07707912238459044
hnscc	APC	ENSP00000257430	0.9929576221983203	0.005929629945062576
hnscc	APCS	ENSP00000255040	0.5553541479793968	-0.27317914358089024
hnscc	APEH	ENSP00000296456	0.7313076207260298	-0.06097535386036365
hnscc	APEX1	ENSP00000216714	0.7313076207260298	0.07834389503883873
hnscc	APH1A	ENSP00000358105	0.6193335226014264	0.4056644162615387
hnscc	APIP	ENSP00000379133	0.8184198337457891	-0.069861898882563
hnscc	APLF	ENSP00000307004	0.7140483724732288	-0.18239295709892858
hnscc	APMAP	ENSP00000217456	0.8641559483938906	-0.05338445831197727
hnscc	APOA1	ENSP00000236850	0.9745254654147524	0.020429512759548796
hnscc	APOA2	ENSP00000356969	0.8442456980045117	-0.10725696401181245
hnscc	APOA4	ENSP00000350425	0.9473917696099365	-0.039679372104697685
hnscc	APOB	ENSP00000233242	0.9133475463204057	0.05194970330098331
hnscc	APOBEC2	ENSP00000244669	0.9571027417627813	
hnscc	APOBEC3A	ENSP00000249116	0.9918018948259463	
hnscc	APOBEC3B	ENSP00000327459	0.9312136333278908	-0.05619749898399896
hnscc	APOBEC3C	ENSP00000355340	0.3541897685399469	-0.2911626647203012
hnscc	APOBEC3F	ENSP00000309749	0.4956672928950667	-0.19279453938258478
hnscc	APOBEC3G	ENSP00000385057	0.3541897685399469	-0.29675840372992834
hnscc	APOBR	ENSP00000416094	0.634355935637669	-0.12811612407382378
hnscc	APOC1	ENSP00000465356	0.7988824932508214	0.13998842911788206
hnscc	APOC3	ENSP00000227667	0.8035730925717537	0.12652793313669242
hnscc	APOC4	ENSP00000468236	0.9526576373411721	0.04408939294380726
hnscc	APOD	ENSP00000345179	0.9773988632455933	0.020739704339058473
hnscc	APOE	ENSP00000252486	0.9378417625085038	0.04651096205216951
hnscc	APOF	ENSP00000381250	0.928885483053027	0.04857988216710685
hnscc	APOH	ENSP00000205948	0.9765832723167277	-0.020599728800614392
hnscc	APOL1	ENSP00000317674	0.7552159774400047	0.11486655158337283
hnscc	APOL3	ENSP00000344577	0.3773213650283618	-0.35099578187889147
hnscc	APOL6	ENSP00000386280	0.8815752487759274	
hnscc	APOM	ENSP00000365081	0.8780754815454797	0.06670285966376754
hnscc	APPBP2	ENSP00000083182	0.8947770847713258	0.07410280676406333
hnscc	APPL1	ENSP00000288266	0.48430391601688805	-0.11815378663306325
hnscc	APRT	ENSP00000367615	0.8163893676964252	-0.0703562843240105
hnscc	APTX	ENSP00000369145	0.8819088142075825	0.05035137066272852
hnscc	AQP3	ENSP00000297991	0.7501646554874464	
hnscc	AQP5	ENSP00000293599	0.9328871048171584	0.1147032863583648
hnscc	AQR	ENSP00000156471	0.6060549509018673	-0.07165898754949555
hnscc	ARAP1	ENSP00000377233	0.9241654094282995	-0.029892344941991958
hnscc	ARAP2	ENSP00000302895	0.5372244872925439	0.16814611818228345
hnscc	ARAP3	ENSP00000239440	0.8586206482576914	0.0528065491436011
hnscc	ARCN1	ENSP00000264028	0.7356802439824297	-0.05120369684974219
hnscc	ARF1	ENSP00000272102	0.811013057737136	0.07690178444734826
hnscc	ARF3	ENSP00000256682	0.8010265381119256	-0.47845906063902444
hnscc	ARF4	ENSP00000306010	0.9526576373411721	-0.03094526243168816
hnscc	ARF5	ENSP00000000233	0.9736104461855892	0.014471514747992187
hnscc	ARF6	ENSP00000298316	0.9436946086348271	0.036176655521757584
hnscc	ARFGAP1	ENSP00000359306	0.9179378840799849	0.026573079028544028
hnscc	ARFGAP2	ENSP00000434442	0.9846015524462425	-0.005713897480481574
hnscc	ARFGAP3	ENSP00000263245	0.9637907936056969	-0.018260979341861362
hnscc	ARFGEF2	ENSP00000360985	0.9730618860736185	-0.010363513749739914
hnscc	ARFGEF3	ENSP00000251691	0.4532006872106339	-0.2974893928811789
hnscc	ARFIP2	ENSP00000254584	0.9608304469179105	0.020499457955091505
hnscc	ARFRP1	ENSP00000479616	0.9086519641522808	0.040687748985668716
hnscc	ARG1	ENSP00000357066	0.6664003087464716	0.24466564801225277
hnscc	ARG2	ENSP00000261783	0.7573007095167462	
hnscc	ARGLU1	ENSP00000383059	0.8892435301607334	0.043144059040834404
hnscc	ARHGAP1	ENSP00000310491	0.9771972663385388	0.013652492845125463
hnscc	ARHGAP10	ENSP00000336923	0.8868359382091474	0.036184994990624025
hnscc	ARHGAP11A	ENSP00000355090	0.8035730925717537	0.44477436214946037
hnscc	ARHGAP15	ENSP00000295095	0.3671797192519126	-0.29862103648583793
hnscc	ARHGAP18	ENSP00000357131	0.39723900047902466	-0.16757999559246198
hnscc	ARHGAP22	ENSP00000249601	0.7140483724732288	0.8184447304609368
hnscc	ARHGAP23	ENSP00000481862	0.49888304667070305	0.15841845696630705
hnscc	ARHGAP24	ENSP00000378611	0.6371510388327654	0.12501112087187383
hnscc	ARHGAP26	ENSP00000274498	0.6183376815764136	-0.08546292017123117
hnscc	ARHGAP28	ENSP00000372964	0.3671797192519126	-0.5102772669391087
hnscc	ARHGAP29	ENSP00000260526	0.9510196004514218	0.05134299731168478
hnscc	ARHGAP30	ENSP00000356992	0.46158023618700644	-0.23077420533413068
hnscc	ARHGAP31	ENSP00000264245	0.790548633926556	-0.05075254896533124
hnscc	ARHGAP32	ENSP00000310561	0.9441836848945152	0.03244591718128917
hnscc	ARHGAP35	ENSP00000385720	0.7577025188787823	-0.05177562473393738
hnscc	ARHGAP42	ENSP00000298815	0.7309193496113402	0.3234692547830714
hnscc	ARHGAP45	ENSP00000316772	0.406515684539997	-0.22300853952733868
hnscc	ARHGAP5	ENSP00000371897	0.5823171318922179	0.10656533242436164
hnscc	ARHGAP9	ENSP00000377380	0.5449279000406774	-0.1497057632479618
hnscc	ARHGDIA	ENSP00000269321	0.4314713305397528	-0.11768228733875571
hnscc	ARHGDIB	ENSP00000228945	0.3671797192519126	-0.2739952261088367
hnscc	ARHGEF10	ENSP00000340297	0.853030216952704	0.05080293495913403
hnscc	ARHGEF15	ENSP00000355026	0.9510220483392365	-0.05541936903569914
hnscc	ARHGEF16	ENSP00000367629	0.9507306121961939	-0.04047238619260661
hnscc	ARHGEF17	ENSP00000263674	0.9732706460958677	0.011948426327640087
hnscc	ARHGEF18	ENSP00000352995	0.9482447285381403	-0.029592860398394885
hnscc	ARHGEF19	ENSP00000270747	0.9802163624686672	
hnscc	ARHGEF2	ENSP00000314787	0.6475163898617418	-0.07159980028826232
hnscc	ARHGEF25	ENSP00000286494	0.9277014711334012	-0.26828757772556316
hnscc	ARHGEF26	ENSP00000348828	0.7497755076212708	
hnscc	ARHGEF28	ENSP00000296794	0.9968977232778865	0.002256063497718501
hnscc	ARHGEF3	ENSP00000296315	0.5559101273694955	-0.2128122479562989
hnscc	ARHGEF35	ENSP00000367355	0.9526576373411721	0.04253069778714301
hnscc	ARHGEF37	ENSP00000328083	0.7060703108266804	0.11529120970315246
hnscc	ARHGEF40	ENSP00000298694	0.9495994357471715	-0.020909754586193277
hnscc	ARHGEF5	ENSP00000056217	0.7878559481806203	0.07832269410898263
hnscc	ARID1A	ENSP00000320485	0.6664003087464716	0.0681179800461418
hnscc	ARID1B	ENSP00000344546	0.9688079541863965	0.01189087068425232
hnscc	ARID2	ENSP00000335044	0.9235295259414418	0.028205365223965925
hnscc	ARID3A	ENSP00000263620	0.9133475463204057	-0.051969823008071736
hnscc	ARID3B	ENSP00000343126	0.7692534256679224	
hnscc	ARID4A	ENSP00000344556	0.9554143661337751	
hnscc	ARID4B	ENSP00000264183	0.8877418490788243	-0.03659063604458193
hnscc	ARID5B	ENSP00000279873	0.9495994357471715	-0.031029221499390094
hnscc	ARIH1	ENSP00000369217	0.36932908268019127	-0.10151775875847745
hnscc	ARIH2	ENSP00000348769	0.38629139449931105	-0.11694817632586918
hnscc	ARL1	ENSP00000261636	0.7833545228482478	-0.058211259779185245
hnscc	ARL11	ENSP00000282026	0.6387840245339909	-0.21949806285669743
hnscc	ARL13B	ENSP00000377769	0.7537878707208646	-0.3056665255500626
hnscc	ARL14EP	ENSP00000282032	0.9832575459840623	-0.007474637082077934
hnscc	ARL15	ENSP00000433427	0.88956931688211	0.06038087803009001
hnscc	ARL2	ENSP00000246747	0.9473917696099365	0.02428009869492053
hnscc	ARL2BP	ENSP00000219204	0.7914580436424977	-0.06603564707817756
hnscc	ARL3	ENSP00000260746	0.9946126547179633	0.003098401442157353
hnscc	ARL4C	ENSP00000339754	0.9178623633551065	0.07024029609578347
hnscc	ARL5A	ENSP00000295087	0.9684662654298833	-0.01453647451104061
hnscc	ARL5B	ENSP00000366487	0.9673727303275786	0.01877587400841635
hnscc	ARL6	ENSP00000337722	0.8309663584171282	0.05854690446920054
hnscc	ARL6IP5	ENSP00000273258	0.641701188956431	-0.11068791835195538
hnscc	ARL6IP6	ENSP00000315357	0.9050389624915931	0.04054652505427074
hnscc	ARL8A	ENSP00000272217	0.3895971098158295	-0.21520127411979417
hnscc	ARL8B	ENSP00000256496	0.9133475463204057	0.038592331941463776
hnscc	ARMC5	ENSP00000268314	0.9376091200408834	0.03329271697807065
hnscc	ARMC6	ENSP00000269932	0.8707544722717613	0.03287429539841262
hnscc	ARMC7	ENSP00000245543	0.6087538351685007	-0.34137326657416234
hnscc	ARMC9	ENSP00000484241	0.7833545228482478	-0.08107202441032443
hnscc	ARMH3	ENSP00000359050	0.9315128310753836	0.020936114434447095
hnscc	ARMT1	ENSP00000356263	0.5559101273694955	-0.08129210041480166
hnscc	ARNT	ENSP00000351407	0.9133475463204057	-0.02523943522836482
hnscc	ARNTL	ENSP00000374357	0.9246372688115179	0.05767269523338367
hnscc	ARPC1A	ENSP00000262942	0.7999789233919347	0.12608842085652433
hnscc	ARPC1B	ENSP00000388802	0.41763841654787964	-0.13499264647463305
hnscc	ARPC2	ENSP00000295685	0.6087538351685007	-0.09059416406608142
hnscc	ARPC3	ENSP00000228825	0.8252680336269902	-0.058425578826205346
hnscc	ARPC4	ENSP00000380431	0.8706911522557294	-0.10502421674649218
hnscc	ARPC5	ENSP00000352918	0.4242640735832828	-0.10466838720947297
hnscc	ARPC5L	ENSP00000259477	0.6183376815764136	0.12186270486077051
hnscc	ARPIN	ENSP00000350075	0.938058058847902	-0.04779779521202964
hnscc	ARPP19	ENSP00000454341	0.6087538351685007	-0.08283576609097887
hnscc	ARRB2	ENSP00000269260	0.4092409366003854	-0.14221566103984473
hnscc	ARRDC1	ENSP00000360475	0.7999789233919347	-0.060837731682490646
hnscc	ARSA	ENSP00000216124	0.9179378840799849	-0.04607168984734501
hnscc	ARSB	ENSP00000264914	0.41116209499024364	-0.15704869097249438
hnscc	ART3	ENSP00000304313	0.7927634122983497	0.19210218190511896
hnscc	ARV1	ENSP00000312458	0.8892435301607334	
hnscc	ARVCF	ENSP00000263207	0.7318270300023265	-0.1367057304713749
hnscc	AS3MT	ENSP00000358896	0.8658381550332994	-0.079156710905666
hnscc	ASAH1	ENSP00000490801	0.4769765652342718	-0.18211397751706573
hnscc	ASAP3	ENSP00000338769	0.9562805016834728	
hnscc	ASB1	ENSP00000264607	0.9661326855191913	-0.024696357752171265
hnscc	ASB13	ENSP00000350331	0.8206008597851393	0.1897813490544196
hnscc	ASB3	ENSP00000263634	0.5321998906920964	0.23701062105513743
hnscc	ASB6	ENSP00000277458	0.7999789233919347	0.11072759667822728
hnscc	ASB7	ENSP00000328327	0.7264500055942469	
hnscc	ASCC1	ENSP00000320461	0.8836757800638083	0.03256345091855202
hnscc	ASCC2	ENSP00000305502	0.9048541307246335	-0.027152444722115684
hnscc	ASCC3	ENSP00000358159	0.9382248311487575	-0.021151089563444372
hnscc	ASF1A	ENSP00000229595	0.985442868726647	-0.008881747243044375
hnscc	ASF1B	ENSP00000263382	0.9164193541617481	-0.052000063992988954
hnscc	ASGR2	ENSP00000254850	0.7140483724732288	-0.23678882216936492
hnscc	ASH1L	ENSP00000357330	0.8860284747963836	0.12432293763484971
hnscc	ASH2L	ENSP00000340896	0.8954412764759605	0.042867807261899885
hnscc	ASL	ENSP00000307188	0.9166637212815733	-0.03725689635301901
hnscc	ASNS	ENSP00000175506	0.9697934709566887	0.02905093937829624
hnscc	ASNSD1	ENSP00000260952	0.7096597728304066	0.367514576003354
hnscc	ASPA	ENSP00000263080	0.6891521693822885	-0.15648110916600078
hnscc	ASPM	ENSP00000356379	0.7547577894347745	
hnscc	ASPN	ENSP00000364694	0.5979379419591401	-0.26225767182387294
hnscc	ASPRV1	ENSP00000315383	0.3141907370542763	
hnscc	ASPSCR1	ENSP00000302176	0.8496476748738031	0.03986619828818122
hnscc	ASRGL1	ENSP00000301776	0.7319159484030412	-0.1301737787584375
hnscc	ASS1	ENSP00000253004	0.70129265527995	0.2151370027005829
hnscc	ASTE1	ENSP00000264992	0.969666788582843	0.032763829462059024
hnscc	ASXL2	ENSP00000337250	0.7363291804273004	-0.10379279432896651
hnscc	ATAD1	ENSP00000339016	0.5808728350007246	0.10004866834806231
hnscc	ATAD2B	ENSP00000238789	0.6834822482137547	-0.11130679458534168
hnscc	ATAD3A	ENSP00000368031	0.7939076527027444	0.06587252717612374
hnscc	ATAD3B	ENSP00000500094	0.7775830932224544	0.1491075989542025
hnscc	ATAD5	ENSP00000313171	0.9466905911658048	
hnscc	ATAT1	ENSP00000365668	0.9329342843617058	-0.05194577003254282
hnscc	ATF1	ENSP00000262053	0.9104891689077507	0.06510831585162499
hnscc	ATF2	ENSP00000264110	0.8033568898812915	-0.08378884359575692
hnscc	ATF3	ENSP00000344352	0.8832283513891334	-0.4340742198303296
hnscc	ATF6	ENSP00000356919	0.7599263254420111	-0.1633468471558055
hnscc	ATF6B	ENSP00000364347	0.6101646244437473	0.25921864313830323
hnscc	ATF7	ENSP00000387406	0.9129593954956486	
hnscc	ATF7IP	ENSP00000261168	0.6802918751442267	0.07283064344080006
hnscc	ATG101	ENSP00000338990	0.8669071669732846	-0.05540358750664093
hnscc	ATG12	ENSP00000425107	0.88956931688211	-0.0393612926893614
hnscc	ATG13	ENSP00000352500	0.6336033846865821	0.07567873767911168
hnscc	ATG14	ENSP00000247178	0.5173321507049308	-0.16076303179805138
hnscc	ATG16L1	ENSP00000375872	0.9557393844764345	-0.015588117407500664
hnscc	ATG2A	ENSP00000366475	0.9312136333278908	-0.023564190503411464
hnscc	ATG2B	ENSP00000353010	0.9899870792285431	-0.0042024117300206165
hnscc	ATG3	ENSP00000283290	0.4898219647510708	-0.12188618057128502
hnscc	ATG4B	ENSP00000383964	0.9414151625026471	-0.023462469562245063
hnscc	ATG4C	ENSP00000322159	0.9441790663262166	-0.03358414162354026
hnscc	ATG5	ENSP00000343313	0.6183376815764136	-0.07780646605727974
hnscc	ATG7	ENSP00000346437	0.527568581737992	-0.10270569046802021
hnscc	ATG9A	ENSP00000355173	0.9866459976276717	-0.006455639387062728
hnscc	ATL1	ENSP00000351155	0.9496094653091269	
hnscc	ATL2	ENSP00000368237	0.7775830932224544	-0.08733000420938614
hnscc	ATM	ENSP00000278616	0.5041359191184506	-0.13697073798883763
hnscc	ATN1	ENSP00000349076	0.8035730925717537	0.07567931063259288
hnscc	ATOX1	ENSP00000316854	0.8252680336269902	-0.04818205540757524
hnscc	ATP10D	ENSP00000273859	0.7159032971094715	0.3791395816710421
hnscc	ATP11A	ENSP00000364781	0.8954412764759605	-0.04203978416427455
hnscc	ATP11B	ENSP00000321195	0.9819190910770497	0.01644665270812248
hnscc	ATP13A1	ENSP00000349877	0.9802163624686672	0.010938301520434922
hnscc	ATP13A2	ENSP00000327214	0.9175071885844103	-0.11661406213300962
hnscc	ATP13A4	ENSP00000339182	0.9178623633551065	0.0781845443607454
hnscc	ATP1A1	ENSP00000295598	0.7994889345959709	0.08296856875470224
hnscc	ATP1B1	ENSP00000356789	0.9608304469179105	0.03577393246350363
hnscc	ATP1B3	ENSP00000286371	0.861588735197953	0.06914380842807374
hnscc	ATP2A1	ENSP00000349595	0.9315128310753836	-0.1385498321080154
hnscc	ATP2A2	ENSP00000440045	0.9602814640066283	0.03234799756891299
hnscc	ATP2A2	ENSP00000311186	0.999265796130264	-0.0011113177456207879
hnscc	ATP2B1	ENSP00000261173	0.9683346287119589	-0.02133986156933683
hnscc	ATP2C2	ENSP00000262429	0.5979379419591401	0.5663672170645345
hnscc	ATP5F1B	ENSP00000262030	0.9773988632455933	0.010725227962235406
hnscc	ATP5F1C	ENSP00000349142	0.9745254654147524	0.013183782736820582
hnscc	ATP5F1D	ENSP00000215375	0.6650347070817675	0.11843863710438413
hnscc	ATP5F1E	ENSP00000243997	0.883407718258018	0.08792924121737516
hnscc	ATP5IF1	ENSP00000335203	0.9698706122939554	0.01886782270597842
hnscc	ATP5ME	ENSP00000306003	0.6573263715602621	0.09652018432280382
hnscc	ATP5MF	ENSP00000292475	0.5384882089931806	0.1858615785969029
hnscc	ATP5MG	ENSP00000300688	0.4314713305397528	0.18123658966077166
hnscc	ATP5PB	ENSP00000358737	0.7313076207260298	0.09734903906716535
hnscc	ATP5PD	ENSP00000301587	0.5874258991643662	0.12976922497635207
hnscc	ATP5PF	ENSP00000284971	0.961703084706849	0.019627448804377168
hnscc	ATP5PO	ENSP00000290299	0.7319159484030412	0.07955498035287412
hnscc	ATP6V0A2	ENSP00000332247	0.9131727270709988	-0.027704525028529006
hnscc	ATP6V0A4	ENSP00000253856	0.8608292492796986	
hnscc	ATP6V0D1	ENSP00000290949	0.8533855196785008	-0.040330137134633987
hnscc	ATP6V1A	ENSP00000273398	0.9225720644811359	0.0232877390587886
hnscc	ATP6V1B1	ENSP00000234396	0.7179120847311161	0.1892469025646914
hnscc	ATP6V1B2	ENSP00000276390	0.8118008133890855	-0.047520413760484756
hnscc	ATP6V1C2	ENSP00000272238	0.9835603131845927	0.03105968304925763
hnscc	ATP6V1D	ENSP00000216442	0.8608292492796986	0.052038114291643206
hnscc	ATP6V1E1	ENSP00000253413	0.9038715173980517	-0.030845563953561687
hnscc	ATP6V1F	ENSP00000249289	0.8534794890986007	-0.039342255406580255
hnscc	ATP6V1G1	ENSP00000363162	0.8892435301607334	-0.04179530269854369
hnscc	ATP6V1G2	ENSP00000302194	0.9117990081574379	
hnscc	ATP8A1	ENSP00000264449	0.8715251885985204	0.11261926736964267
hnscc	ATP8B1	ENSP00000497896	0.9884139192419329	0.01026574688782407
hnscc	ATP8B2	ENSP00000357475	0.718466959889256	
hnscc	ATP9A	ENSP00000342481	0.7692534256679224	0.08580720086782381
hnscc	ATP9B	ENSP00000304500	0.8395765016029632	-0.10483588058839724
hnscc	ATPAF1	ENSP00000361005	0.7537878707208646	0.08699992451487211
hnscc	ATPAF2	ENSP00000417190	0.4092409366003854	0.1611624089749152
hnscc	ATR	ENSP00000343741	0.8446337204483252	-0.05105151493277128
hnscc	ATRAID	ENSP00000369518	0.8892435301607334	-0.050190792592783584
hnscc	ATRIP	ENSP00000302338	0.6842302046030545	
hnscc	ATXN1	ENSP00000244769	0.9846015524462425	0.007201011616602665
hnscc	ATXN10	ENSP00000252934	0.9086519641522808	-0.03443506032303105
hnscc	ATXN1L	ENSP00000415822	0.9512661605901519	0.02698035232264985
hnscc	ATXN3	ENSP00000437157	0.5015552040978872	0.11481143920625284
hnscc	ATXN7	ENSP00000295900	0.8442456980045117	
hnscc	ATXN7L2	ENSP00000358886	0.961703084706849	0.17266140481208744
hnscc	ATXN7L3	ENSP00000374035	0.9312136333278908	0.07356425796045975
hnscc	ATXN7L3B	ENSP00000430000	0.3773213650283618	0.15842881840134698
hnscc	AUH	ENSP00000364883	0.967768257205137	0.021456211416945592
hnscc	AUP1	ENSP00000366748	0.937015532105592	0.028072609010339172
hnscc	AURKA	ENSP00000216911	0.9382248311487575	-0.03485671800253518
hnscc	AURKAIP1	ENSP00000319778	0.6650347070817675	-0.13493725009563945
hnscc	AURKB	ENSP00000313950	0.9968977232778865	-0.0035491124949945663
hnscc	AUTS2	ENSP00000344087	0.5754727684387512	0.16013876976223312
hnscc	AVEN	ENSP00000306822	0.9845289100459349	0.007674885094245992
hnscc	AVIL	ENSP00000257861	0.9688613216203565	
hnscc	AVL9	ENSP00000315568	0.9563514962163511	-0.017076560721976497
hnscc	AXIN1	ENSP00000262320	0.7120574220993927	-0.22471078236378494
hnscc	AXL	ENSP00000301178	0.922966541730528	-0.05812688821946897
hnscc	AZGP1	ENSP00000292401	0.9046877144295	0.060366068772760295
hnscc	AZI2	ENSP00000419371	0.862427494211498	0.07841179831719644
hnscc	AZU1	ENSP00000233997	0.985442868726647	-0.02147572928516244
hnscc	B3GALT5	ENSP00000343318	0.8641119567593217	
hnscc	B3GALT6	ENSP00000368496	0.997172665782115	0.0019259979608330906
hnscc	B3GAT3	ENSP00000265471	0.5851431861458253	-0.12064890354308423
hnscc	B3GLCT	ENSP00000343002	0.615515576947384	-0.11445034919099914
hnscc	B3GNT3	ENSP00000321874	0.9328871048171584	0.04693390196245478
hnscc	B3GNT7	ENSP00000287590	0.9466905911658048	0.06357032218094191
hnscc	B3GNT8	ENSP00000312700	0.9312136333278908	0.05984045083788034
hnscc	B3GNT9	ENSP00000400157	0.7753409050983188	0.2713501391491452
hnscc	B3GNTL1	ENSP00000319979	0.9175071885844103	-0.0940903465349352
hnscc	B4GALNT3	ENSP00000266383	0.8141766470662687	0.19045544291044694
hnscc	B4GALT1	ENSP00000369055	0.7364647091881064	-0.08655706632539509
hnscc	B4GALT3	ENSP00000320965	0.7126309434224168	0.11731756083809035
hnscc	B4GALT4	ENSP00000352144	0.6117046040558497	0.1981339301737743
hnscc	B4GALT5	ENSP00000360776	0.962505859110919	-0.102291415600351
hnscc	B4GALT7	ENSP00000029410	0.988830948685809	0.006275175575556943
hnscc	B4GAT1	ENSP00000309096	0.9781654431947125	-0.014004098104265936
hnscc	B9D1	ENSP00000261499	0.7308263046640847	-0.2746592770586768
hnscc	BABAM1	ENSP00000352408	0.907540396612835	-0.023433646833445475
hnscc	BABAM2	ENSP00000339371	0.9328871048171584	0.01618353313804133
hnscc	BACE2	ENSP00000327528	0.6673848259978119	0.30116797623448455
hnscc	BACH1	ENSP00000286800	0.9968977232778865	0.0019453410130795823
hnscc	BAD	ENSP00000309103	0.7243789237727906	0.08136218539155936
hnscc	BAG1	ENSP00000489189	0.8505931918377742	-0.057624035811806126
