cancer_type	protein	Database_ID	adj_p	change
coad	CCDC167	ENSP00000362507.3	0.882557071787249	-0.07859736792384797
coad	CCDC174	ENSP00000302344.7	0.9155470095707672	-0.06996992482521966
coad	CCDC186	ENSP00000358293.3	0.7876634047348003	-0.06499952874947637
coad	CCDC28A	ENSP00000332716.6	0.9968405640065473	0.002529228139277806
coad	CCDC43	ENSP00000323782.7	0.6507470246827788	-0.06575000688895866
coad	CCDC47	ENSP00000225726.5	0.9853758701189828	-0.003189630709055327
coad	CCDC51	ENSP00000379047.2	0.4251339664879445	0.10810286214475417
coad	CCDC58	ENSP00000291458.5	0.4023182175492939	0.14607894016325584
coad	CCDC59	ENSP00000256151.7	0.9870286147255365	0.029618027007220216
coad	CCDC6	ENSP00000263102.6	0.8251162437349663	-0.029747406631774397
coad	CCDC61	ENSP00000471454.1	0.9726193305027537	0.03868454812656166
coad	CCDC71L	ENSP00000430897.2	0.8887428076779865	-0.04632548508172286
coad	CCDC80	ENSP00000206423.3	0.8840311095766338	-0.07511676366212934
coad	CCDC86	ENSP00000227520.5	0.867525696536818	0.03970714500879552
coad	CCDC88B	ENSP00000349238.5	0.9635087043354673	-0.03424643138524205
coad	CCDC88C	ENSP00000374507.6	0.709370359367341	-0.11630427971140768
coad	CCDC90B	ENSP00000390990.2	0.2941193677140081	0.19274823760879994
coad	CCDC91	ENSP00000370658.1	0.9631952230543043	0.01078501047495059
coad	CCDC92	ENSP00000238156.3	0.9973065181003113	0.0026171655520444113
coad	CCDC93	ENSP00000324135.5	0.6885635161189169	0.04236416764989131
coad	CCDC97	ENSP00000269967.2	0.4251339664879445	-0.1719548751574318
coad	CCL18	ENSP00000479955.1	0.8146273492445896	-0.3619784499654369
coad	CCL20	ENSP00000351671.4	0.7876634047348003	
coad	CCL21	ENSP00000259607.2	0.7911877378587885	0.13010462297766354
coad	CCM2	ENSP00000258781.7	0.8982609592733942	0.05272743726262412
coad	CCNA2	ENSP00000274026.5	0.8871250389571678	-0.08376116998513404
coad	CCNB1	ENSP00000256442.5	0.7644316894298221	-0.13016347820164736
coad	CCNC	ENSP00000428982.1	0.9450707295445752	0.07864600734645619
coad	CCNH	ENSP00000256897.4	0.8476974312371496	0.06677431843729942
coad	CCNK	ENSP00000374529.5	0.5504462839011284	0.06516850579115059
coad	CCNL1	ENSP00000295926.4	0.4904669047546312	0.11884107006529832
coad	CCNT1	ENSP00000261900.3	0.7728050053459377	-0.06399887786810549
coad	CCNY	ENSP00000265375.9	0.5942384551481384	0.12293925812489478
coad	CCNYL1	ENSP00000295414.3	0.7571903266737375	-0.08107367052886655
coad	CCPG1	ENSP00000311656.6	0.5524478738755207	
coad	CCR1	ENSP00000296140.3	0.9904201216040662	-0.007867970949152755
coad	CCS	ENSP00000307870.4	0.9066227633084539	0.018641438267483046
coad	CCT2	ENSP00000299300.6	0.7979449677996517	-0.034421382460415484
coad	CCT3	ENSP00000295688.3	0.6134856964844784	-0.05529815250859839
coad	CCT4	ENSP00000377958.3	0.8742083703834352	-0.026507673536321927
coad	CCT5	ENSP00000280326.4	0.8547157006177772	-0.02682489566255969
coad	CCT6A	ENSP00000275603.4	0.8249366518758374	-0.036379366249282216
coad	CCT7	ENSP00000258091.5	0.8588923515967147	-0.03123219483265073
coad	CCT8	ENSP00000286788.4	0.7876634047348003	-0.03484783544571694
coad	CD109	ENSP00000287097.4	0.9413840936828853	0.036233404997268126
coad	CD14	ENSP00000304236.6	0.818685859543471	-0.05724622167864815
coad	CD151	ENSP00000324101.4	0.25885484991165597	0.20348229573644494
coad	CD163L1	ENSP00000315945.3	0.8316563653204309	
coad	CD177	ENSP00000479536.1	0.6710473142482738	-0.17402686673539874
coad	CD180	ENSP00000256447.4	0.43536776625332396	0.13341474191209007
coad	CD2	ENSP00000358490.3	0.9519322559932758	-0.028271991122827092
coad	CD200	ENSP00000312766.8	0.6044762785297817	-0.15981980305217922
coad	CD209	ENSP00000204801.7	0.9930908621029966	0.005081074188684531
coad	CD248	ENSP00000308117.3	0.5969258420934137	0.12867185194845016
coad	CD276	ENSP00000320084.5	0.9644839891764083	-0.011113685709673832
coad	CD2AP	ENSP00000352264.5	0.8052353488818162	0.045385993666750446
coad	CD2BP2	ENSP00000304903.3	0.819431042883098	-0.03381941011220349
coad	CD300A	ENSP00000353259.3	0.8420142976415703	-0.09869132249956655
coad	CD34	ENSP00000310036.7	0.6857656191839714	0.14116827456028858
coad	CD36	ENSP00000308165.7	0.3825637551818854	0.308346371686121
coad	CD38	ENSP00000226279.2	0.4912856539640283	-0.2073640038262958
coad	CD3E	ENSP00000354566.4	0.9912427555697938	0.005671649377939944
coad	CD3EAP	ENSP00000310966.3	0.5339678279919174	0.10282292153663028
coad	CD4	ENSP00000011653.4	0.9724409010130585	-0.01168920199905489
coad	CD40	ENSP00000361359.3	0.8105801238777903	-0.10732191576173901
coad	CD44	ENSP00000389830.2	0.3970578447911047	-0.11842069110281433
coad	CD47	ENSP00000355361.5	0.4806095092439631	0.10861388073066856
coad	CD48	ENSP00000357025.3	0.7644316894298221	-0.10008552355407968
coad	CD5	ENSP00000342681.3	0.7730495517098435	-0.08454513883605133
coad	CD53	ENSP00000271324.5	0.7691114465532949	-0.09021561709160902
coad	CD55	ENSP00000356030.2	0.7677409171902423	-0.12101813172855463
coad	CD58	ENSP00000358499.3	0.8823553217339809	-0.03930721227147396
coad	CD5L	ENSP00000357156.4	0.9437213997006473	-0.041051213890091254
coad	CD6	ENSP00000323280.7	0.96414522845737	0.0791021836728599
coad	CD63	ENSP00000257857.4	0.9331408261320202	0.02854016755573397
coad	CD81	ENSP00000263645.5	0.15656194148083222	0.3085159304355052
coad	CD82	ENSP00000339686.3	0.8438656749534851	-0.0723648870096012
coad	CD8A	ENSP00000283635.3	0.9326867794231206	0.06890102579268244
coad	CD9	ENSP00000009180.4	0.755283087286478	0.09456663554416514
coad	CD93	ENSP00000246006.4	0.5053406052254362	0.1877085636867518
coad	CDA	ENSP00000364212.3	0.6303575187433028	-0.17094879133513816
coad	CDAN1	ENSP00000348564.3	0.20117841227364494	-0.6445364823552499
coad	CDC123	ENSP00000281141.4	0.8221498246918564	-0.06278558255598876
coad	CDC16	ENSP00000252457.5	0.5888131652956444	0.067515746091815
coad	CDC20	ENSP00000308450.5	0.7050265341993842	-0.27580938953915
coad	CDC23	ENSP00000378350.2	0.7423504915000413	0.046570424875616676
coad	CDC26	ENSP00000363322.3	0.8823553217339809	-0.08277739553335849
coad	CDC34	ENSP00000215574.2	0.9209195172089867	-0.050530918995229816
coad	CDC37	ENSP00000222005.1	0.7961992477697568	-0.03941018462038176
coad	CDC37L1	ENSP00000371278.3	0.958257415059709	-0.017168909864791942
coad	CDC40	ENSP00000304370.1	0.8774061232584598	-0.023331753076362982
coad	CDC42BPB	ENSP00000355237.2	0.8769316635431131	-0.02019629447064163
coad	CDC42EP1	ENSP00000249014.4	0.4457109275074378	-0.11471661236358267
coad	CDC42EP2	ENSP00000279249.2	0.9088859045800333	-0.054298216122104934
coad	CDC42EP3	ENSP00000295324.3	0.8045737038993859	0.21572827907165948
coad	CDC42EP4	ENSP00000338258.3	0.9626155434705004	-0.012088676519369956
coad	CDC42EP5	ENSP00000301200.2	0.9686756204297191	-0.012707585994088472
coad	CDC42SE1	ENSP00000349773.4	0.8667467566811858	-0.05763581949883597
coad	CDC42SE2	ENSP00000353706.3	0.9578743371830312	-0.0182264811760688
coad	CDC5L	ENSP00000360532.3	0.7079407917184892	0.04234752208738701
coad	CDC73	ENSP00000356405.4	0.4311804657054049	-0.10749527845608058
coad	CDCA5	ENSP00000275517.3	0.6323198979355732	-0.2105612718131752
coad	CDCA7	ENSP00000272789.4	0.9270159244338139	0.1124441664456394
coad	CDCP1	ENSP00000296129.1	0.5858852138586242	-0.13382738231815416
coad	CDH1	ENSP00000481063.1	0.5555386863501944	0.12784117662045152
coad	CDH11	ENSP00000268603.4	0.608849065276103	0.12813090784439599
coad	CDH13	ENSP00000268613.10	0.23348066629279948	0.18660285763215206
coad	CDH2	ENSP00000269141.3	0.7956801152471197	-0.12309587278431183
coad	CDH3	ENSP00000264012.4	0.9751178555683603	-0.01917190424289683
coad	CDH5	ENSP00000344115.3	0.646251382821286	0.17561281227776793
coad	CDIPT	ENSP00000219789.6	0.31958964116141503	0.14858046615858117
coad	CDK1	ENSP00000378699.3	0.9686756204297191	-0.01637854056863905
coad	CDK11A	ENSP00000350403.2	0.5528857758523417	0.20826357934496056
coad	CDK11B	ENSP00000463048.2	0.8978525404185583	-0.02832370904028697
coad	CDK12	ENSP00000398880.4	0.6436824255062236	-0.08945147361140265
coad	CDK18	ENSP00000423665.1	0.846716355248579	-0.17049285446014514
coad	CDK19	ENSP00000357907.3	0.6436824255062236	0.33707594697020465
coad	CDK2	ENSP00000266970.4	0.9332705017991731	-0.017393483119265044
coad	CDK4	ENSP00000257904.5	0.9762647065791272	-0.006477455705725222
coad	CDK5	ENSP00000419782.1	0.944101082629931	0.016571519179910676
coad	CDK5RAP1	ENSP00000217372.2	0.7920188523485608	0.10923551835540113
coad	CDK5RAP3	ENSP00000344683.4	0.958257415059709	-0.008232983658956125
coad	CDK6	ENSP00000265734.4	0.9694170455325037	-0.011696658095697123
coad	CDK7	ENSP00000256443.3	0.869476436936841	-0.0322649060790946
coad	CDK8	ENSP00000370938.3	0.8894741064235808	-0.14822157575093914
coad	CDK9	ENSP00000362361.4	0.9982643570957962	-0.00030534983016528017
coad	CDKAL1	ENSP00000274695.4	0.9489027512824924	0.019656071970912015
coad	CDKN1B	ENSP00000228872.4	0.8910498875221744	0.0458585353603731
coad	CDKN2AIP	ENSP00000427108.1	0.646251382821286	-0.06135754192739992
coad	CDKN2AIPNL	ENSP00000394183.2	0.8315217461709873	-0.053016958792595964
coad	CDKN2C	ENSP00000262662.1	0.9161724067489013	0.02943546027470262
coad	CDR2	ENSP00000268383.2	0.8761362065065178	-0.07337472623979076
coad	CDR2L	ENSP00000336587.5	0.9052062930937477	0.06923148915341666
coad	CDS1	ENSP00000295887.5	0.819424468624985	-0.0706532028882702
coad	CDS2	ENSP00000419879.1	0.869476436936841	-0.036398263638872316
coad	CDV3	ENSP00000264993.3	0.620077804728312	-0.13440523579263502
coad	CDYL	ENSP00000330512.5	0.665293045369325	-0.131330356529869
coad	CEACAM1	ENSP00000161559.6	0.3950250179625904	0.22361731553711744
coad	CEACAM5	ENSP00000221992.5	0.31958964116141503	
coad	CEACAM6	ENSP00000199764.6	0.9332705017991731	0.04498031431958849
coad	CEACAM8	ENSP00000244336.5	0.9397855111861741	0.08547575182354367
coad	CEBPB	ENSP00000305422.3	0.8005981637792753	-0.07220550268325904
coad	CEBPG	ENSP00000284000.2	0.8105801238777903	
coad	CEBPZ	ENSP00000234170.5	0.7038795182186163	0.061888284443222086
coad	CEBPZOS	ENSP00000380254.2	0.5046782707138059	-0.25302915610713306
coad	CEL	ENSP00000361151.6	0.7253899144118134	-0.5169846147878954
coad	CELF1	ENSP00000308386.5	0.4679884435763563	0.07395773071726879
coad	CELSR1	ENSP00000262738.3	0.9112985745575906	-0.05993570677385205
coad	CEMIP	ENSP00000220244.3	0.8105801238777903	0.1584966793180499
coad	CENPB	ENSP00000369075.4	0.16046759017487566	0.19603966682833546
coad	CENPC	ENSP00000273853.6	0.6961456940071593	-0.11200366068765184
coad	CENPV	ENSP00000299736.4	0.9581207026143856	-0.01996841717263917
coad	CEP120	ENSP00000303058.6	0.9118990534141955	-0.06146255201505532
coad	CEP192	ENSP00000317156.9	0.7950392728267961	-0.23151628907105298
coad	CEP250	ENSP00000380661.1	0.4806095092439631	-0.23802163296321693
coad	CEP350	ENSP00000356579.3	0.9626155434705004	0.05813112948581591
coad	CEP41	ENSP00000223208.4	0.4926205210824647	0.13548221876559513
coad	CEP44	ENSP00000296519.4	0.9957917836632472	-0.004433570904340822
coad	CEP55	ENSP00000360540.3	0.6943818910050064	-0.17010524530880128
coad	CEP68	ENSP00000260569.4	0.8473774846046772	0.0968012008806951
coad	CEP85	ENSP00000252992.4	0.86462944334312	-0.0718737126334618
coad	CEPT1	ENSP00000349696.4	0.979548618983852	-0.006300975083304572
coad	CERCAM	ENSP00000361929.4	0.6400795673307157	0.3661365088753345
coad	CERS2	ENSP00000271688.6	0.8887428076779865	-0.03700696669111797
coad	CERS4	ENSP00000251363.5	0.9686756204297191	0.05916535112079255
coad	CERS5	ENSP00000325485.6	0.8961404917151009	0.062178124864113615
coad	CERS6	ENSP00000306579.6	0.9976250099623559	-0.00142089923898861
coad	CES2	ENSP00000317842.5	0.1901646226265219	0.4058044795222781
coad	CES3	ENSP00000304782.4	0.32441527732547454	
coad	CETN3	ENSP00000283122.3	0.812346958917512	-0.10570325442952397
coad	CFAP20	ENSP00000262498.3	0.8748298436491793	0.04190976445783867
coad	CFAP36	ENSP00000295117.4	0.4926205210824647	-0.1428879034904389
coad	CFAP97	ENSP00000409964.2	0.9519322559932758	-0.06696511815625664
coad	CFD	ENSP00000332139.4	0.9901006124249125	0.004284112237822102
coad	CFDP1	ENSP00000283882.3	0.6258108962510799	0.1289320841242028
coad	CFH	ENSP00000356399.4	0.8973448605803027	-0.05399293142635081
coad	CFHR1	ENSP00000314299.5	0.9504434485093021	0.03386632452179847
coad	CFHR2	ENSP00000356385.4	0.6416661204246212	-0.23263570589785404
coad	CFHR3	ENSP00000356395.5	0.8897226022207776	-0.11838627098102636
coad	CFHR5	ENSP00000256785.4	0.7860621188492991	-0.11423740106998967
coad	CFI	ENSP00000378130.2	0.5451508458448563	-0.2699460571957469
coad	CFL1	ENSP00000309629.5	0.8420142976415703	0.04084276176612718
coad	CFL2	ENSP00000298159.6	0.5400182798730903	0.25337762488300797
coad	CFTR	ENSP00000003084.6	0.7090131144153359	
coad	CGGBP1	ENSP00000381428.2	0.943735918429339	-0.012144549653408512
coad	CGREF1	ENSP00000260595.5	0.8838695014077291	-0.12087938878109727
coad	CHAF1A	ENSP00000301280.4	0.6762939986066364	-0.7540409614694864
coad	CHAF1B	ENSP00000315700.4	0.9930908621029966	-0.006370554741265522
coad	CHAMP1	ENSP00000354730.1	0.6267795222580167	-0.057930263149506674
coad	CHCHD1	ENSP00000361923.5	0.869476436936841	0.0797133593881015
coad	CHCHD10	ENSP00000384973.3	0.7925409014280278	-0.07632227318731746
coad	CHCHD2	ENSP00000378812.3	0.958257415059709	-0.01631872389557719
coad	CHCHD3	ENSP00000262570.5	0.3790668120484689	0.1262719912694598
coad	CHCHD4	ENSP00000295767.5	0.26792292761485464	0.16642143830911643
coad	CHCHD5	ENSP00000325655.5	0.9411947441018416	-0.06421971445568017
coad	CHCHD6	ENSP00000290913.3	0.9644839891764083	0.012548760933782174
coad	CHCHD7	ENSP00000306425.3	0.479402677155477	0.25041476137255525
coad	CHD1	ENSP00000284049.3	0.8918534819024759	0.03717588139627351
coad	CHD1L	ENSP00000358262.4	0.8579001721040719	-0.03693086419704308
coad	CHD2	ENSP00000377747.4	0.9982643570957962	0.0003847498815527095
coad	CHD3	ENSP00000332628.7	0.8045737038993859	-0.13552413238303573
coad	CHD7	ENSP00000392028.1	0.432548357220615	0.36626341863896306
coad	CHD8	ENSP00000382863.2	0.8871250389571678	-0.08493329912436451
coad	CHDH	ENSP00000319851.5	0.1261471789710295	0.38735192373137095
coad	CHEK1	ENSP00000278916.4	0.9686756204297191	0.030162482564636342
coad	CHEK2	ENSP00000372023.2	0.9734595733138212	0.014076319068644084
coad	CHERP	ENSP00000439856.2	0.9723843530357564	-0.005789339670768223
coad	CHGA	ENSP00000216492.5	0.7920188523485608	0.11526888964870396
coad	CHGB	ENSP00000368244.4	0.5339678279919174	-0.38173992396217293
coad	CHI3L1	ENSP00000255409.3	0.9661768290933789	-0.03159405386616414
coad	CHID1	ENSP00000325055.8	0.697834988484328	0.06627852747842732
coad	CHIT1	ENSP00000255427.3	0.8242981341996577	0.16813046972610285
coad	CHKB	ENSP00000384400.3	0.9453040045018026	-0.022608270039071787
coad	CHMP1A	ENSP00000380998.3	0.31958964116141503	0.12670918896231304
coad	CHMP1B	ENSP00000432279.1	0.7078148788120991	-0.07220002686485753
coad	CHMP2A	ENSP00000310440.1	0.6486108630345693	-0.06114960274471986
coad	CHMP2B	ENSP00000263780.4	0.6303575187433028	-0.06936503952375125
coad	CHMP3	ENSP00000263856.4	0.8146273492445896	-0.06830010250131188
coad	CHMP4A	ENSP00000324205.11	0.9859759540617472	-0.006275926997377501
coad	CHMP4B	ENSP00000217402.2	0.6906165992886593	0.08523091017096009
coad	CHMP4C	ENSP00000297265.4	0.36771613600551994	0.1914527136253166
coad	CHMP5	ENSP00000223500.7	0.5528857758523417	-0.0688084971597949
coad	CHMP6	ENSP00000317468.5	0.8422683117113732	-0.024603933831997535
coad	CHORDC1	ENSP00000319255.6	0.5535103055025413	-0.1036536728943751
coad	CHP1	ENSP00000335632.5	0.18850259358965424	-0.1405438097749656
coad	CHPF	ENSP00000243776.6	0.40135492913415666	-0.3145448077457039
coad	CHPF2	ENSP00000035307.2	0.8941234684455207	-0.03376507448622669
coad	CHRAC1	ENSP00000220913.5	0.9930908621029966	-0.0022980229130547813
coad	CHST11	ENSP00000305725.5	0.5440899059545388	-0.6012168590107285
coad	CHST14	ENSP00000307297.6	0.8695957497250887	0.10504968779494278
coad	CHTF18	ENSP00000262315.9	0.9644839891764083	0.01877652114648913
coad	CHTF8	ENSP00000381290.2	0.7475893737009326	-0.3128000368640675
coad	CHTOP	ENSP00000357676.1	0.982748220854745	-0.004739173286011478
coad	CHUK	ENSP00000359424.6	0.4836105792044593	-0.09286788274307886
coad	CIAO1	ENSP00000418287.1	0.37325994992908296	-0.09485415265446913
coad	CIAPIN1	ENSP00000377914.4	0.8058921872833541	0.03232193572160569
coad	CIB1	ENSP00000333873.6	0.9453040045018026	-0.02549628431367383
coad	CILP	ENSP00000261883.4	0.9723843530357564	0.027254352541281668
coad	CINP	ENSP00000216756.6	0.36934066865499265	-0.3090122179953758
coad	CIR1	ENSP00000339723.3	0.4926205210824647	-0.2233321017491891
coad	CISD1	ENSP00000363041.4	0.6816025156300557	0.09944434121109119
coad	CISD2	ENSP00000273986.4	0.5526021706397677	-0.08264829459485505
coad	CISD3	ENSP00000483781.1	0.5601426755233194	0.12941828261814242
coad	CIT	ENSP00000376306.2	0.5440084666971611	-0.4150553736139237
coad	CIZ1	ENSP00000362029.5	0.24178550689626402	-0.2074529687503433
coad	CKAP2	ENSP00000258607.5	0.6001525276554472	0.4546058059501645
coad	CKAP4	ENSP00000367265.4	0.5026302381543049	-0.13373377978540635
coad	CKAP5	ENSP00000310227.5	0.8503025825533782	0.020989430796892417
coad	CKB	ENSP00000299198.2	0.6882298155166995	0.1959808280367068
coad	CKMT2	ENSP00000254035.4	0.5831486162487459	0.3464208455736001
coad	CKS1B	ENSP00000311083.5	0.9046420158422737	-0.07751021329934976
coad	CLASRP	ENSP00000221455.3	0.9990327088971934	0.0004235971755864182
coad	CLC	ENSP00000221804.3	0.978990833074351	0.020671290678476728
coad	CLCC1	ENSP00000349456.2	0.8761362065065178	-0.02738972829863012
coad	CLCN7	ENSP00000372193.4	0.9968405640065473	0.0015989200358917759
coad	CLDN12	ENSP00000287916.4	0.9823225892629741	0.008909891466846162
coad	CLDN3	ENSP00000378577.2	0.2826110943298598	0.303417597815754
coad	CLDN4	ENSP00000342445.2	0.3678649350485132	0.3719556997794561
coad	CLDND1	ENSP00000340247.6	0.9644839891764083	-0.019253157937638127
coad	CLEC11A	ENSP00000250340.3	0.7876634047348003	-0.11640777119506289
coad	CLEC3B	ENSP00000296130.4	0.9437213997006473	0.030180105336657603
coad	CLIC1	ENSP00000364934.2	0.6780960999641324	0.06786174497680053
coad	CLIC3	ENSP00000419378.1	0.9271198730920714	0.12726650477104898
coad	CLIC4	ENSP00000363500.4	0.9283470511951788	0.026066237094358707
coad	CLIC5	ENSP00000185206.6	0.1457129628485363	0.28265739766532194
coad	CLIC6	ENSP00000290332.4	0.9725640115377402	0.016402847584652575
coad	CLK3	ENSP00000344112.4	0.8842135117410587	0.06273715299225069
coad	CLMN	ENSP00000298912.3	0.787312692537385	0.0682239268294439
coad	CLMP	ENSP00000405577.2	0.9541325673842754	
coad	CLN5	ENSP00000366673.5	0.39080907192533454	0.27166796627470113
coad	CLN6	ENSP00000249806.5	0.7386937602718417	-0.18091954558555157
coad	CLNS1A	ENSP00000263309.3	0.9489027512824924	0.016951294492753732
coad	CLP1	ENSP00000434995.1	0.9234333584001657	0.017682510941538027
coad	CLPB	ENSP00000441518.1	0.8847443061280832	0.017589211743696223
coad	CLPP	ENSP00000245816.3	0.9519322559932758	-0.01774242426346899
coad	CLPTM1	ENSP00000336994.4	0.7630221029528195	-0.04111523376755261
coad	CLPTM1L	ENSP00000313854.5	0.7956801152471197	-0.04991213091095943
coad	CLPX	ENSP00000300107.3	0.9169983660534037	-0.01642151406731865
coad	CLSTN1	ENSP00000354997.4	0.9085372626693473	-0.0364993933049048
coad	CLTA	ENSP00000379848.2	0.7170407624969468	-0.05653702509385691
coad	CLTB	ENSP00000309415.4	0.3529647310417665	-0.17461867881126167
coad	CLTC	ENSP00000269122.3	0.9332705017991731	0.01189385630916893
coad	CLYBL	ENSP00000342991.4	0.8212939842495512	0.09808098543971905
coad	CMA1	ENSP00000250378.3	0.9813289345761442	0.014260675227307784
coad	CMAS	ENSP00000229329.2	0.36771613600551994	0.18944539664093257
coad	CMBL	ENSP00000296658.3	0.9538924262746484	-0.027736346437908954
coad	CMC1	ENSP00000418348.1	0.599092245697494	0.15172252964237254
coad	CMIP	ENSP00000381120.4	0.9050322487567757	-0.04010091179279482
coad	CMPK1	ENSP00000360939.5	0.9024073258210352	0.04294983807068455
coad	CMPK2	ENSP00000256722.5	0.9842661015822755	-0.007752478555405631
coad	CMSS1	ENSP00000410396.2	0.8030428212607688	0.05860953656857587
