cancer_type	protein	Database_ID	adj_p	change
coad	SGSM3	ENSP00000248929	0.9606957792417349	0.01984041509853675
coad	SGTA	ENSP00000221566	0.802260499840822	-0.03839522125027092
coad	SH2D2A	ENSP00000357181	0.7020932973832216	-0.4967783907821374
coad	SH2D3A	ENSP00000245908	0.9690148545316141	-0.022090952442800182
coad	SH2D4A	ENSP00000265807	0.8180997411629382	-0.0683381936575175
coad	SH3BGRL2	ENSP00000358853	0.6617790116124227	0.09683172144791731
coad	SH3BGRL3	ENSP00000270792	0.6427143922437688	-0.09973967567671549
coad	SH3BP1	ENSP00000497104	0.7897972853472549	0.0381955614428923
coad	SH3BP2	ENSP00000348685	0.6212440996585376	-0.4718457612848239
coad	SH3BP4	ENSP00000340237	0.8393009280935224	-0.04680705000448407
coad	SH3BP5L	ENSP00000355428	0.9412376236137426	0.09862086863143815
coad	SH3GL1	ENSP00000269886	0.9292280370078696	0.013325750733686414
coad	SH3GLB2	ENSP00000361640	0.921833103443949	-0.017275776955845257
coad	SH3PXD2A	ENSP00000348215	0.9439936148535696	0.018876232635176717
coad	SH3PXD2B	ENSP00000309714	0.9606957792417349	0.009825669773453644
coad	SH3RF3	ENSP00000309186	0.5931753560590959	0.33442895767228753
coad	SH3YL1	ENSP00000348471	0.8428495462609229	-0.08767008192414255
coad	SHANK2	ENSP00000469689	0.9668677321088839	0.0810226791137782
coad	SHBG	ENSP00000345675	0.5152722071783138	-0.18413142848109865
coad	SHC1	ENSP00000357430	0.6706889357437376	-0.05021326516841716
coad	SHCBP1	ENSP00000306473	0.9634224375578222	-0.08825536279487944
coad	SHFL	ENSP00000253110	0.8266966626221782	-0.03853788529072243
coad	SHMT1	ENSP00000318805	0.2425832479638716	-0.18668107383931404
coad	SHMT2	ENSP00000333667	0.9552146382582137	0.021703227450285245
coad	SHOC2	ENSP00000358464	0.6427143922437688	0.05433158738037035
coad	SHROOM1	ENSP00000324245	0.9463583769896664	-0.0391482601745891
coad	SHROOM3	ENSP00000296043	0.6717298548119152	-0.07419809627180352
coad	SHTN1	ENSP00000347532	0.47689797192654293	-0.10372458589991462
coad	SIAE	ENSP00000263593	0.6848713031524297	0.08937986980999882
coad	SIDT2	ENSP00000314023	0.7502258304842446	0.08495342176866272
coad	SIGIRR	ENSP00000333656	0.6184258099119437	-0.114897145622707
coad	SIGLEC1	ENSP00000341141	0.9400672150507493	-0.027063894477931782
coad	SIGLEC10	ENSP00000342389	0.9698171774286903	0.031152145038692902
coad	SIK2	ENSP00000305976	0.8964483752936055	-0.23974362006472746
coad	SIKE1	ENSP00000060969	0.5713397653980098	-0.34640974527812374
coad	SIL1	ENSP00000265195	0.9869653043606619	-0.00395037305098582
coad	SIN3A	ENSP00000353622	0.9329141350234007	0.01374305371206637
coad	SIN3B	ENSP00000248054	0.8675259530840616	0.03689092546722432
coad	SIPA1	ENSP00000377771	0.34855243784205414	-0.13231018019030352
coad	SIPA1L1	ENSP00000351352	0.7368415602167052	-0.07791818880430817
coad	SIPA1L3	ENSP00000222345	0.9497454479440881	-0.02796924223610479
coad	SIRT1	ENSP00000212015	0.7930848141616547	-0.13615217744944047
coad	SIRT2	ENSP00000249396	0.5630443794408087	0.05440014187536298
coad	SIRT5	ENSP00000476228	0.613915274804155	-0.08785920266629874
coad	SIRT6	ENSP00000337332	0.2996263824061453	0.22017276154892257
coad	SIVA1	ENSP00000329213	0.7632681649561025	
coad	SKAP2	ENSP00000005587	0.48906582138836224	-0.1602113040677374
coad	SKIV2L	ENSP00000364543	0.7769381631401516	0.02989569968272293
coad	SKP1	ENSP00000231487	0.3261299834230555	-0.09357352400829086
coad	SLBP	ENSP00000316490	0.9463583769896664	-0.042124358941843285
coad	SLC11A2	ENSP00000378364	0.8833127816688531	0.05392024361390185
coad	SLC12A4	ENSP00000318557	0.8474586344755934	-0.04665067197956507
coad	SLC12A7	ENSP00000264930	0.9601797498346999	0.011702157768380808
coad	SLC12A9	ENSP00000275730	0.3558544767508981	0.08972355373167192
coad	SLC15A3	ENSP00000227880	0.9230458357158907	0.07306160253613275
coad	SLC15A4	ENSP00000266771	0.9681083032185137	0.019039651085276832
coad	SLC16A1	ENSP00000358640	0.7812020510047277	0.08571460099008621
coad	SLC16A3	ENSP00000376150	0.568299178220552	-0.1351577361587898
coad	SLC16A7	ENSP00000261187	0.9775321238352208	-0.013434388649208429
coad	SLC17A5	ENSP00000348019	0.9215233955569148	-0.025817185222658405
coad	SLC1A1	ENSP00000262352	0.5574728449915545	0.2613403867229654
coad	SLC1A4	ENSP00000234256	0.9900093300474634	-0.002853801301648265
coad	SLC1A5	ENSP00000444408	0.9760840412988475	-0.008793750815954293
coad	SLC20A2	ENSP00000340465	0.0848981732417751	0.4635780251506678
coad	SLC22A18	ENSP00000307859	0.48060708430823224	-0.16712748165570715
coad	SLC25A1	ENSP00000215882	0.1627963837031475	0.19031554860318878
coad	SLC25A11	ENSP00000225665	0.9288697160343488	-0.017626932572261805
coad	SLC25A12	ENSP00000388658	0.7162525087111834	0.05941934816183678
coad	SLC25A13	ENSP00000265631	0.3951052983656046	0.18022257077667758
coad	SLC25A15	ENSP00000342267	0.2049259662435152	0.2644076530125129
coad	SLC25A16	ENSP00000476815	0.5950550952815157	-0.10725161342631317
coad	SLC25A17	ENSP00000385303	0.9917940832280197	-0.003601189182445841
coad	SLC25A19	ENSP00000319574	0.4432539403835564	0.10056089978571561
coad	SLC25A20	ENSP00000326305	0.4018859797643948	0.11128732076670524
coad	SLC25A22	ENSP00000322020	0.9869653043606619	0.00368689418540627
coad	SLC25A24	ENSP00000457733	0.7084877742919491	0.07425798206209046
coad	SLC25A25	ENSP00000362155	0.8489343738393467	0.11028820351018614
coad	SLC25A26	ENSP00000336801	0.9150978633367319	0.07295326744438792
coad	SLC25A29	ENSP00000352167	0.883381059572874	-0.09335398840595602
coad	SLC25A35	ENSP00000464231	0.9365594593177485	0.051120227248393754
coad	SLC25A4	ENSP00000281456	0.7591840348305178	0.08499549386023275
coad	SLC25A40	ENSP00000344831	0.7264577318327868	0.08616282204088394
coad	SLC25A42	ENSP00000326693	0.9677159516650927	-0.015273606755423969
coad	SLC25A46	ENSP00000348211	0.9687504651238116	0.0077600398171398105
coad	SLC25A51	ENSP00000242275	0.9400191702964439	-0.024627296087792253
coad	SLC26A2	ENSP00000286298	0.4242995442685491	0.2129954413270828
coad	SLC26A6	ENSP00000337648	0.5838623763850854	0.1241139984405408
coad	SLC27A1	ENSP00000252595	0.8016902446734918	-0.04799243037558697
coad	SLC27A2	ENSP00000267842	0.9249761800323155	0.030876718280022503
coad	SLC27A3	ENSP00000271857	0.8724227921668624	-0.05363244069692957
coad	SLC27A4	ENSP00000300456	0.868803379419234	0.030118238350262342
coad	SLC29A1	ENSP00000360773	0.9642733129827316	-0.01871279165657902
coad	SLC2A1	ENSP00000416293	0.9917633472993226	-0.006140652487009204
coad	SLC2A10	ENSP00000352216	0.3247132414397624	0.5497822355904431
coad	SLC2A13	ENSP00000280871	0.9286183602776628	-0.03980248726854112
coad	SLC2A4	ENSP00000320935	0.9538119841596769	
coad	SLC2A5	ENSP00000366641	0.586291350447927	-0.23643149063302787
coad	SLC30A1	ENSP00000355968	0.9034966195708645	-0.023795015433850604
coad	SLC30A5	ENSP00000379836	0.8111075447053521	0.08954765681319393
coad	SLC30A6	ENSP00000282587	0.6725300229192374	-0.15740576193761388
coad	SLC30A7	ENSP00000350278	0.4249120084079264	-0.10443517312659317
coad	SLC30A9	ENSP00000264451	0.2522805715966369	0.16245063596403364
coad	SLC31A1	ENSP00000363329	0.7315445914928643	-0.07385822995981242
coad	SLC33A1	ENSP00000352456	0.6364397126509127	0.06772823338746947
coad	SLC34A3	ENSP00000355353	0.9439936148535696	-0.03681317814170395
coad	SLC35A1	ENSP00000358565	0.7487110002502658	0.09604579651163112
coad	SLC35A4	ENSP00000485218	0.6617790116124227	-0.05581598553358171
coad	SLC35A5	ENSP00000417654	0.18810197467479178	
coad	SLC35B1	ENSP00000497423	0.7883864420415041	-0.12196573377764693
coad	SLC35B2	ENSP00000377401	0.565641634672506	-0.07867999734594794
coad	SLC35B3	ENSP00000368981	0.9956347766586481	0.002115195893381234
coad	SLC35C1	ENSP00000313318	0.9846622888446547	-0.011875317741591326
coad	SLC35D1	ENSP00000235345	0.9305810469378476	0.05090932276949891
coad	SLC35E1	ENSP00000470652	0.9064153851647752	-0.04055465459825393
coad	SLC35F6	ENSP00000345528	0.9677159516650927	0.013014335927636761
coad	SLC36A1	ENSP00000243389	0.9923379979655007	-0.002772413129004933
coad	SLC37A1	ENSP00000344648	0.9028046433800135	-0.12754092599631434
coad	SLC37A4	ENSP00000475241	0.5463139938942415	0.19938495236006432
coad	SLC38A1	ENSP00000381634	0.9741522402304682	-0.01005557451426381
coad	SLC38A10	ENSP00000363891	0.7831679894625598	-0.047503918572290554
coad	SLC38A2	ENSP00000256689	0.8921705955371194	-0.04913420707050553
coad	SLC39A10	ENSP00000352655	0.6129438270120036	-0.21353979140491786
coad	SLC39A14	ENSP00000240095	0.7825585316838836	0.05697559717269157
coad	SLC39A7	ENSP00000363807	0.9606957792417349	0.015880014175577495
coad	SLC39A8	ENSP00000349174	0.8552040076109134	-0.16224749404225813
coad	SLC39A9	ENSP00000336887	0.9237833963981983	0.06627655442504282
coad	SLC3A2	ENSP00000367121	0.6444371050862615	0.08648738441282317
coad	SLC40A1	ENSP00000261024	0.9134862413909878	0.05005397289889746
coad	SLC41A3	ENSP00000326070	0.5370615142472697	0.2712472209762078
coad	SLC43A1	ENSP00000278426	0.6729557306469869	0.2448874015318036
coad	SLC43A2	ENSP00000301335	0.6323898523021796	0.09103997449070128
coad	SLC43A3	ENSP00000337561	0.9630430001946515	-0.04574663886431174
coad	SLC44A1	ENSP00000363852	0.7888649375856394	0.044382181383227
coad	SLC44A4	ENSP00000229729	0.322914624874171	0.343021401388262
coad	SLC4A1	ENSP00000262418	0.9900093300474634	-0.005184671998287427
coad	SLC4A1AP	ENSP00000323837	0.7961093877909416	0.03915100182448347
coad	SLC4A2	ENSP00000376571	0.7625417067975906	
coad	SLC4A4	ENSP00000264485	0.8492240779482065	0.07315507287641376
coad	SLC4A7	ENSP00000390394	0.7571629446051767	0.06120581788246436
coad	SLC5A1	ENSP00000266088	0.12689441395002526	0.4128059912620422
coad	SLC5A3	ENSP00000370543	0.9273056027414922	0.05344729000718018
coad	SLC5A6	ENSP00000310208	0.28476099719018994	0.34086926360175324
coad	SLC66A3	ENSP00000295083	0.9108693170038584	-0.04141789300521925
coad	SLC7A1	ENSP00000370128	0.44101526730547846	0.1498820099888768
coad	SLC7A5	ENSP00000261622	0.9412376236137426	0.04039907094038614
coad	SLC7A6	ENSP00000219343	0.7442036340631711	0.11458704048082186
coad	SLC7A6OS	ENSP00000263997	0.9028046433800135	0.11373170351109957
coad	SLC7A8	ENSP00000320378	0.8036360096181486	0.2637693320891832
coad	SLC8A1	ENSP00000383886	0.8444099263507219	0.06809873531984023
coad	SLC9A1	ENSP00000263980	0.5834059275928689	0.08082531155798248
coad	SLC9A2	ENSP00000233969	0.9618677788096349	-0.04847441126764995
coad	SLC9A3R1	ENSP00000262613	0.844783784525682	-0.06319909907935933
coad	SLC9A8	ENSP00000354966	0.8405590991699217	0.31854331899685795
coad	SLC9A9	ENSP00000320246	0.9732564329827751	0.019207226182625436
coad	SLCO2A1	ENSP00000311291	0.8727526436704323	-0.06463295026588983
coad	SLCO3A1	ENSP00000320634	0.15520995591491257	0.6480462511554475
coad	SLFN11	ENSP00000312402	0.6126882362815657	-0.2404643214749184
coad	SLFN5	ENSP00000299977	0.626371335949425	-0.09637848034738558
coad	SLIRP	ENSP00000238688	0.07628132695763053	0.2884640933131578
coad	SLIT2	ENSP00000273739	0.48980177645865774	0.21321628522893943
coad	SLIT3	ENSP00000332164	0.9097200523075311	-0.20601886278964354
coad	SLPI	ENSP00000342082	0.846175253433002	-0.09896542204843439
coad	SLTM	ENSP00000369887	0.8976313489013942	0.018399459308894986
coad	SLU7	ENSP00000297151	0.655060805878927	0.10207614915830593
coad	SMAD1	ENSP00000305769	0.9494516557134116	0.038054011639561416
coad	SMAD2	ENSP00000262160	0.9162447339140363	-0.030190807979156048
coad	SMAD3	ENSP00000332973	0.9034966195708645	-0.039326352798175104
coad	SMAD4	ENSP00000341551	0.606735099324075	-0.07157822492443072
coad	SMAD5	ENSP00000426696	0.7368415602167052	-0.08480388601884412
coad	SMAP2	ENSP00000479285	0.42267263249487985	
coad	SMARCA5	ENSP00000283131	0.8934010954194783	0.018745419776250105
coad	SMARCAD1	ENSP00000346217	0.9558127062092481	0.017349631059452975
coad	SMARCAL1	ENSP00000349823	0.8964483752936055	0.04997018434259246
coad	SMARCC1	ENSP00000254480	0.9677915473997819	-0.009321087718299037
coad	SMARCD1	ENSP00000378414	0.9286183602776628	0.028651062769764812
coad	SMARCD2	ENSP00000225742	0.6683089873001841	0.048396837772646834
coad	SMC2	ENSP00000286398	0.9446835025754353	-0.021645312767858
coad	SMC3	ENSP00000354720	0.20958349311854677	0.08625053555383214
coad	SMC4	ENSP00000341382	0.8875310158389925	-0.04245312504767379
coad	SMC5	ENSP00000354957	0.5220425434354811	-0.10053517378207716
coad	SMC6	ENSP00000323439	0.5051422240659046	-0.09260249760098455
coad	SMCHD1	ENSP00000326603	0.4242995442685491	-0.10123686866452332
coad	SMCO4	ENSP00000298966	0.9034966195708645	0.07922953346397989
coad	SMCR8	ENSP00000385025	0.8563451762592809	-0.06497648015138291
coad	SMDT1	ENSP00000327467	0.4539609542573989	0.11628700958438387
coad	SMG1	ENSP00000402515	0.3558807141848686	0.14401456731987194
coad	SMG5	ENSP00000355261	0.846175253433002	0.07809864547495177
coad	SMG7	ENSP00000340766	0.4285780133452393	0.18418074107828852
coad	SMG8	ENSP00000300917	0.7305394846356228	0.10141829680095396
coad	SMIM12	ENSP00000428541	0.9639711990015176	0.014153262889161196
coad	SMIM13	ENSP00000451866	0.9584464219259027	-0.052651866913656475
coad	SMIM15	ENSP00000339324	0.8109908118538792	0.16270040906280356
coad	SMIM20	ENSP00000427407	0.5116984639492889	0.10804792093292208
coad	SMIM22	ENSP00000464737	0.6890385804024373	0.0782740873092948
coad	SMNDC1	ENSP00000358605	0.9426948684160501	-0.012404093701708724
coad	SMOC2	ENSP00000346537	0.7084877742919491	-0.2143450261081535
coad	SMPD1	ENSP00000340409	0.6617790116124227	-0.2254000813581569
coad	SMPD2	ENSP00000258052	0.3408676336659574	-0.2610935209919055
coad	SMPD3	ENSP00000219334	0.35508553894833944	0.2113517043041776
coad	SMPD4	ENSP00000386531	0.7084877742919491	0.035112041236875946
coad	SMPDL3A	ENSP00000357425	0.7084877742919491	0.13748119572233775
coad	SMPDL3B	ENSP00000363001	0.830337585781126	0.07019437922935633
coad	SMU1	ENSP00000380336	0.7991468358157953	-0.02725924975336874
coad	SMUG1	ENSP00000338606	0.9489574536302211	-0.045507025677856645
coad	SMYD3	ENSP00000419184	0.6736966044781881	0.09285760026003413
coad	SMYD4	ENSP00000304360	0.8146695830103192	0.091501525335293
coad	SMYD5	ENSP00000374152	0.7418912085927963	-0.07816964432975959
coad	SNAP25	ENSP00000254976	0.802260499840822	
coad	SNAP29	ENSP00000215730	0.750079171210588	-0.04029111720888601
coad	SNAPIN	ENSP00000357674	0.6136156840986594	-0.07064738047101041
coad	SNCA	ENSP00000338345	0.8079418802479301	-0.07438212808489697
coad	SNCG	ENSP00000361087	0.606279940471305	-0.18529040902887184
coad	SND1	ENSP00000346762	0.7315445914928643	0.038232227637106514
coad	SNIP1	ENSP00000296215	0.9400191702964439	0.024667785677245452
coad	SNRNP200	ENSP00000317123	0.9557260284418492	-0.006061344900399973
coad	SNRNP27	ENSP00000244227	0.8808527743918901	0.0407162187865618
coad	SNRNP40	ENSP00000263694	0.8563451762592809	-0.023064275036668525
coad	SNRNP70	ENSP00000472998	0.8735867759873102	0.018309532253915406
coad	SNRPA	ENSP00000243563	0.6820241597181981	0.037174555797363285
coad	SNRPA1	ENSP00000254193	0.8962716026849797	0.015302978334544692
coad	SNRPB2	ENSP00000246071	0.565641634672506	0.06382649200766016
coad	SNRPC	ENSP00000244520	0.4371431270146702	0.0749497052149185
coad	SNRPD1	ENSP00000300413	0.6902261036734316	-0.07590417643450634
coad	SNRPD2	ENSP00000342374	0.94389876605244	0.009602537722206705
coad	SNRPD3	ENSP00000215829	0.8944915463999997	0.02097852417112464
coad	SNRPE	ENSP00000400591	0.6696380344082157	-0.12492125875479095
coad	SNRPF	ENSP00000266735	0.966077817869203	-0.020746805101352767
coad	SNRPG	ENSP00000272348	0.940277610349501	0.011692682920617564
coad	SNTA1	ENSP00000217381	0.9028046433800135	-0.059591709961129447
coad	SNTB2	ENSP00000338191	0.7579255923927485	-0.04578531304157102
coad	SNUPN	ENSP00000309831	0.9677159516650927	-0.010666428080385856
coad	SNW1	ENSP00000261531	0.9397290025685582	0.01211316078420499
coad	SNX1	ENSP00000453785	0.5219572460371923	-0.05643684563987654
coad	SNX13	ENSP00000398789	0.446463792796907	-0.3757029664800733
coad	SNX14	ENSP00000257769	0.6150787039240644	-0.11237262570447151
coad	SNX15	ENSP00000366452	0.5137829521125409	-0.08956126428291891
coad	SNX17	ENSP00000233575	0.6361612754073749	-0.05775249159162457
coad	SNX18	ENSP00000370817	0.9449217405735544	-0.018895240495164264
coad	SNX2	ENSP00000368831	0.42876450006301453	-0.07109124296493956
coad	SNX21	ENSP00000361620	0.9985188310591446	-0.0005978488823948913
coad	SNX24	ENSP00000261369	0.9028046433800135	-0.11606752050083433
coad	SNX27	ENSP00000400333	0.7619611320047437	-0.031881894042766284
coad	SNX29	ENSP00000456480	0.7941588199952772	-0.06958933465041423
coad	SNX3	ENSP00000230085	0.9371710549043527	-0.012107596422794999
coad	SNX30	ENSP00000363349	0.9851656570451836	-0.00516771341757964
coad	SNX33	ENSP00000311427	0.8964490370399305	0.02829495537127942
coad	SNX4	ENSP00000251775	0.8617166677676997	0.02550696583650609
coad	SNX5	ENSP00000366988	0.8201561477133567	-0.03520607386008842
coad	SNX6	ENSP00000498872	0.4134764110658871	
coad	SNX7	ENSP00000304429	0.9483056922841477	0.012666112230622128
coad	SNX8	ENSP00000222990	0.42993016164936815	0.08547013853664288
coad	SNX9	ENSP00000376024	0.8677470544936944	-0.03239756234756813
coad	SOAT1	ENSP00000356591	0.7668235451366799	-0.06903213286231838
coad	SOD2	ENSP00000356022	0.6758508783906907	-0.25400728691281416
coad	SOD3	ENSP00000371554	0.6738425069904227	-0.12914254569552686
coad	SORBS3	ENSP00000240123	0.8965282814323274	-0.03319331089845842
coad	SORCS2	ENSP00000329124	0.3028118721663561	-1.0253318567830556
coad	SORD	ENSP00000267814	0.8807466757003818	0.04124956567672708
coad	SORL1	ENSP00000260197	0.9886306791182788	-0.0037083459638111525
coad	SORT1	ENSP00000256637	0.9505154525773201	-0.01895109411336595
coad	SOS1	ENSP00000378479	0.8083464038432834	-0.0367524666771655
coad	SOS2	ENSP00000216373	0.7510153549851278	-0.23549311777242976
coad	SOWAHA	ENSP00000367965	0.43978741001341226	
coad	SOWAHB	ENSP00000334879	0.8122986126357374	-0.1059274217583332
coad	SOWAHC	ENSP00000365830	0.44435671445179203	0.10788248806321474
coad	SOX9	ENSP00000245479	0.8356371430107318	0.09292424161373128
coad	SP1	ENSP00000329357	0.9387503359498865	-0.011366257765671989
coad	SP140L	ENSP00000243810	0.84389277229478	0.1144517222960439
coad	SP2	ENSP00000365931	0.3792174079163556	0.15964465659066732
coad	SP3	ENSP00000310301	0.7117011928668826	0.05268455756567465
coad	SP4	ENSP00000222584	0.3028118721663561	-0.30732135690289636
coad	SPAG7	ENSP00000206020	0.35906232817967637	-0.14577646405371536
coad	SPARC	ENSP00000231061	0.6824378199963544	-0.09031099663563757
coad	SPART	ENSP00000347314	0.7074427589153116	-0.0819497047446357
coad	SPAST	ENSP00000320885	0.9214076180710177	-0.01734536544361022
coad	SPATA2	ENSP00000289431	0.6263186042474914	0.2528224453113533
coad	SPATA20	ENSP00000006658	0.8271181506220127	0.050850461087279364
coad	SPATA5	ENSP00000274008	0.8532977571907077	-0.03096443473723961
coad	SPATA5L1	ENSP00000305494	0.9918917756596908	0.0017141029578266187
coad	SPATS2	ENSP00000326841	0.9505154525773201	-0.019601513119869157
coad	SPC24	ENSP00000465075	0.9384246165196348	0.040705697206316255
coad	SPC25	ENSP00000282074	0.9083909910255535	-0.03342914595875929
coad	SPCS1	ENSP00000478310	0.8937971767165382	0.033412578042857785
coad	SPCS2	ENSP00000263672	0.872883614043413	-0.03259737308924994
coad	SPCS3	ENSP00000427463	0.938915956685035	0.024285528180509677
coad	SPECC1	ENSP00000261503	0.24847970914570983	-0.14764403828281536
coad	SPECC1L	ENSP00000325785	0.9468382225459006	0.015226327462363826
