protein	Database_ID	adj_p	cancer_type	change	tumor_sample_size	not_tumor_sample_size
CYB561	ENSG00000008283	0.0004326471953880564	hnscc	-3.99237929349783	82	46
ENTPD1	ENSG00000138185	0.0004326471953880564	hnscc	2.227413419104871	82	46
USP35	ENSG00000118369	0.00043306185656594127	hnscc	1.0381316052844967	82	46
CDK18	ENSG00000117266	0.00043376561314092965	hnscc	1.8637448610362402	82	46
LRRTM2	ENSG00000146006	0.0004338354944829301	hnscc	0.12684869463665494	82	46
AMN1	ENSG00000151743	0.0004348126953893248	hnscc	0.8267431677652222	82	46
ZNHIT2	ENSG00000174276	0.00043621118439146324	hnscc	1.0423870805234992	82	46
TTLL3	ENSG00000214021	0.00043681438858559225	hnscc	-0.49116418258479655	82	46
GBF1	ENSG00000107862	0.0004393575083366657	hnscc	2.6816509058429894	82	46
COX5B	ENSG00000135940	0.0004393779573457236	hnscc	-13.456950604222222	82	46
FLRT2	ENSG00000185070	0.00044028046278724405	hnscc	1.2248152889627744	82	46
RPUSD3	ENSG00000156990	0.000440415930631555	hnscc	-0.5995919839633101	82	46
PRR5-ARHGAP8	ENSG00000248405	0.0004413606164301808	hnscc	0.08217563121095137	82	46
TRIM22	ENSG00000132274	0.0004421504008618672	hnscc	16.670874890102745	82	46
OXTR	ENSG00000180914	0.0004422020786651055	hnscc	0.2618105084787785	82	46
DST	ENSG00000151914	0.0004425914065556766	hnscc	14.121245715055544	82	46
SCAP	ENSG00000114650	0.00044297754250369187	hnscc	-1.443266510982646	82	46
TLR3	ENSG00000164342	0.0004432254680656494	hnscc	-0.9906721078190128	82	46
PDE4D	ENSG00000113448	0.00044383097042524687	hnscc	-2.025087264692509	82	46
GGH	ENSG00000137563	0.00044474681398349556	hnscc	5.825420974389858	82	46
ST3GAL4	ENSG00000110080	0.00044555178900629577	hnscc	-4.254122312397684	82	46
ARID2	ENSG00000189079	0.00044578618512953696	hnscc	2.25638484856732	82	46
LPP	ENSG00000145012	0.00044597248771377506	hnscc	4.659279711148031	82	46
DNAJC21	ENSG00000168724	0.0004460171627585505	hnscc	2.0431170628150284	82	46
ANXA2R	ENSG00000177721	0.00044676305693419323	hnscc	0.599212676307745	82	46
COPB1	ENSG00000129083	0.0004467984764710668	hnscc	8.687457130388502	82	46
CPEB1	ENSG00000214575	0.0004487356341551803	hnscc	-0.1625334403142452	82	46
LAMA1	ENSG00000101680	0.00044898206378070354	hnscc	2.2854989060804614	82	46
CSTF2T	ENSG00000177613	0.00045059397535548957	hnscc	2.186459338370115	82	46
WIPF2	ENSG00000171475	0.00045225778399915717	hnscc	1.7846732649640638	82	46
CRNKL1	ENSG00000101343	0.0004523726625168097	hnscc	1.7447847559999765	82	46
CDON	ENSG00000064309	0.000452490046275644	hnscc	-1.9929726911117098	82	46
P2RX4	ENSG00000135124	0.0004530742168991483	hnscc	0.8985375829401685	82	46
LILRA1	ENSG00000104974	0.0004535263145833715	hnscc	0.17970190992997798	82	46
CCZ1	ENSG00000122674	0.00045384414828321027	hnscc	0.5110269474887477	82	46
CAV2	ENSG00000105971	0.0004561433342808235	hnscc	6.359298242988491	82	46
KCNS3	ENSG00000170745	0.0004566249390464746	hnscc	4.052082654386639	82	46
FEZ2	ENSG00000171055	0.0004566249390464746	hnscc	1.1773348461771542	82	46
ZNF287	ENSG00000141040	0.00045737263394933405	hnscc	-0.5782374209265966	82	46
TMEM183A	ENSG00000163444	0.0004577686928312828	hnscc	1.7239887349388976	82	46
SEC14L4	ENSG00000133488	0.00045821138529800534	hnscc	0.45859076408648186	82	46
YIPF7	ENSG00000177752	0.00045876355561764385	hnscc	-0.6817748224044305	82	46
NCR1	ENSG00000189430	0.0004590081852914487	hnscc	0.20625094483059075	82	46
TM9SF4	ENSG00000101337	0.00045949365573389264	hnscc	2.705166235597847	82	46
VPS29	ENSG00000111237	0.0004600339301579645	hnscc	2.144694501239373	82	46
NLGN1	ENSG00000169760	0.00046030950007585003	hnscc	-0.3822989024911589	82	46
ELFN1	ENSG00000225968	0.00046044641042053246	hnscc	0.5234997474654748	82	46
SLC9C1	ENSG00000172139	0.00046137654614121547	hnscc	0.18065960942394294	82	46
MSANTD3-TMEFF1	ENSG00000251349	0.00046137654614121547	hnscc	0.017787308288309954	82	46
UQCC2	ENSG00000137288	0.000461796997860061	hnscc	1.2491634798643219	82	46
PIGK	ENSG00000142892	0.00046187903248438167	hnscc	1.1391653285922594	82	46
ARFRP1	ENSG00000101246	0.00046224412269199616	hnscc	0.9156492100743341	82	46
CIC	ENSG00000079432	0.00046270220957226476	hnscc	1.3088985840951528	82	46
G3BP2	ENSG00000138757	0.00046270220957226476	hnscc	3.3084972894436113	82	46
STARD9	ENSG00000159433	0.00046377095684002525	hnscc	-1.3312153833399436	82	46
RBM24	ENSG00000112183	0.0004650629829784004	hnscc	-5.039737508485595	82	46
KRT74	ENSG00000170484	0.0004653952104762255	hnscc	0.24220495155528313	82	46
POGK	ENSG00000143157	0.00046658457157229777	hnscc	2.6178656989004168	82	46
JMJD4	ENSG00000081692	0.0004689650376422782	hnscc	1.5538316440348146	82	46
KRAS	ENSG00000133703	0.00046933680167073885	hnscc	3.658391806108132	82	46
KCNT1	ENSG00000107147	0.0004698467647244465	hnscc	-0.1360906286807348	82	46
CYB561D2	ENSG00000271858	0.00047081230456934807	hnscc	-0.37648001990274105	82	46
HBM	ENSG00000206177	0.0004716589130778341	hnscc	-0.016449750307469455	82	46
MYL12B	ENSG00000118680	0.000473762185253814	hnscc	68.34148414031304	82	46
NRCAM	ENSG00000091129	0.00047405415172020347	hnscc	3.57501448418048	82	46
L3MBTL2	ENSG00000100395	0.0004752583992618681	hnscc	0.8733058305588015	82	46
MED8	ENSG00000159479	0.0004757789709438057	hnscc	3.1860103142571052	82	46
NAALADL2	ENSG00000177694	0.000476772540543181	hnscc	-0.9898847270599933	82	46
ZDHHC4	ENSG00000136247	0.000476900539483904	hnscc	2.124495656811585	82	46
CPO	ENSG00000144410	0.0004771832020444985	hnscc	-0.2975706709279236	82	46
ZNF502	ENSG00000196653	0.0004771832020444985	hnscc	-0.8567145729674688	82	46
VAMP3	ENSG00000049245	0.0004774950024895208	hnscc	6.248309616505452	82	46
OPA3	ENSG00000125741	0.00047828286052648195	hnscc	0.3735291350853114	82	46
KRR1	ENSG00000111615	0.00047981262891684176	hnscc	1.2125995509149439	82	46
MR1	ENSG00000153029	0.0004802233501728252	hnscc	1.4990010506521072	82	46
ETV4	ENSG00000175832	0.0004836770219304395	hnscc	3.1772129033183467	82	46
POLR2J	ENSG00000005075	0.00048597149443977653	hnscc	4.136667152580035	82	46
GLYR1	ENSG00000140632	0.00048647558043892587	hnscc	1.4063239039411677	82	46
BIRC3	ENSG00000023445	0.00048670245549959826	hnscc	8.946840874371375	82	46
YME1L1	ENSG00000136758	0.00048726820486911994	hnscc	3.6031116832649133	82	46
SHISA6	ENSG00000188803	0.0004873177184886111	hnscc	-0.13599992971715386	82	46
MRPS11	ENSG00000181991	0.0004874292681306029	hnscc	0.8092080797357064	82	46
ZNF80	ENSG00000174255	0.00048770906639861075	hnscc	0.22634329585103896	82	46
HEXB	ENSG00000049860	0.00048775076689760744	hnscc	4.566989939490407	82	46
NDUFA11	ENSG00000174886	0.0004897710906749868	hnscc	-0.6114918236883509	82	46
TECPR1	ENSG00000205356	0.0004915960895575703	hnscc	-0.9221173185810301	82	46
PAIP2	ENSG00000120727	0.0004930359839808793	hnscc	2.1308647412422026	82	46
POLR1C	ENSG00000171453	0.0004932013117215959	hnscc	1.6141785292409327	82	46
AP4M1	ENSG00000221838	0.0004937383592347779	hnscc	1.2554112284626924	82	46
IL20	ENSG00000162891	0.0004939252361394909	hnscc	1.0190482968687908	82	46
CXCL14	ENSG00000145824	0.0004939616888577624	hnscc	103.64645027651525	82	46
TERT	ENSG00000164362	0.0004954753327116654	hnscc	0.17311196027492212	82	46
ANKRD27	ENSG00000105186	0.0004982848188172742	hnscc	2.552595558563051	82	46
TM9SF1	ENSG00000100926	0.000502400788967155	hnscc	0.29267074981540486	82	46
CACNG1	ENSG00000108878	0.000502400788967155	hnscc	-2.4763121610756573	82	46
FAM217B	ENSG00000196227	0.000504633913715444	hnscc	1.493608790916753	82	46
ARIH1	ENSG00000166233	0.0005048849666894943	hnscc	0.9444840764954741	82	46
ACTN2	ENSG00000077522	0.0005061286232979932	hnscc	-18.812099790243693	82	46
TMEM179B	ENSG00000185475	0.0005062918357621639	hnscc	3.1218418467886817	82	46
DOLPP1	ENSG00000167130	0.0005067614896059155	hnscc	1.7042218864803553	82	46
GJA3	ENSG00000121743	0.0005077621489883398	hnscc	0.7298361155031372	82	46
PDE12	ENSG00000174840	0.000507799693950641	hnscc	-0.6688838281444816	82	46
MUC5B	ENSG00000117983	0.0005078148594606581	hnscc	-55.23330823315574	82	46
MTAP	ENSG00000099810	0.0005083566732759318	hnscc	2.038782368149361	82	46
ZNF669	ENSG00000188295	0.0005096297975729801	hnscc	1.2555968889911218	82	46
TBX15	ENSG00000092607	0.000510029389244991	hnscc	-4.566050570034184	82	46
CXXC5	ENSG00000171604	0.000510496674326361	hnscc	-1.8673422487502096	82	46
IL12RB2	ENSG00000081985	0.0005107552457856255	hnscc	1.6782300979358826	82	46
MXI1	ENSG00000119950	0.0005109420362681549	hnscc	-2.2046612508829586	82	46
DEXI	ENSG00000182108	0.0005127685604359576	hnscc	-1.5598007272955936	82	46
ZNF670	ENSG00000135747	0.0005131119249500159	hnscc	0.17086132054129177	82	46
TTC30B	ENSG00000196659	0.0005135603816784789	hnscc	0.7696218497485372	82	46
RPRD1A	ENSG00000141425	0.0005139074510096647	hnscc	1.7809317074761513	82	46
ADAMTS19	ENSG00000145808	0.0005170438663367593	hnscc	-0.20907704447696018	82	46
ITGB8	ENSG00000105855	0.0005191482293817893	hnscc	6.269608872330987	82	46
IL15	ENSG00000164136	0.0005191877953295398	hnscc	0.8828636574842166	82	46
UPK3A	ENSG00000100373	0.0005196465841446693	hnscc	-1.0011475660948195	82	46
LST1	ENSG00000204482	0.000520691304628842	hnscc	1.7521989282530739	82	46
DHDH	ENSG00000104808	0.0005211097682245252	hnscc	0.32715130095268147	82	46
TUBA8	ENSG00000183785	0.0005227242355593752	hnscc	-0.06753750117258393	82	46
SLC5A1	ENSG00000100170	0.0005228698909622603	hnscc	-4.2298975836451955	82	46
NKX6-2	ENSG00000148826	0.0005232285754280062	hnscc	-0.009761466525192228	82	46
STOM	ENSG00000148175	0.000523464501998291	hnscc	15.947379545790717	82	46
AKAP11	ENSG00000023516	0.0005235088920157799	hnscc	2.21223439175815	82	46
PRR3	ENSG00000204576	0.0005259565947704422	hnscc	0.6352702567204014	82	46
SYNJ2BP-COX16	ENSG00000258644	0.0005263762301119173	hnscc	0.02018167915614773	82	46
DUSP7	ENSG00000164086	0.0005263762301119173	hnscc	3.1591519746984345	82	46
CYB5A	ENSG00000166347	0.0005265478855237243	hnscc	-0.9418592841498108	82	46
TIAM2	ENSG00000146426	0.0005265478855237243	hnscc	0.58550606495299	82	46
SEC11A	ENSG00000140612	0.000526933441679198	hnscc	2.2455481677198375	82	46
TTBK2	ENSG00000128881	0.0005269448596365819	hnscc	0.9094374074689044	82	46
PPME1	ENSG00000214517	0.0005274258138437209	hnscc	2.6102870092591504	82	46
OXGR1	ENSG00000165621	0.0005291255293502865	hnscc	-3.125855265477475	82	46
SMU1	ENSG00000122692	0.0005291255293502865	hnscc	2.4854804578778324	82	46
TAF7	ENSG00000178913	0.0005314967939115229	hnscc	4.785409694693737	82	46
RASL11B	ENSG00000128045	0.0005323184578755434	hnscc	1.2050946974740224	82	46
ANXA7	ENSG00000138279	0.0005329611527835023	hnscc	8.403641943802256	82	46
FAM110B	ENSG00000169122	0.0005352897533739189	hnscc	-0.5826312583277738	82	46
TSR3	ENSG00000007520	0.0005358756315777379	hnscc	2.57932979332222	82	46
FAM20C	ENSG00000177706	0.0005360557323914977	hnscc	1.9956086989862372	82	46
ZCCHC14	ENSG00000140948	0.0005365368004517291	hnscc	1.4368846067994143	82	46
MEST	ENSG00000106484	0.0005392137517148814	hnscc	4.914103937376952	82	46
GPC1	ENSG00000063660	0.0005400562388046876	hnscc	7.1430295477239145	82	46
FAM200A	ENSG00000221909	0.0005401057896532596	hnscc	1.3021233412717836	82	46
JMJD6	ENSG00000070495	0.000540560831144423	hnscc	0.8601279810670128	82	46
RNF24	ENSG00000101236	0.0005414030697940279	hnscc	1.4035080647061475	82	46
SIGLEC5	ENSG00000105501	0.0005437011378114359	hnscc	0.07258908917021602	82	46
PROSER3	ENSG00000167595	0.0005457170637558894	hnscc	0.5453294459976907	82	46
RASGRF1	ENSG00000058335	0.0005475324249515837	hnscc	0.11114008378237387	82	46
EIF5AL1	ENSG00000253626	0.0005494971531933715	hnscc	0.07014770829806392	82	46
THEM4	ENSG00000159445	0.0005518592852060813	hnscc	1.10771152703667	82	46
NCOA5	ENSG00000124160	0.0005518939383480633	hnscc	1.546455510580957	82	46
COPZ2	ENSG00000005243	0.000552791782432809	hnscc	3.162282754695907	82	46
RAB39A	ENSG00000179331	0.0005532194952895446	hnscc	0.9342942582238645	82	46
PET117	ENSG00000232838	0.0005540648220211381	hnscc	0.4022585528930722	82	46
ZZZ3	ENSG00000036549	0.0005546944552024262	hnscc	1.8774306684789988	82	46
GJB3	ENSG00000188910	0.0005555365592701432	hnscc	8.884837788026077	82	46
KRBA2	ENSG00000184619	0.0005571138872131248	hnscc	-0.19848700663210062	82	46
CTSK	ENSG00000143387	0.0005574566233821279	hnscc	40.98995801843325	82	46
PFDN5	ENSG00000123349	0.0005589236076871469	hnscc	-5.679457660581335	82	46
NIPAL4	ENSG00000172548	0.000559621325355798	hnscc	4.1239293445024705	82	46
RPS6KA2	ENSG00000071242	0.0005601413152263927	hnscc	-1.246841910860009	82	46
PPP1R11	ENSG00000204619	0.0005601413152263927	hnscc	2.2847696087434333	82	46
RABEP1	ENSG00000029725	0.000560222199559518	hnscc	2.434374070974494	82	46
VANGL1	ENSG00000173218	0.0005603283804138688	hnscc	1.7581478167821585	82	46
ELF2	ENSG00000109381	0.0005623330675116745	hnscc	-1.0617798482017626	82	46
IGFL2	ENSG00000204866	0.0005623507668253707	hnscc	2.038942978482551	82	46
ARHGAP19	ENSG00000213390	0.0005623629304421245	hnscc	0.7785680320484349	82	46
SLC6A2	ENSG00000103546	0.000562886076991059	hnscc	0.9413269641677572	82	46
LGALS9	ENSG00000168961	0.0005641986869882482	hnscc	1.3244542130700387	82	46
ABR	ENSG00000159842	0.0005641986869882482	hnscc	-1.5520801117402678	82	46
KLHDC7A	ENSG00000179023	0.0005653496059833014	hnscc	-0.6248885854404568	82	46
MAST1	ENSG00000105613	0.0005688571975212411	hnscc	0.08351158751048686	82	46
PRPH2	ENSG00000112619	0.0005694042217055998	hnscc	-0.2989792250601514	82	46
ZNF215	ENSG00000149054	0.0005712789108791024	hnscc	1.45156554294355	82	46
CCDC149	ENSG00000181982	0.0005748394689318012	hnscc	-0.5805590154944522	82	46
VOPP1	ENSG00000154978	0.0005749238093394511	hnscc	7.308668608726213	82	46
DRD2	ENSG00000149295	0.000576240723462733	hnscc	-0.15568447826250853	82	46
ASPHD1	ENSG00000174939	0.0005778804384815726	hnscc	0.5803717970982243	82	46
RPAP1	ENSG00000103932	0.0005785938376112625	hnscc	0.659748984366284	82	46
SLC17A7	ENSG00000104888	0.0005789377717917257	hnscc	-0.08608787529645494	82	46
PPP1R1C	ENSG00000150722	0.0005797828855241072	hnscc	0.31221269298830656	82	46
ESAM	ENSG00000149564	0.0005811924107885436	hnscc	-2.680903121051305	82	46
C1orf159	ENSG00000131591	0.0005811924107885436	hnscc	0.40244533757358036	82	46
LYPD8	ENSG00000259823	0.0005811924107885436	hnscc	0.22572000335413503	82	46
KCNJ11	ENSG00000187486	0.0005813316927341437	hnscc	-0.8493234317460807	82	46
KRT24	ENSG00000167916	0.0005846604682774995	hnscc	-30.1090537538323	82	46
CAMK4	ENSG00000152495	0.0005865003150996273	hnscc	0.5318156166804807	82	46
CCL20	ENSG00000115009	0.0005881644379561238	hnscc	9.619558432242858	82	46
OLIG2	ENSG00000205927	0.0005883323604828877	hnscc	0.03259194268472159	82	46
ACAP2	ENSG00000114331	0.0005908955128964717	hnscc	6.279082392507087	82	46
ABCC1	ENSG00000103222	0.0005914031357517779	hnscc	12.450833097293327	82	46
KLF1	ENSG00000105610	0.0005922497483687815	hnscc	0.020875027300502464	82	46
PPP4R1	ENSG00000154845	0.000593014258192276	hnscc	9.905524381362376	82	46
IGSF21	ENSG00000117154	0.0005940460269550664	hnscc	0.17773801157047248	82	46
DES	ENSG00000175084	0.0005945270848102136	hnscc	-244.54906506307245	82	46
LIG3	ENSG00000005156	0.0005945270848102136	hnscc	1.155617907431136	82	46
AL049794.1	ENSG00000280240	0.0005954351371661977	hnscc	0.27000892303840207	82	46
SIRPG	ENSG00000089012	0.0005955298182725706	hnscc	1.000254384668255	82	46
FGFBP3	ENSG00000174721	0.0005968501191718804	hnscc	-0.10726896964405574	82	46
MVK	ENSG00000110921	0.0005972506979312422	hnscc	-1.2338289919785725	82	46
GPATCH11	ENSG00000152133	0.0005995051686922136	hnscc	0.9883006925867983	82	46
TESK2	ENSG00000070759	0.0006011024782136649	hnscc	-0.8741516112918841	82	46
GPR89B	ENSG00000188092	0.0006011782493324262	hnscc	0.3925537795709342	82	46
SPIDR	ENSG00000164808	0.0006023331226367167	hnscc	3.3819033674814367	82	46
RASD1	ENSG00000108551	0.0006024870999738483	hnscc	-10.285424606105568	82	46
ZNF195	ENSG00000005801	0.0006028235134794648	hnscc	1.4739003765492322	82	46
MED12L	ENSG00000144893	0.0006031334110049041	hnscc	0.35827218780060954	82	46
C14orf39	ENSG00000179008	0.0006039623497382229	hnscc	-0.20705115941176588	82	46
ZFPM1	ENSG00000179588	0.0006041983917541116	hnscc	0.15925469854099977	82	46
SPATA13	ENSG00000182957	0.000606866448316786	hnscc	1.1799130851969082	82	46
TRRAP	ENSG00000196367	0.000606866448316786	hnscc	5.116139059694801	82	46
ZHX1	ENSG00000165156	0.0006135323144128035	hnscc	-2.9352844297374965	82	46
PLK2	ENSG00000145632	0.0006141880855157079	hnscc	12.168701711477354	82	46
PTPN14	ENSG00000152104	0.0006153309438814666	hnscc	4.931431948559102	82	46
FBXO2	ENSG00000116661	0.0006156468907334518	hnscc	2.734674417422929	82	46
DKK4	ENSG00000104371	0.0006156468907334518	hnscc	-0.7061355663490806	82	46
HNRNPUL2	ENSG00000214753	0.0006167257316269153	hnscc	0.8702233637460308	82	46
IDI2	ENSG00000148377	0.0006173612470639926	hnscc	-0.3007168986823671	82	46
ZNF784	ENSG00000179922	0.0006173612470639926	hnscc	-0.40050285998082447	82	46
NDUFA4	ENSG00000189043	0.0006178780978557922	hnscc	-7.283021054015471	82	46
FUT8	ENSG00000033170	0.0006184311646790558	hnscc	2.78645917860704	82	46
LCN2	ENSG00000148346	0.0006184311646790558	hnscc	-67.86148573307128	82	46
PHF21A	ENSG00000135365	0.0006212831900372508	hnscc	0.9821543207112522	82	46
FRA10AC1	ENSG00000148690	0.0006219235858689088	hnscc	0.5157719247195285	82	46
SYDE1	ENSG00000105137	0.0006228733834966548	hnscc	0.6669126069040932	82	46
GAA	ENSG00000171298	0.0006231703404886667	hnscc	3.41931594668867	82	46
LAMTOR3	ENSG00000109270	0.0006235290541969576	hnscc	-1.2932500260541548	82	46
MLXIPL	ENSG00000009950	0.000628263397501434	hnscc	-0.8111101618838963	82	46
RPS13	ENSG00000110700	0.0006294158474574995	hnscc	-23.858017758689854	82	46
LYPD6B	ENSG00000150556	0.0006310814522591173	hnscc	1.671328119690291	82	46
ADAM9	ENSG00000168615	0.0006319628997303275	hnscc	12.914916931019118	82	46
MAP1LC3A	ENSG00000101460	0.000632936915120013	hnscc	-1.7454553184428923	82	46
TMEM50B	ENSG00000142188	0.0006335882621773345	hnscc	-1.955691592706681	82	46
ITLN1	ENSG00000179914	0.0006337850981277318	hnscc	-3.595226574034059	82	46
AIP	ENSG00000110711	0.0006346065393155751	hnscc	3.6604855266143606	82	46
CD36	ENSG00000135218	0.0006353862395142553	hnscc	-5.872169234223929	82	46
WNT3A	ENSG00000154342	0.0006364179385826334	hnscc	0.40552799769612485	82	46
LRRC31	ENSG00000114248	0.0006365480044881079	hnscc	-1.857639650778207	82	46
HSD17B1	ENSG00000108786	0.0006376710412736065	hnscc	0.3228618903948824	82	46
MRPL22	ENSG00000082515	0.000638389977668296	hnscc	0.4669642430704455	82	46
GCH1	ENSG00000131979	0.0006383949167660847	hnscc	1.8494647326717484	82	46
RAB26	ENSG00000167964	0.0006384677607869795	hnscc	-0.5525858213238997	82	46
CRP	ENSG00000132693	0.0006384677607869795	hnscc	0.02556483460207199	82	46
TMEM92	ENSG00000167105	0.0006400788022290654	hnscc	0.4334408990626553	82	46
CD70	ENSG00000125726	0.0006423449443582095	hnscc	1.2633050124631817	82	46
EID2	ENSG00000176396	0.000642821145097229	hnscc	0.9113496351536576	82	46
ZNF786	ENSG00000197362	0.0006432402915142712	hnscc	0.7547906529174466	82	46
REG4	ENSG00000134193	0.0006448909200998526	hnscc	-0.11833552211639085	82	46
SNTB2	ENSG00000168807	0.000645522086947939	hnscc	1.8693258337002163	82	46
ZDHHC19	ENSG00000163958	0.0006456205142122257	hnscc	0.06315827135202584	82	46
CLMP	ENSG00000166250	0.000647543699755456	hnscc	3.585789487824359	82	46
GABRR1	ENSG00000146276	0.0006485575263091588	hnscc	0.4015852625407964	82	46
IFNG	ENSG00000111537	0.0006514503221115662	hnscc	0.8649080040713109	82	46
GNGT2	ENSG00000167083	0.0006514503221115662	hnscc	0.39584213872345164	82	46
MTRF1L	ENSG00000112031	0.0006514503221115662	hnscc	0.432631913032115	82	46
HMGN2	ENSG00000198830	0.0006522814366049497	hnscc	8.575237223649289	82	46
DET1	ENSG00000140543	0.0006530429945662354	hnscc	-0.5600354847956528	82	46
IQCE	ENSG00000106012	0.0006534137570019677	hnscc	0.7814453070256699	82	46
ASTN1	ENSG00000152092	0.0006534137570019677	hnscc	-0.22795614449497292	82	46
B4GAT1	ENSG00000174684	0.000654208865516693	hnscc	-1.5294718775728944	82	46
APOL1	ENSG00000100342	0.0006548219667486475	hnscc	31.525500729660553	82	46
WFIKKN2	ENSG00000173714	0.000657373340732801	hnscc	-0.1041341977983272	82	46
PARK7	ENSG00000116288	0.0006586637508522519	hnscc	5.770456596181795	82	46
MMP7	ENSG00000137673	0.0006587339672723918	hnscc	22.937058422360202	82	46
CCDC38	ENSG00000165972	0.0006587924473862991	hnscc	0.05739901721089872	82	46
CCNA1	ENSG00000133101	0.0006610409422769471	hnscc	4.211880060289048	82	46
GMIP	ENSG00000089639	0.0006645264072123827	hnscc	1.5688220856938977	82	46
CXCL9	ENSG00000138755	0.000664962897314504	hnscc	42.150497203239894	82	46
NR2F1	ENSG00000175745	0.0006713050245975828	hnscc	-0.698510038401494	82	46
