cancer_type	protein	Database_ID	adj_p	change
coad	DIS3	ENSP00000366997	0.2881329759586361	0.1425052446842635
coad	DIS3L2	ENSP00000315569	0.5332480695062765	0.0765011575223898
coad	DLAT	ENSP00000280346	0.5250788398070673	0.11290799556772166
coad	DLD	ENSP00000205402	0.2195959996783032	0.23098183481675508
coad	DLG5	ENSP00000361467	0.9996324309879475	0.0011589792279988742
coad	DLGAP4	ENSP00000345700	0.4636507560032164	0.08303104063275385
coad	DLST	ENSP00000335304	0.9812464000965604	0.007355862850871697
coad	DMAC1	ENSP00000350961	0.6035790625947367	0.4386875828887634
coad	DMAC2	ENSP00000221943	0.8610615709150568	0.039939013949043915
coad	DMAC2L	ENSP00000308334	0.19648390713558725	0.21950607628373156
coad	DMAP1	ENSP00000312697	0.5222684101653525	0.08915648967625397
coad	DMBT1	ENSP00000342210	0.7849599691948176	-0.21153084132505068
coad	DMPK	ENSP00000346168	0.9703023030658012	-0.024971593322564933
coad	DMXL1	ENSP00000309690	0.3957767300386066	-0.1548885056608491
coad	DMXL2	ENSP00000251076	0.26935970241682194	-0.2749373046081956
coad	DNAAF5	ENSP00000297440	0.10731056966750448	0.19632425001745624
coad	DNAJA1	ENSP00000369127	0.9777049732268827	0.007281871759581837
coad	DNAJA2	ENSP00000314030	0.8548547063759844	0.023932510821848697
coad	DNAJA4	ENSP00000378324	0.5250788398070673	-0.09215688523211968
coad	DNAJB1	ENSP00000254322	0.9441365528107191	-0.01706836263776404
coad	DNAJB11	ENSP00000265028	0.10731056966750448	-0.21237265117463774
coad	DNAJB12	ENSP00000345575	0.488388748014515	0.09748046325199683
coad	DNAJB14	ENSP00000404381	0.9551006799654606	0.022901514440166974
coad	DNAJB2	ENSP00000338019	0.9877406585928759	-0.004834328123623527
coad	DNAJB4	ENSP00000359799	0.9680314552257232	0.01889630205518955
coad	DNAJB5	ENSP00000312517	0.5337762714645513	0.23288103663877013
coad	DNAJC1	ENSP00000366179	0.14070728873464794	-0.2066937126636808
coad	DNAJC10	ENSP00000264065	0.7961580265967139	-0.057447978852977505
coad	DNAJC11	ENSP00000366800	0.2556423451812536	0.1419864088580667
coad	DNAJC13	ENSP00000260818	0.9965098898143879	-0.0011055535057184207
coad	DNAJC15	ENSP00000368523	0.8118888445755104	
coad	DNAJC16	ENSP00000365007	0.472699872242904	-0.15958307498089408
coad	DNAJC17	ENSP00000220496	0.8248165602797796	-0.04014404138989188
coad	DNAJC19	ENSP00000372005	0.033963640702992244	0.33495285998115626
coad	DNAJC2	ENSP00000368565	0.29145797642870946	0.13474189717979898
coad	DNAJC25	ENSP00000320650	0.228640741686995	-0.14542518368120771
coad	DNAJC3	ENSP00000473631	0.9514520026641701	-0.019009362873403157
coad	DNAJC30	ENSP00000378605	0.8425029059521482	-0.05976969189377725
coad	DNAJC5	ENSP00000354111	0.9891171960509978	0.0041609936344210174
coad	DNAJC7	ENSP00000406463	0.9996324309879475	0.0005593664773310414
coad	DNAJC8	ENSP00000263697	0.970725378440761	0.007872373399734761
coad	DNAJC9	ENSP00000362041	0.9438458312909263	0.015937441989539558
coad	DNASE2	ENSP00000222219	0.6093415082513409	-0.14528589413271906
coad	DNPEP	ENSP00000273075	0.6294574489064514	-0.08465292219900991
coad	DNPH1	ENSP00000230431	0.3957767300386066	0.18036883887593227
coad	DNTTIP1	ENSP00000361705	0.7765048163719245	-0.06129244917310944
coad	DNTTIP2	ENSP00000411010	0.3206841870335653	0.11032004795235004
coad	DOCK2	ENSP00000429283	0.22747743796811298	-0.19888366847387748
coad	DOCK4	ENSP00000404179	0.6715843694402324	0.27146370645374596
coad	DOCK6	ENSP00000294618	0.5057003834443938	0.0889149062874974
coad	DOCK7	ENSP00000251157	0.8839936390094606	-0.015641810528906362
coad	DOCK8	ENSP00000394888	0.9274119501493062	-0.026431157077600787
coad	DOHH	ENSP00000398882	0.9708746395004805	0.01181739355301032
coad	DOK1	ENSP00000233668	0.8292403287006321	-0.0402769137720078
coad	DOK3	ENSP00000349727	0.544271117218922	-0.22440645501475076
coad	DOLK	ENSP00000361667	0.5838686139519543	-0.3028684860765378
coad	DOLPP1	ENSP00000361625	0.736141712457727	-0.08267143896497678
coad	DOP1B	ENSP00000382104	0.6476039060386553	-0.06733411229497037
coad	DPAGT1	ENSP00000346142	0.8079731536282607	-0.05398198566624889
coad	DPCD	ENSP00000359170	0.5062471201255774	-0.11777275391149142
coad	DPEP1	ENSP00000261615	0.6961214082057232	0.28512763276258324
coad	DPF2	ENSP00000436901	0.5337762714645513	0.06554819254190562
coad	DPH1	ENSP00000263083	0.9842984228323607	-0.008450596550454131
coad	DPH2	ENSP00000255108	0.9826289516054343	-0.007615731322294747
coad	DPH5	ENSP00000339630	0.5371371963453716	-0.15148120081299415
coad	DPH6	ENSP00000256538	0.9063890298289694	-0.06076496762414413
coad	DPM1	ENSP00000360638	0.7895016530467922	0.04793811897219391
coad	DPM3	ENSP00000344338	0.9663794075401173	0.010043797455584813
coad	DPP3	ENSP00000432782	0.7832775539341297	0.05125473886590341
coad	DPP4	ENSP00000353731	0.6953745483644269	-0.2010024910758049
coad	DPP7	ENSP00000360635	0.6856446944768357	-0.09489957544420842
coad	DPP9	ENSP00000469603	0.9826289516054343	0.004705057451683481
coad	DPT	ENSP00000356791	0.9438676311830849	0.03256530198948393
coad	DPY19L1	ENSP00000490722	0.7718439030997515	-0.05755682663656686
coad	DPY30	ENSP00000295066	0.9641664023921656	0.03061416319656945
coad	DPYD	ENSP00000359211	0.34187134510588624	-0.2344443585708698
coad	DPYSL3	ENSP00000343690	0.9529322486799415	0.036181350774737164
coad	DPYSL4	ENSP00000339850	0.7765048163719245	0.40253367756374914
coad	DPYSL5	ENSP00000288699	0.5815169561369077	0.4627704799137955
coad	DR1	ENSP00000359290	0.9853526432830798	-0.00411807245444884
coad	DRAP1	ENSP00000307850	0.5941996454920389	-0.1232829967641898
coad	DRG1	ENSP00000329715	0.7486868105576304	0.04712846680530919
coad	DRG2	ENSP00000225729	0.6573321179169413	0.04960667347774905
coad	DROSHA	ENSP00000339845	0.8547517212143829	0.1517202494948462
coad	DSC2	ENSP00000280904	0.9111587334817359	0.03502321888269638
coad	DSCC1	ENSP00000322180	0.7315241744522563	-0.08719759602600691
coad	DSG2	ENSP00000261590	0.9442812530304069	-0.01810192324044166
coad	DSN1	ENSP00000362855	0.9826289516054343	-0.00906947841883033
coad	DSP	ENSP00000369129	0.803766897745145	0.06983826568204127
coad	DSTN	ENSP00000246069	0.8993461428590676	0.04692637109233866
coad	DTD1	ENSP00000366672	0.8568578453450083	0.0703655379657339
coad	DTL	ENSP00000355958	0.9903716560115521	
coad	DTNBP1	ENSP00000341680	0.8609114315744514	-0.037715427548544816
coad	DTWD2	ENSP00000425048	0.4268321838063536	-0.30161923900682164
coad	DTX3L	ENSP00000296161	0.5141266482482632	-0.11400329246201103
coad	DTYMK	ENSP00000304802	0.5393102917629714	0.08779843480333333
coad	DUS1L	ENSP00000303515	0.9812700659943749	-0.010201297207288754
coad	DUS2	ENSP00000351769	0.7516603587628473	-0.07212110243821138
coad	DUS3L	ENSP00000311977	0.6373816141688677	0.10577849338947765
coad	DUSP11	ENSP00000272444	0.4268321838063536	-0.2403973860451605
coad	DUSP12	ENSP00000356920	0.6741752984557919	-0.07528927106881912
coad	DUSP23	ENSP00000357087	0.7283800778934233	-0.062496993508794285
coad	DUSP3	ENSP00000226004	0.5110947219542571	0.11822201471202554
coad	DVL2	ENSP00000005340	0.6381300543406289	-0.12729484964342186
coad	DVL3	ENSP00000316054	0.5530976807949884	-0.11461163136282242
coad	DYM	ENSP00000269445	0.6291950452099161	-0.13500549905243997
coad	DYNC1H1	ENSP00000348965	0.8033139064215452	-0.025589894582817848
coad	DYNC1I1	ENSP00000320130	0.628046896161482	0.1958697608438177
coad	DYNC1LI1	ENSP00000273130	0.849064086876924	0.019814318585234164
coad	DYNC1LI2	ENSP00000258198	0.7420760894828252	-0.04409472567313287
coad	DYNC2H1	ENSP00000364887	0.14216886915703683	1.058057403685131
coad	DYNLL1	ENSP00000242577	0.8756243040621576	0.022433196935045092
coad	DYNLL2	ENSP00000477310	0.805507939777183	0.05912029236909627
coad	DYNLRB1	ENSP00000349679	0.8167576465500397	-0.09311401092348781
coad	DYNLT1	ENSP00000356056	0.7917704061807886	0.05039425943063762
coad	DYRK1A	ENSP00000340373	0.8977008833347683	0.029226742638108077
coad	E2F4	ENSP00000368686	0.9848421235248598	-0.006856160986285692
coad	EAF1	ENSP00000380054	0.7771979644703528	-0.09293403936954311
coad	EAPP	ENSP00000250454	0.7367084473260304	-0.10330239513366249
coad	EARS2	ENSP00000395196	0.4050676013182361	0.11779592678581038
coad	EBAG9	ENSP00000337675	0.6035790625947367	0.12026841070094564
coad	EBNA1BP2	ENSP00000236051	0.461353583938022	0.09934794191506008
coad	ECD	ENSP00000362070	0.8014318749233444	-0.08093257848810445
coad	ECE1	ENSP00000264205	0.4844952101521342	0.0832139312897236
coad	ECH1	ENSP00000221418	0.6833248740127906	0.11761696063221593
coad	ECHDC1	ENSP00000401751	0.8478340429810944	0.036701130394997464
coad	ECHDC2	ENSP00000360577	0.9641664023921656	-0.017576752121910066
coad	ECHDC3	ENSP00000368517	0.9482323088133323	0.050574263314315304
coad	ECHS1	ENSP00000357535	0.999687977930432	-5.73169379447791e-05
coad	ECI1	ENSP00000301729	0.856023966932905	0.05636822969294766
coad	ECI2	ENSP00000369461	0.9833973278755724	-0.007984390223711113
coad	ECPAS	ENSP00000339889	0.8205196188295764	-0.02776697082412377
coad	ECSIT	ENSP00000270517	0.4766924414776463	0.10751743492037096
coad	ECT2	ENSP00000232458	0.6938070560957407	0.15207684226389406
coad	EDC3	ENSP00000320503	0.9709128916434195	-0.00862929193431311
coad	EDC4	ENSP00000351811	0.791162026207791	0.024264914170510396
coad	EDEM3	ENSP00000318147	0.9826289516054343	-0.00675823927491526
coad	EDF1	ENSP00000224073	0.8777056378153208	-0.029505954836736098
coad	EDIL3	ENSP00000296591	0.9680314552257232	0.03764112387503763
coad	EEA1	ENSP00000317955	0.8248165602797796	0.04328562526450027
coad	EED	ENSP00000263360	0.7857576631451937	0.04890209997935424
coad	EEF1A2	ENSP00000217182	0.16121294957888632	-0.36051502784773654
coad	EEF1AKMT1	ENSP00000372202	0.7069699201124935	-0.15858052395181288
coad	EEF1B2	ENSP00000236957	0.8722674937449584	0.032723871615741945
coad	EEF1E1	ENSP00000369038	0.8369867427933678	0.04459130307275383
coad	EEF1G	ENSP00000331901	0.8205196188295764	0.031727136547611806
coad	EEF2	ENSP00000307940	0.2658937186361413	-0.10960625685948205
coad	EEF2K	ENSP00000263026	0.9464155636918513	0.018636974589282235
coad	EEFSEC	ENSP00000254730	0.6164900482912172	0.05435578189385149
coad	EEPD1	ENSP00000242108	0.9648589358683364	-0.01971229986365064
coad	EFCAB14	ENSP00000361001	0.8923319997435801	-0.06723177039930524
coad	EFEMP1	ENSP00000347596	0.9891171960509978	-0.009390450944615193
coad	EFEMP2	ENSP00000309953	0.9875067369886891	-0.00686340690570488
coad	EFHD1	ENSP00000264059	0.6271068715644857	0.33118060927707066
coad	EFHD2	ENSP00000365147	0.7148979711924064	-0.12036644252680956
coad	EFL1	ENSP00000268206	0.7737226123336366	-0.03655443767642
coad	EFNA1	ENSP00000357391	0.44230570243205025	0.37281055136107105
coad	EFNB2	ENSP00000493716	0.9203585032896979	0.04195031743225938
coad	EFR3A	ENSP00000254624	0.8803200745339415	-0.02982157631934501
coad	EFTUD2	ENSP00000385873	0.8398957849772125	0.02225290335317992
coad	EGFL7	ENSP00000307843	0.9641664023921656	0.02188931520819415
coad	EGFR	ENSP00000275493	0.8511497056430942	-0.03279509819401574
coad	EGLN1	ENSP00000355601	0.849064086876924	-0.03377500993998802
coad	EHBP1	ENSP00000384143	0.9833088742353414	-0.008990535098407443
coad	EHBP1L1	ENSP00000312671	0.8623993454204376	0.027091265502052986
coad	EHD1	ENSP00000320516	0.9669696531461248	0.009750671129787614
coad	EHD2	ENSP00000263277	0.5393102917629714	0.1991397893045448
coad	EHD3	ENSP00000327116	0.6378351834635487	-0.10778523191465275
coad	EHD4	ENSP00000220325	0.6303191102050412	-0.07057489463631283
coad	EHHADH	ENSP00000231887	0.6536677266535209	0.10789257406490001
coad	EHMT1	ENSP00000417980	0.8163981567468578	-0.06862085609915375
coad	EI24	ENSP00000278903	0.4690252610855584	0.14517423474849064
coad	EIF1	ENSP00000419449	0.7066807906088611	-0.06092227103813606
coad	EIF1AD	ENSP00000309175	0.6389559055799751	0.12294560325629736
coad	EIF1B	ENSP00000232905	0.9875067369886891	0.007016244707254364
coad	EIF2A	ENSP00000417229	0.6797271669978983	0.054483818919646626
coad	EIF2AK2	ENSP00000233057	0.9538529499093733	-0.014822548324174512
coad	EIF2AK4	ENSP00000263791	0.5100912022338754	-0.1737747642408736
coad	EIF2B1	ENSP00000416250	0.5888076046005802	0.05757503007188143
coad	EIF2B2	ENSP00000266126	0.7404716546539596	-0.04519455723959388
coad	EIF2B3	ENSP00000353575	0.9391718448436615	0.01291182262974147
coad	EIF2B5	ENSP00000497160	0.46023905144224264	0.07891524533079505
coad	EIF2D	ENSP00000271764	0.6673378852850874	-0.06126746787535958
coad	EIF2S1	ENSP00000256383	0.9903716560115521	-0.0021659507502596043
coad	EIF2S2	ENSP00000364119	0.759638225710999	0.03946801843487591
coad	EIF3A	ENSP00000358140	0.8624438909477996	-0.01951137977575683
coad	EIF3B	ENSP00000354125	0.8582023035590648	0.021369054015958067
coad	EIF3C	ENSP00000332604	0.805271288568995	0.1298741460497257
coad	EIF3D	ENSP00000216190	0.9655556979174981	0.00781421757351583
coad	EIF3E	ENSP00000220849	0.8087733516797347	0.027013339722747026
coad	EIF3F	ENSP00000431800	0.849064086876924	-0.02678449369519162
coad	EIF3G	ENSP00000253108	0.9441365528107191	0.011537849929380742
coad	EIF3H	ENSP00000276682	0.9903716560115521	0.001982375107152129
coad	EIF3I	ENSP00000362688	0.9983578609209778	0.0007603381707250167
coad	EIF3K	ENSP00000248342	0.9840282863645128	0.003979817354253901
coad	EIF3L	ENSP00000485663	0.9576248916277826	-0.007647975873598639
coad	EIF3M	ENSP00000436049	0.8510507978384095	-0.028913247634980543
coad	EIF4A1	ENSP00000293831	0.6848337344463016	-0.07471569787556707
coad	EIF4A3	ENSP00000497641	0.9553008976134392	-0.011873843135574269
coad	EIF4B	ENSP00000262056	0.9259858232304894	-0.02479595130138755
coad	EIF4E3	ENSP00000393324	0.8751800246278547	-0.054044629822668444
coad	EIF4EBP2	ENSP00000362314	0.855667808270351	0.06387399436491063
coad	EIF4ENIF1	ENSP00000328103	0.6343536718821567	-0.08261876893914111
coad	EIF5	ENSP00000216554	0.7909771984466804	-0.045438142416906524
coad	EIF5A	ENSP00000336776	0.6373816141688677	-0.11038393028816343
coad	EIF5A2	ENSP00000295822	0.9763191958920057	-0.025576035937178443
coad	EIF5B	ENSP00000289371	0.6022374002144061	0.0607422360461819
coad	EIF6	ENSP00000363559	0.8548547063759844	0.04749890855708784
coad	EIPR1	ENSP00000371559	0.9755260089832909	-0.006924937780522028
coad	ELAC2	ENSP00000337445	0.8751800246278547	-0.032746437403245246
coad	ELANE	ENSP00000263621	0.8639372344272889	-0.10651217479063022
coad	ELAVL1	ENSP00000385269	0.8927731032053322	0.021760452442720485
coad	ELF1	ENSP00000239882	0.36328200800450394	0.12962337614131642
coad	ELF3	ENSP00000352673	0.2959589768659751	0.17643701794595704
coad	ELL	ENSP00000262809	0.7387115384819417	-0.18848807577112386
coad	ELMO1	ENSP00000312185	0.3957767300386066	-0.14286288957825294
coad	ELMO2	ENSP00000290246	0.8886545911547322	-0.026747205018498643
coad	ELMO3	ENSP00000377566	0.6859789090920123	-0.07125949844444115
coad	ELMOD2	ENSP00000326342	0.5735253168835639	-0.089376159830301
coad	ELOA	ENSP00000395574	0.7220598078013073	-0.06757984570301853
coad	ELOB	ENSP00000386652	0.8511497056430942	0.04539942383770769
coad	ELOC	ENSP00000284811	0.3881084396595052	0.08038043883218304
coad	ELOF1	ENSP00000252445	0.8079731536282607	-0.08666037381344423
coad	ELOVL1	ENSP00000361536	0.6243559907421798	-0.16313279331920455
coad	ELOVL5	ENSP00000306640	0.9877406585928759	-0.010525594103563352
coad	ELP1	ENSP00000363779	0.37584469385042596	-0.08075199384075533
coad	ELP2	ENSP00000257191	0.7708291893334126	-0.08098895969196428
coad	ELP5	ENSP00000346412	0.9062076022527226	-0.07413696531245714
coad	ELP6	ENSP00000296149	0.736141712457727	-0.07212224761460799
coad	EMC1	ENSP00000364345	0.6035790625947367	0.039539076094102524
coad	EMC10	ENSP00000334037	0.8244729324367358	0.02914090251715213
coad	EMC2	ENSP00000220853	0.8539081226294578	0.02283782839635893
coad	EMC3	ENSP00000245046	0.6795506086574756	0.053982584814490225
coad	EMC4	ENSP00000267750	0.3428343694425309	0.11569971085765834
coad	EMC6	ENSP00000248378	0.6713390914857943	0.0802705887168714
coad	EMC7	ENSP00000256545	0.6827134625255018	-0.04724304456451958
coad	EMC8	ENSP00000253457	0.6914891515367435	-0.06396267843588835
coad	EMG1	ENSP00000470560	0.6867690693348856	0.09972911844467919
coad	EMILIN1	ENSP00000369677	0.8906261643918365	0.04299359060019123
coad	EMILIN2	ENSP00000254528	0.6660525810283238	-0.1238688760724988
coad	EMILIN3	ENSP00000332806	0.9604596715473372	0.04196551200342358
coad	EML1	ENSP00000262233	0.37337420219106576	0.18571798336118583
coad	EML2	ENSP00000245925	0.9625603828332517	0.014748829050500623
coad	EML3	ENSP00000278845	0.4536109142972575	-0.06899059628814523
coad	EMSY	ENSP00000334130	0.849064086876924	-0.06371723029013715
coad	ENDOD1	ENSP00000278505	0.9370528857010418	-0.019470564930698098
coad	ENDOG	ENSP00000361725	0.7457780165826631	0.08521737413955369
coad	ENG	ENSP00000341917	0.9996324309879475	
coad	ENGASE	ENSP00000462333	0.6715843694402324	0.10164461332584473
coad	ENO2	ENSP00000229277	0.6856446944768357	-0.1601656691456369
coad	ENO3	ENSP00000324105	0.7592781585756169	-0.10959907313655183
coad	ENOPH1	ENSP00000273920	0.9467252919905924	0.01677817943975559
coad	ENOSF1	ENSP00000497230	0.4194698131921807	-0.15943563757633317
coad	ENPEP	ENSP00000265162	0.9983578609209778	-0.0025981382876408277
coad	ENPP1	ENSP00000498074	0.5983646674282403	-0.26640094904741535
coad	ENPP3	ENSP00000350265	0.9063890298289694	
coad	ENPP4	ENSP00000318066	0.856728430446002	0.03647219130271208
coad	ENTPD1	ENSP00000360248	0.9965098898143879	0.0025604729160398354
coad	ENTPD2	ENSP00000347213	0.9442812530304069	
coad	ENTPD5	ENSP00000335246	0.44269459312951764	0.2502690232390183
coad	ENTPD6	ENSP00000347084	0.8819653849033383	
coad	ENTPD7	ENSP00000359520	0.8486192268448911	0.13059248167462417
coad	ENY2	ENSP00000429713	0.6196561412583447	0.053129437234641336
coad	EOGT	ENSP00000373206	0.6715843694402324	-0.09910719332653936
coad	EP300	ENSP00000263253	0.9652063411834115	0.011839433540732386
coad	EP400	ENSP00000374212	0.8827551853823198	0.02714533882499283
coad	EPB41L4B	ENSP00000363685	0.5919955957642518	0.11648532850189156
coad	EPB42	ENSP00000396616	0.6435668278269324	0.14403024671894898
coad	EPC1	ENSP00000318559	0.9812464000965604	
coad	EPCAM	ENSP00000263735	0.6022374002144061	0.12717760874499806
coad	EPDR1	ENSP00000199448	0.8163981567468578	-0.2242203870451387
coad	EPG5	ENSP00000282041	0.8096457035219208	-0.08665192221752066
coad	EPHA1	ENSP00000275815	0.854850165064423	
coad	EPHA2	ENSP00000351209	0.4536109142972575	-0.27955640008144594
coad	EPHA7	ENSP00000358309	0.8478340429810944	
coad	EPHB2	ENSP00000363761	0.805271288568995	0.07335296386599487
coad	EPHB3	ENSP00000332118	0.8954304345973789	-0.06271437293084346
coad	EPHB4	ENSP00000350896	0.8367415577530853	0.049606809430477086
coad	EPHX1	ENSP00000272167	0.758386967529774	0.07763149597696939
coad	EPM2A	ENSP00000356489	0.9010328952160651	0.03696314607089468
coad	EPM2AIP1	ENSP00000406027	0.6699133397112831	0.11671677972795994
coad	EPN3	ENSP00000268933	0.6811381539534487	0.19742987012769952
coad	EPPK1	ENSP00000484472	0.9845980633070385	-0.007635855059359584
coad	EPRS1	ENSP00000355890	0.9641664023921656	0.009812933134084073
coad	EPS15	ENSP00000360798	0.4844952101521342	-0.05056614337444546
coad	EPS8	ENSP00000281172	0.8762004622184003	0.04420623588789939
coad	EPS8L2	ENSP00000320828	0.8793660235499329	0.030218651336138373
coad	EPSTI1	ENSP00000318643	0.9538529499093733	-0.02509231300744985
coad	EPX	ENSP00000225371	0.8581587825667091	0.08882266244792505
coad	ERAL1	ENSP00000254928	0.05285275600552836	0.39090094130538067
coad	ERAP1	ENSP00000296754	0.895262705159337	-0.03870312159745397
