,Mutation,Hnscc_odds,Hnscc_pvalue
3174,FCGR3A,0.0,1.0
3175,FCGR3B,0.0,1.0
3176,FCHO1,0.5641025641025641,1.0
3177,FCMR,0.0,1.0
3178,FCN1,0.0,0.531090723751279
3179,FCN2,0.0,0.531090723751279
3180,FCRL1,0.0,1.0
3181,FCRL2,1.763157894736842,0.6232850180586861
3182,FCRL3,0.4166666666666667,0.6501932310544951
3183,FCRL4,0.0,0.29663608562691196
3184,FCRL5,0.5641025641025641,1.0
3185,FCRL6,inf,0.3669724770642194
3186,FCRLA,0.0,1.0
3187,FDFT1,0.0,1.0
3188,FDXACB1,0.0,0.531090723751279
3189,FECH,0.0,1.0
3190,FEM1C,0.0,1.0
3191,FEN1,0.0,1.0
3192,FER,0.0,0.29663608562691196
3193,FER1L5,0.0,0.29663608562691196
3194,FER1L6,0.4166666666666667,0.6501932310544951
3195,FERD3L,inf,0.3669724770642194
3196,FERMT1,0.0,0.531090723751279
3197,FERMT2,0.0,1.0
3198,FERMT3,5.513513513513513,0.13896730526808923
3199,FES,inf,0.3669724770642194
3200,FETUB,0.0,1.0
3201,FEZF1,1.7435897435897436,1.0
3202,FEZF2,inf,0.13251783893985863
3203,FFAR3,0.0,1.0
3204,FFAR4,0.8589743589743589,1.0
3205,FGA,0.3282051282051282,0.4113828407166925
3206,FGB,inf,0.3669724770642194
3207,FGD1,inf,0.3669724770642194
3208,FGD5,1.7435897435897436,1.0
3209,FGD6,0.0,0.531090723751279
3210,FGF10,0.0,1.0
3211,FGF12,0.0,1.0
3212,FGF13,0.0,1.0
3213,FGF14,0.0,1.0
3214,FGF16,inf,0.13251783893985863
3215,FGF17,0.0,0.531090723751279
3216,FGF18,0.0,1.0
3217,FGF21,0.0,1.0
3218,FGF23,0.0,0.531090723751279
3219,FGF3,0.0,0.531090723751279
3220,FGF4,0.0,1.0
3221,FGF5,0.0,0.531090723751279
3222,FGF6,inf,0.3669724770642194
3223,FGF9,0.0,1.0
3224,FGFBP1,0.0,1.0
3225,FGFBP2,0.0,1.0
3226,FGFR1,inf,0.3669724770642194
3227,FGFR1OP,inf,0.3669724770642194
3228,FGFR2,1.7435897435897436,1.0
3229,FGFR3,inf,0.3669724770642194
3230,FGFR4,0.0,0.531090723751279
3231,FGFRL1,1.7435897435897436,1.0
3232,FGG,1.7435897435897436,1.0
3233,FGL1,inf,0.3669724770642194
3234,FGL2,0.0,0.531090723751279
3235,FGR,0.0,1.0
3236,FH,0.0,0.531090723751279
3237,FHAD1,0.0,0.531090723751279
3238,FHL3,inf,0.3669724770642194
3239,FHL5,inf,0.3669724770642194
3240,FHOD3,inf,0.3669724770642194
3241,FIBCD1,0.0,1.0
3242,FIBP,0.0,1.0
3243,FICD,inf,0.3669724770642194
3244,FIG4,1.7435897435897436,1.0
3245,FIGLA,0.0,1.0
3246,FIGN,0.0,0.531090723751279
3247,FILIP1,0.0,1.0
3248,FILIP1L,inf,0.13251783893985863
3249,FITM2,0.0,1.0
3250,FIZ1,1.7435897435897436,1.0
3251,FJX1,0.0,1.0
3252,FKBP10,1.7435897435897436,1.0
3253,FKBP15,0.0,1.0
3254,FKBP1C,0.0,1.0
3255,FKBP3,0.0,1.0
3256,FKBP4,0.0,1.0
3257,FKBP5,0.0,1.0
3258,FKBP6,1.7435897435897436,1.0
3259,FKBP8,0.0,1.0
3260,FKBP9,1.7435897435897436,1.0
3261,FKRP,0.0,1.0
3262,FLAD1,0.0,1.0
3263,FLCN,0.0,1.0
3264,FLG,1.8529411764705883,0.35091053171576736
3265,FLG2,1.1578947368421053,1.0
3266,FLI1,1.7435897435897436,1.0
3267,FLII,1.7435897435897436,1.0
3268,FLNA,0.0,0.531090723751279
3269,FLNB,1.7435897435897436,1.0
3270,FLNC,0.4166666666666667,0.6501932310544951
3271,FLOT1,0.0,1.0
3272,FLRT1,0.0,1.0
3273,FLRT2,0.8589743589743589,1.0
3274,FLT1,1.7435897435897436,1.0
3275,FLT3,0.0,0.531090723751279
3276,FLT3LG,1.7435897435897436,1.0
3277,FLT4,3.5789473684210527,0.5530023721741135
3278,FLVCR2,0.0,1.0
3279,FLYWCH1,inf,0.3669724770642194
3280,FMN1,1.7435897435897436,1.0
3281,FMN2,0.5858585858585859,0.5654318945015553
3282,FMNL1,1.763157894736842,0.6232850180586861
3283,FMNL2,inf,0.3669724770642194
3284,FMNL3,1.763157894736842,0.6232850180586861
3285,FMO1,0.0,1.0
3286,FMO3,inf,0.13251783893985863
3287,FMO4,0.8589743589743589,1.0
3288,FMO5,0.0,1.0
3289,FMOD,inf,0.13251783893985863
3290,FN1,1.7837837837837838,0.6670108641768699
3291,FNBP1L,inf,0.3669724770642194
3292,FNBP4,0.0,0.531090723751279
3293,FNDC1,1.7837837837837838,0.6670108641768699
3294,FNDC3A,0.8589743589743589,1.0
3295,FNDC4,0.0,1.0
3296,FNIP1,0.0,0.531090723751279
3297,FNIP2,0.0,0.531090723751279
3298,FO538757.2,0.0,1.0
3299,FOCAD,0.0,1.0
3300,FOLH1,0.8589743589743589,1.0
3301,FOLR1,0.0,1.0
3302,FOLR3,inf,0.3669724770642194
3303,FOS,0.0,1.0
3304,FOSL2,0.8589743589743589,1.0
3305,FOXA3,0.0,1.0
3306,FOXB2,inf,0.13251783893985863
3307,FOXC1,0.5641025641025641,1.0
3308,FOXC2,0.0,1.0
3309,FOXD1,inf,0.3669724770642194
3310,FOXD3,inf,0.3669724770642194
3311,FOXD4L1,0.0,1.0
3312,FOXD4L4,inf,0.04706241009079092
3313,FOXD4L5,3.7222222222222223,0.18939008350127762
3314,FOXD4L6,inf,0.3669724770642194
3315,FOXE1,0.0,1.0
3316,FOXF1,0.0,1.0
3317,FOXF2,0.8589743589743589,1.0
3318,FOXG1,1.3175675675675675,0.7058057149523868
3319,FOXI2,1.7435897435897436,1.0
3320,FOXI3,0.0,1.0
3321,FOXJ1,0.0,1.0
3322,FOXK2,0.8589743589743589,1.0
3323,FOXL2,1.7435897435897436,1.0
3324,FOXM1,0.0,0.29663608562691196
3325,FOXN1,1.7435897435897436,1.0
3326,FOXN3,0.0,1.0
3327,FOXN4,0.0,1.0
3328,FOXO1,0.8589743589743589,1.0
3329,FOXO3,inf,0.3669724770642194
3330,FOXO4,0.0,1.0
3331,FOXP1,inf,0.3669724770642194
3332,FOXP2,inf,0.3669724770642194
3333,FOXP3,1.7435897435897436,1.0
3334,FOXP4,0.0,1.0
3335,FOXR1,0.0,0.531090723751279
3336,FOXR2,0.0,1.0
3337,FOXRED2,1.7435897435897436,1.0
3338,FPGS,0.0,1.0
3339,FPGT,inf,0.13251783893985863
3340,FPGT-TNNI3K,0.0,1.0
3341,FPR2,0.0,1.0
3342,FPR3,1.7435897435897436,1.0
3343,FRAS1,0.5641025641025641,1.0
3344,FRAT2,1.7435897435897436,1.0
3345,FREM1,1.1578947368421053,1.0
3346,FREM2,1.763157894736842,0.6232850180586861
3347,FREM3,0.2271062271062271,0.2536428545247507
3348,FRG1,inf,0.3669724770642194
3349,FRG2B,1.7435897435897436,1.0
3350,FRG2C,0.8589743589743589,1.0
3351,FRK,1.7435897435897436,1.0
3352,FRMD1,1.7435897435897436,1.0
3353,FRMD3,0.0,0.531090723751279
3354,FRMD4A,inf,0.3669724770642194
3355,FRMD4B,inf,0.13251783893985863
3356,FRMPD1,0.5641025641025641,1.0
3357,FRMPD2,0.0,0.29663608562691196
3358,FRMPD3,1.7435897435897436,1.0
3359,FRMPD4,0.0,0.29663608562691196
3360,FRRS1,0.0,1.0
3361,FRS2,0.0,1.0
3362,FRS3,1.7435897435897436,1.0
3363,FRY,0.8472222222222222,1.0
3364,FRYL,0.5641025641025641,1.0
3365,FSCB,1.763157894736842,0.6232850180586861
3366,FSCN2,0.8589743589743589,1.0
3367,FSCN3,0.0,1.0
3368,FSD1,inf,0.13251783893985863
3369,FSD1L,0.0,1.0
3370,FSD2,0.5641025641025641,1.0
3371,FSHB,0.0,1.0
3372,FSHR,0.8552631578947368,1.0
3373,FSIP2,0.8428571428571429,1.0
3374,FST,0.0,1.0
3375,FSTL5,0.4166666666666667,0.6501932310544951
3376,FTCD,0.0,1.0
3377,FTCDNL1,0.0,1.0
3378,FTH1,0.0,1.0
3379,FTMT,0.0,1.0
3380,FTSJ3,inf,0.3669724770642194
3381,FUCA1,inf,0.13251783893985863
3382,FUCA2,0.0,1.0
3383,FUK,0.0,0.29663608562691196
3384,FURIN,inf,0.3669724770642194
3385,FUS,1.7435897435897436,1.0
3386,FUT1,inf,0.3669724770642194
3387,FUT10,0.0,1.0
3388,FUT4,0.0,0.531090723751279
3389,FUT7,0.0,1.0
3390,FUT8,inf,0.3669724770642194
3391,FUT9,0.0,1.0
3392,FXN,0.0,1.0
3393,FXR1,1.7435897435897436,1.0
3394,FXR2,0.0,1.0
3395,FXYD4,inf,0.3669724770642194
3396,FXYD6,0.0,1.0
3397,FYCO1,1.1578947368421053,1.0
3398,FYN,0.0,1.0
3399,FZD1,inf,0.13251783893985863
3400,FZD10,1.7435897435897436,1.0
3401,FZD2,0.0,1.0
3402,FZD3,0.0,1.0
3403,FZD4,0.0,1.0
3404,FZD7,1.7435897435897436,1.0
3405,FZD8,3.5789473684210527,0.5530023721741135
3406,FZD9,1.7435897435897436,1.0
3407,FZR1,0.0,1.0
3408,G3BP1,0.0,1.0
3409,G6PC,0.0,0.531090723751279
3410,G6PC2,0.0,1.0
3411,G6PD,0.0,1.0
3412,GAA,0.0,1.0
3413,GAB2,1.7435897435897436,1.0
3414,GAB4,0.8552631578947368,1.0
3415,GABBR1,0.8589743589743589,1.0
3416,GABBR2,0.0,1.0
3417,GABPA,inf,0.3669724770642194
3418,GABPB2,0.0,0.531090723751279
3419,GABRA1,3.5789473684210527,0.5530023721741135
3420,GABRA2,1.1578947368421053,1.0
3421,GABRA3,1.7435897435897436,1.0
3422,GABRA4,1.7435897435897436,1.0
3423,GABRA5,3.5789473684210527,0.5530023721741135
3424,GABRA6,0.8552631578947368,1.0
3425,GABRB1,0.0,1.0
3426,GABRB2,0.8552631578947368,1.0
3427,GABRB3,inf,0.13251783893985863
3428,GABRD,0.0,1.0
3429,GABRG1,0.5641025641025641,1.0
3430,GABRG2,0.8552631578947368,1.0
3431,GABRG3,0.0,0.15580501914643607
3432,GABRQ,0.0,1.0
3433,GABRR1,inf,0.3669724770642194
3434,GABRR2,0.0,0.531090723751279
3435,GABRR3,0.0,0.531090723751279
3436,GAD1,1.7435897435897436,1.0
3437,GAD2,0.0,0.29663608562691196
3438,GADD45B,0.0,1.0
3439,GADD45G,inf,0.3669724770642194
3440,GADD45GIP1,0.0,1.0
3441,GAK,0.8589743589743589,1.0
3442,GAL3ST1,inf,0.3669724770642194
3443,GAL3ST2,inf,0.3669724770642194
3444,GAL3ST3,2.7162162162162162,0.35420288810060474
3445,GALC,inf,0.3669724770642194
3446,GALK1,0.0,1.0
3447,GALK2,1.7435897435897436,1.0
3448,GALM,0.0,1.0
3449,GALNS,0.0,0.2943622353188813
3450,GALNT13,0.0,0.531090723751279
3451,GALNT15,0.0,1.0
3452,GALNT16,0.0,1.0
3453,GALNT2,1.7435897435897436,1.0
3454,GALNT5,0.0,1.0
3455,GALNT7,0.0,1.0
3456,GALNT8,0.0,1.0
3457,GALNT9,0.8589743589743589,1.0
3458,GALNTL5,1.7435897435897436,1.0
3459,GALNTL6,0.0,1.0
3460,GALR1,0.5641025641025641,1.0
3461,GALR3,0.0,1.0
3462,GANAB,3.5789473684210527,0.5530023721741135
3463,GANC,0.5641025641025641,1.0
3464,GAP43,inf,0.3669724770642194
3465,GAPDH,0.0,1.0
3466,GAPT,0.0,1.0
3467,GAPVD1,0.5641025641025641,1.0
3468,GAR1,0.0,1.0
3469,GAREM2,0.0,0.531090723751279
3470,GARNL3,1.7435897435897436,1.0
3471,GART,inf,0.3669724770642194
3472,GAS1,0.0,1.0
3473,GAS2,1.7435897435897436,1.0
3474,GAS2L1,0.0,1.0
3475,GAS2L2,0.0,0.531090723751279
3476,GAS2L3,0.0,1.0
3477,GAS6,inf,0.3669724770642194
3478,GAS7,0.5641025641025641,1.0
3479,GAS8,0.0,1.0
3480,GATA2,inf,0.3669724770642194
3481,GATA3,inf,0.04706241009079092
3482,GATA4,0.0,1.0
3483,GATA5,inf,0.3669724770642194
3484,GATA6,0.0,0.531090723751279
3485,GATAD2B,0.0,1.0
3486,GATB,inf,0.3669724770642194
3487,GATM,0.0,1.0
3488,GATS,inf,0.3669724770642194
3489,GATSL2,inf,0.3669724770642194
3490,GBA,0.0,0.531090723751279
3491,GBA2,0.0,1.0
3492,GBA3,0.0,1.0
3493,GBAS,0.0,0.531090723751279
3494,GBF1,0.0,0.531090723751279
3495,GBP1,0.0,1.0
3496,GBP3,0.0,1.0
3497,GBP4,0.0,1.0
3498,GBP6,1.7435897435897436,1.0
3499,GBP7,0.0,1.0
3500,GBX1,0.0,1.0
3501,GBX2,inf,0.3669724770642194
3502,GC,0.0,1.0
3503,GCA,0.0,1.0
3504,GCAT,0.0,0.531090723751279
3505,GCC1,1.7435897435897436,1.0
3506,GCC2,0.0,0.2943622353188813
3507,GCFC2,0.0,1.0
3508,GCG,0.0,0.531090723751279
3509,GCGR,inf,0.3669724770642194
3510,GCH1,inf,0.3669724770642194
3511,GCK,0.0,1.0
3512,GCKR,1.763157894736842,0.6232850180586861
3513,GCLC,0.0,1.0
3514,GCM1,inf,0.3669724770642194
3515,GCM2,inf,0.3669724770642194
3516,GCN1,0.0,1.0
3517,GCNT3,inf,0.3669724770642194
3518,GDA,0.0,1.0
3519,GDAP2,inf,0.3669724770642194
3520,GDF10,0.0,1.0
3521,GDF11,inf,0.3669724770642194
3522,GDF2,0.0,0.531090723751279
3523,GDF5,0.0,1.0
3524,GDF6,0.5641025641025641,1.0
3525,GDF9,0.0,1.0
3526,GDI1,0.0,1.0
3527,GDI2,inf,0.3669724770642194
3528,GDNF,inf,0.3669724770642194
3529,GDPD2,0.0,0.29663608562691196
3530,GDPD4,0.0,0.531090723751279
3531,GDPD5,inf,0.13251783893985863
3532,GEMIN4,1.7435897435897436,1.0
3533,GEMIN5,0.0,1.0
3534,GEMIN6,inf,0.3669724770642194
3535,GEMIN7,0.0,1.0
3536,GET4,0.0,0.531090723751279
3537,GFAP,0.0,1.0
3538,GFI1,0.0,1.0
3539,GFI1B,0.0,1.0
3540,GFM1,0.0,1.0
3541,GFM2,0.0,1.0
3542,GFOD2,inf,0.3669724770642194
3543,GFPT1,1.7435897435897436,1.0
3544,GFRA1,0.8589743589743589,1.0
3545,GFRA2,inf,0.3669724770642194
3546,GFRA3,inf,0.3669724770642194
3547,GFRA4,inf,0.3669724770642194
3548,GFRAL,inf,0.13251783893985863
3549,GGA1,0.0,0.531090723751279
3550,GGA2,0.0,1.0
3551,GGA3,inf,0.3669724770642194
3552,GGCX,0.0,1.0
3553,GGH,0.0,1.0
3554,GGN,0.0,0.531090723751279
3555,GGNBP2,0.8589743589743589,1.0
3556,GGT5,0.0,0.531090723751279
3557,GGTLC1,inf,0.3669724770642194
3558,GGTLC2,0.0,1.0
3559,GGTLC3,0.0,1.0
3560,GH1,0.8589743589743589,1.0
3561,GH2,1.7435897435897436,1.0
3562,GHDC,0.0,1.0
3563,GHR,0.0,0.531090723751279
3564,GHRHR,0.0,1.0
3565,GID4,inf,0.3669724770642194
3566,GIF,1.7435897435897436,1.0
3567,GIGYF1,0.0,1.0
3568,GIGYF2,0.0,1.0
3569,GIMAP1,1.7435897435897436,1.0
3570,GIMAP2,0.0,1.0
3571,GIMAP4,1.7435897435897436,1.0
3572,GIMAP6,0.0,0.531090723751279
3573,GIMAP8,0.0,0.29663608562691196
3574,GIN1,inf,0.3669724770642194
3575,GIPC1,0.0,1.0
3576,GIPR,0.0,1.0
3577,GIT1,inf,0.3669724770642194
3578,GIT2,inf,0.13251783893985863
3579,GJA1,inf,0.3669724770642194
3580,GJA10,inf,0.13251783893985863
3581,GJA3,0.0,1.0
3582,GJA5,inf,0.3669724770642194
3583,GJA8,inf,0.3669724770642194
3584,GJA9,0.0,0.531090723751279
3585,GJB4,inf,0.3669724770642194
3586,GJB6,inf,0.3669724770642194
3587,GJC1,0.0,1.0
3588,GJC2,0.0,1.0
3589,GJD2,inf,0.3669724770642194
3590,GJE1,1.7435897435897436,1.0
3591,GK2,0.0,0.29663608562691196
3592,GK5,inf,0.3669724770642194
3593,GKAP1,0.0,0.531090723751279
3594,GLB1,inf,0.3669724770642194
3595,GLB1L2,0.5641025641025641,1.0
3596,GLB1L3,0.0,1.0
3597,GLDC,0.0,0.531090723751279
3598,GLG1,inf,0.3669724770642194
3599,GLI1,1.763157894736842,0.6232850180586861
3600,GLI2,0.8589743589743589,1.0
3601,GLI3,0.0,0.2943622353188813
3602,GLI4,3.5789473684210527,0.5530023721741135
3603,GLIPR1L1,0.0,1.0
3604,GLIPR1L2,0.0,1.0
3605,GLIS1,0.5641025641025641,1.0
3606,GLIS2,inf,0.3669724770642194
3607,GLIS3,1.7435897435897436,1.0
3608,GLMN,0.0,1.0
3609,GLOD5,inf,0.3669724770642194
3610,GLP1R,0.0,1.0
3611,GLP2R,0.0,1.0
3612,GLRA2,0.0,0.531090723751279
3613,GLRA3,1.763157894736842,0.6232850180586861
3614,GLRB,0.0,1.0
3615,GLRX5,0.0,1.0
3616,GLS2,0.0,1.0
3617,GLT1D1,inf,0.04706241009079092
3618,GLT6D1,0.0,1.0
3619,GLT8D1,0.0,1.0
3620,GLT8D2,0.0,1.0
3621,GLTSCR1,0.5641025641025641,1.0
3622,GLTSCR1L,0.0,1.0
3623,GLUD1,inf,0.3669724770642194
3624,GLUD2,0.0,1.0
3625,GLUL,inf,0.3669724770642194
3626,GLYAT,0.0,1.0
3627,GLYATL1,0.0,1.0
3628,GLYATL1P3,0.0,1.0
3629,GLYATL2,0.0,1.0
3630,GLYCTK,0.0,1.0
3631,GLYR1,0.0,1.0
3632,GM2A,0.0,1.0
3633,GMCL1,inf,0.3669724770642194
3634,GMEB1,3.5789473684210527,0.5530023721741135
3635,GMFB,0.0,1.0
3636,GMNC,0.0,1.0
3637,GMNN,0.0,1.0
3638,GMPPA,inf,0.3669724770642194
3639,GMPPB,0.0,1.0
3640,GMPS,0.0,1.0
3641,GNA11,0.0,1.0
3642,GNA15,0.0,1.0
3643,GNAL,0.0,1.0
3644,GNAO1,0.0,0.531090723751279
3645,GNAQ,0.0,1.0
3646,GNAS,2.7162162162162162,0.35420288810060474
3647,GNAT2,0.0,1.0
3648,GNB1,0.0,1.0
3649,GNB2,0.0,1.0
3650,GNB4,inf,0.3669724770642194
3651,GNB5,inf,0.3669724770642194
3652,GNG11,0.0,1.0
3653,GNGT2,0.0,1.0
3654,GNL1,1.7435897435897436,1.0
3655,GNL2,inf,0.3669724770642194
3656,GNL3L,0.0,1.0
3657,GNPAT,1.7435897435897436,1.0
3658,GNPNAT1,inf,0.3669724770642194
3659,GNPTAB,0.0,1.0
3660,GOLGA1,0.0,1.0
3661,GOLGA2,0.0,1.0
3662,GOLGA3,1.7435897435897436,1.0
3663,GOLGA4,0.0,0.29663608562691196
3664,GOLGA6A,0.0,1.0
3665,GOLGA6B,0.0,0.531090723751279
3666,GOLGA6D,inf,0.3669724770642194
3667,GOLGA6L1,0.0,1.0
3668,GOLGA6L10,inf,0.3669724770642194
3669,GOLGA6L2,1.1578947368421053,1.0
3670,GOLGA6L22,5.513513513513513,0.13896730526808923
3671,GOLGA6L4,0.0,1.0
3672,GOLGA6L6,0.8589743589743589,1.0
3673,GOLGA8A,0.0,0.531090723751279
3674,GOLGA8F,inf,0.3669724770642194
3675,GOLGA8J,inf,0.3669724770642194
3676,GOLGA8K,inf,0.3669724770642194
3677,GOLGA8M,inf,0.3669724770642194
3678,GOLGA8N,0.0,1.0
3679,GOLGA8Q,0.0,1.0
3680,GOLGA8S,1.7435897435897436,1.0
3681,GOLGB1,0.2692307692307692,0.4191548731111173
3682,GOLIM4,0.8589743589743589,1.0
3683,GOLM1,0.0,1.0
3684,GON4L,3.5789473684210527,0.5530023721741135
3685,GORAB,0.0,1.0
3686,GORASP2,0.0,1.0
3687,GOSR1,0.0,1.0
3688,GOSR2,inf,0.3669724770642194
3689,GOT1,inf,0.3669724770642194
3690,GOT1L1,0.0,1.0
3691,GP1BA,0.0,1.0
3692,GP5,0.0,1.0
3693,GP6,0.8589743589743589,1.0
3694,GPAA1,0.0,1.0
3695,GPAM,inf,0.3669724770642194
3696,GPAT2,0.0,1.0
3697,GPAT4,1.7435897435897436,1.0
3698,GPATCH1,0.0,1.0
3699,GPATCH11,0.0,1.0
3700,GPATCH2L,0.0,1.0
3701,GPATCH3,0.0,0.531090723751279
3702,GPATCH8,0.8589743589743589,1.0
3703,GPC1,inf,0.3669724770642194
3704,GPC2,0.0,0.531090723751279
3705,GPC4,2.7162162162162162,0.35420288810060474
3706,GPC5,0.5641025641025641,1.0
3707,GPC6,1.7435897435897436,1.0
3708,GPCPD1,0.0,1.0
3709,GPD2,inf,0.3669724770642194
3710,GPER1,inf,0.3669724770642194
3711,GPHN,inf,0.3669724770642194
3712,GPI,inf,0.3669724770642194
3713,GPIHBP1,1.7435897435897436,1.0
3714,GPKOW,1.7435897435897436,1.0
3715,GPLD1,0.0,1.0
3716,GPM6A,0.0,0.531090723751279
3717,GPM6B,0.0,1.0
3718,GPN3,0.0,1.0
3719,GPR119,0.0,1.0
3720,GPR132,0.0,1.0
3721,GPR137B,0.0,1.0
3722,GPR137C,inf,0.3669724770642194
3723,GPR142,1.7435897435897436,1.0
3724,GPR143,0.0,1.0
3725,GPR148,0.8589743589743589,1.0
3726,GPR149,0.5641025641025641,1.0
3727,GPR15,0.0,0.29663608562691196
3728,GPR152,0.0,1.0
3729,GPR153,0.0,0.531090723751279
3730,GPR155,0.0,1.0
3731,GPR156,0.0,0.531090723751279
3732,GPR157,1.7435897435897436,1.0
3733,GPR158,0.8589743589743589,1.0
3734,GPR160,0.0,1.0
3735,GPR17,0.0,1.0
3736,GPR171,inf,0.3669724770642194
3737,GPR173,0.0,1.0
3738,GPR174,0.0,1.0
3739,GPR179,1.7435897435897436,1.0
3740,GPR20,0.0,1.0
3741,GPR26,0.0,1.0
3742,GPR32,inf,0.3669724770642194
3743,GPR34,inf,0.3669724770642194
3744,GPR37,0.0,1.0
3745,GPR6,inf,0.3669724770642194
3746,GPR63,0.0,1.0
3747,GPR75,3.5789473684210527,0.5530023721741135
3748,GPR78,0.0,1.0
3749,GPR84,0.0,1.0
3750,GPR85,0.0,1.0
3751,GPR89A,0.0,0.531090723751279
3752,GPRASP1,5.513513513513513,0.13896730526808923
3753,GPRASP2,inf,0.3669724770642194
3754,GPRC5B,0.0,1.0
3755,GPRC5C,0.0,1.0
3756,GPRC5D,0.0,0.531090723751279
3757,GPRC6A,1.7435897435897436,1.0
3758,GPRIN1,1.7435897435897436,1.0
3759,GPRIN3,0.0,1.0
3760,GPS2,0.5641025641025641,1.0
3761,GPSM3,0.0,1.0
3762,GPT,1.7435897435897436,1.0
3763,GPT2,0.0,1.0
3764,GPX1,0.0,1.0
3765,GPX3,inf,0.3669724770642194
3766,GPX4,inf,0.13251783893985863
3767,GPX5,1.7435897435897436,1.0
3768,GRAMD1A,1.7435897435897436,1.0
3769,GRAMD1B,0.0,0.531090723751279
3770,GRAMD1C,0.0,1.0
3771,GRAMD2,0.0,1.0
3772,GRB14,0.0,0.531090723751279
3773,GRB7,0.0,1.0
3774,GREB1,0.8589743589743589,1.0
3775,GREB1L,2.7162162162162162,0.35420288810060474
3776,GREM1,0.0,1.0
3777,GREM2,1.7435897435897436,1.0
3778,GRHL1,inf,0.13251783893985863
3779,GRHL2,1.7435897435897436,1.0
3780,GRHL3,0.0,1.0
3781,GRIA1,0.0,1.0
3782,GRIA2,inf,0.3669724770642194
3783,GRIA3,1.763157894736842,0.6232850180586861
3784,GRIA4,0.0,0.531090723751279
3785,GRID1,7.555555555555555,0.059608157686421685
3786,GRID2,1.763157894736842,0.6232850180586861
3787,GRID2IP,0.0,0.531090723751279
3788,GRIK1,inf,0.3669724770642194
3789,GRIK2,inf,0.13251783893985863
3790,GRIK3,0.8552631578947368,1.0
3791,GRIK4,1.7435897435897436,1.0
3792,GRIK5,2.7162162162162162,0.35420288810060474
3793,GRIN2A,0.5526315789473685,0.7077285534167479
3794,GRIN2B,0.4166666666666667,0.6501932310544951
3795,GRIN2C,0.0,0.531090723751279
3796,GRIN2D,0.0,1.0
3797,GRIN3A,0.0,0.531090723751279
3798,GRIN3B,1.7435897435897436,1.0
3799,GRINA,inf,0.13251783893985863
3800,GRIP1,1.763157894736842,0.6232850180586861
3801,GRIP2,inf,0.3669724770642194
3802,GRIPAP1,inf,0.13251783893985863
3803,GRK1,0.0,1.0
3804,GRK2,0.0,0.531090723751279
3805,GRK3,0.5641025641025641,1.0
3806,GRK4,0.0,1.0
3807,GRK6,0.0,0.531090723751279
3808,GRK7,0.0,1.0
3809,GRM1,0.5641025641025641,1.0
3810,GRM2,inf,0.3669724770642194
3811,GRM3,0.6736842105263158,1.0
3812,GRM5,3.5789473684210527,0.5530023721741135
3813,GRM6,0.8589743589743589,1.0
3814,GRM7,2.7162162162162162,0.35420288810060474
3815,GRM8,0.6736842105263158,1.0
3816,GRPR,0.0,1.0
3817,GRSF1,0.0,0.531090723751279
3818,GRWD1,inf,0.3669724770642194
3819,GRXCR1,3.5789473684210527,0.5530023721741135
3820,GSAP,inf,0.13251783893985863
3821,GSC,1.7435897435897436,1.0
3822,GSDMA,inf,0.3669724770642194
3823,GSDMB,inf,0.3669724770642194
3824,GSDMC,1.7435897435897436,1.0
3825,GSE1,1.7435897435897436,1.0
3826,GSG1L2,0.0,1.0
3827,GSG2,inf,0.3669724770642194
3828,GSK3A,1.7435897435897436,1.0
3829,GSPT1,0.0,0.531090723751279
3830,GSPT2,0.0,1.0
3831,GSTA4,inf,0.3669724770642194
3832,GSTK1,0.0,1.0
3833,GSTM5,0.0,1.0
3834,GSTO2,0.0,0.531090723751279
3835,GSTP1,0.0,1.0
3836,GSX2,1.7435897435897436,1.0
3837,GTF2B,0.0,0.531090723751279
3838,GTF2I,inf,0.3669724770642194
3839,GTF2IRD1,1.7435897435897436,1.0
3840,GTF2IRD2B,inf,0.3669724770642194
3841,GTF3C1,1.1578947368421053,1.0
3842,GTF3C2,inf,0.13251783893985863
3843,GTF3C4,inf,0.3669724770642194
3844,GTPBP3,0.0,1.0
3845,GTPBP8,0.0,1.0
3846,GTSE1,0.0,1.0
3847,GTSF1,0.0,1.0
3848,GUCA1A,0.0,1.0
3849,GUCY1A2,0.0,0.29663608562691196
3850,GUCY1A3,0.0,0.29663608562691196
3851,GUCY1B3,0.0,1.0
3852,GUCY2C,inf,0.3669724770642194
3853,GUCY2D,0.0,1.0
3854,GUCY2F,0.0,0.29663608562691196
3855,GUK1,0.0,1.0
3856,GULP1,0.0,1.0
3857,GUSB,0.0,1.0
3858,GVQW1,0.0,1.0
3859,GXYLT1,inf,0.13251783893985863
3860,GXYLT2,0.0,1.0
3861,GYPA,0.0,1.0
3862,GYPB,inf,0.3669724770642194
3863,GYS2,inf,0.3669724770642194
3864,GZMM,1.7435897435897436,1.0
3865,H1FNT,0.0,1.0
3866,H2AFY,inf,0.3669724770642194
3867,H2AFY2,inf,0.3669724770642194
3868,H2AFZ,0.0,1.0
3869,H2BFM,0.0,1.0
3870,H3F3B,0.0,1.0
3871,H6PD,inf,0.3669724770642194
3872,HABP2,0.0,0.531090723751279
3873,HACE1,0.8589743589743589,1.0
3874,HADH,0.0,1.0
3875,HAGH,inf,0.3669724770642194
3876,HAL,inf,0.3669724770642194
3877,HAND2,1.7435897435897436,1.0
3878,HAO1,inf,0.04706241009079092
