protein	Database_ID	adj_p	cancer_type	change	tumor_sample_size	not_tumor_sample_size
HGSNAT	ENSG00000165102	0.5484760611387703	pdac	0.29203093958887294	118	33
EEF1D	ENSG00000104529	0.5573915163534758	pdac	-0.9329509717225015	118	33
PRDM14	ENSG00000147596	0.561903625191147	pdac	0.0037449049232660884	118	33
TSPYL5	ENSG00000180543	0.6077106095946128	pdac	-0.3058117870764816	118	33
AARD	ENSG00000205002	0.6168152340950369	pdac	-0.011958731893688956	118	33
OPRK1	ENSG00000082556	0.6203557348314908	pdac	0.0069181302896987665	118	33
GDF6	ENSG00000156466	0.6301871913731467	pdac	0.03707945569800908	118	33
HHLA1	ENSG00000132297	0.6376847539873749	pdac	0.00532770507041438	118	33
ZNF250	ENSG00000196150	0.6740094712998607	pdac	-0.0624350642635525	118	33
MYBL1	ENSG00000185697	0.6790270245500262	pdac	0.1047484798287508	118	33
CYP11B1	ENSG00000160882	0.6790270245500262	pdac	0.000553045073026565	118	33
ODF1	ENSG00000155087	0.6885421087571342	pdac	0.001720246920098885	118	33
CYP7B1	ENSG00000172817	0.689404581836433	pdac	0.3310844458160638	118	33
ANGPT1	ENSG00000154188	0.6912927064168868	pdac	-0.10349306755582743	118	33
ZHX1	ENSG00000165156	0.6912927064168868	pdac	-0.2016489938765922	118	33
ADRB3	ENSG00000188778	0.6936709271259198	pdac	-0.008153101422782597	118	33
CSPP1	ENSG00000104218	0.6936709271259198	pdac	0.1076170226322013	118	33
OC90	ENSG00000253117	0.6936709271259198	pdac	-0.00025391681300660163	118	33
TRIB1	ENSG00000173334	0.6936709271259198	pdac	0.7740574515150236	118	33
TMEM65	ENSG00000164983	0.6961565868927282	pdac	0.2476524323359719	118	33
RAB11FIP1	ENSG00000156675	0.6961565868927282	pdac	2.109553618127727	118	33
FABP9	ENSG00000205186	0.6993561312351154	pdac	0.0018680478019889387	118	33
CYP11B2	ENSG00000179142	0.6993561312351154	pdac	0.0004226051013059644	118	33
LYNX1	ENSG00000180155	0.7043985792385092	pdac	-0.18360252589513948	118	33
C8orf44	ENSG00000213865	0.7261249348799257	pdac	0.08128924912736535	118	33
C8orf34	ENSG00000165084	0.7428869525092101	pdac	-0.007403782436944506	118	33
PABPC1	ENSG00000070756	0.7515219248541851	pdac	2.522864173652934	118	33
MAF1	ENSG00000179632	0.7515219248541851	pdac	0.37136276332361007	118	33
ZNF251	ENSG00000198169	0.7540691818722739	pdac	0.08578986933034027	118	33
COX6C	ENSG00000164919	0.7807969247382044	pdac	0.5331131937511877	118	33
AC100821.1	ENSG00000276621	0.7996977239594719	pdac	-0.003636825486282396	118	33
LYN	ENSG00000254087	0.8054132439021154	pdac	0.2559717219347366	118	33
PCMTD1	ENSG00000168300	0.8079774406898638	pdac	0.3899873108067915	118	33
XKR9	ENSG00000221947	0.8119841975138177	pdac	0.13561136152031672	118	33
MROH1	ENSG00000179832	0.8119841975138177	pdac	0.11391529507401099	118	33
SMIM19	ENSG00000176209	0.8138076578077702	pdac	-0.07688139361388213	118	33
NDUFB9	ENSG00000147684	0.8146684489048848	pdac	0.518046594825293	118	33
ASH2L	ENSG00000129691	0.8180523360138668	pdac	0.21169135616056867	118	33
CHCHD7	ENSG00000170791	0.8239924300965535	pdac	0.05992976118437898	118	33
SLA	ENSG00000155926	0.8274295502228052	pdac	0.3487418105785167	118	33
CHD7	ENSG00000171316	0.832375847297242	pdac	0.0954348950891708	118	33
HAS2	ENSG00000170961	0.8381380725335145	pdac	-0.17936446512994753	118	33
C8orf88	ENSG00000253250	0.8381380725335145	pdac	0.12098310217460373	118	33
CHMP4C	ENSG00000164695	0.8405025223596753	pdac	-0.25146344386053343	118	33
SNX31	ENSG00000174226	0.8626662633165321	pdac	0.006170284888663197	118	33
VPS28	ENSG00000160948	0.8735273042173167	pdac	-0.12942067241388244	118	33
ARHGAP39	ENSG00000147799	0.8735273042173167	pdac	0.019425917888435507	118	33
MOS	ENSG00000172680	0.8834141001485705	pdac	0.00023033435337921045	118	33
IMPA1	ENSG00000133731	0.8834141001485705	pdac	-0.09590210901331808	118	33
RPL8	ENSG00000161016	0.8840349687104757	pdac	2.4798359836333077	118	33
DDHD2	ENSG00000085788	0.893776433981021	pdac	-0.08542022836152174	118	33
MRPS28	ENSG00000147586	0.9098527121554298	pdac	-0.01825650569759185	118	33
NAPRT	ENSG00000147813	0.9303795209626174	pdac	-0.18106541307575696	118	33
PPP1R42	ENSG00000178125	0.9319292575938684	pdac	0.0009391539313331199	118	33
KAT6A	ENSG00000083168	0.9445831817367447	pdac	0.0701694744471073	118	33
KCNK9	ENSG00000169427	0.9517787786367897	pdac	-0.0016887168347627657	118	33
EYA1	ENSG00000104313	0.9607892572502152	pdac	-0.002340135915441438	118	33
POU5F1B	ENSG00000212993	0.9781195986387968	pdac	0.0020899327544876556	118	33
FAM110B	ENSG00000169122	0.9815776823555975	pdac	-0.0042277520300944005	118	33
LRRC14	ENSG00000160959	0.9927372182191857	pdac	0.0027172794762972963	118	33
AC090154.1	ENSG00000278888	0.9927372182191857	pdac	-0.0001202885297733932	118	33
TGS1	ENSG00000137574	0.9938102181426676	pdac	-0.004480376351507331	118	33
OC90	ENSG00000253117		hnscc	0.0	63	38
OC90	ENSG00000253117		lscc	0.0	79	69
CYP11B2	ENSG00000179142		luad	0.0	82	75
OC90	ENSG00000253117		luad	0.0	82	75
