Name	luad_pvalue_transcriptomics	luad_rvalue_transcriptomics	hnscc_pvalue_transcriptomics	hnscc_rvalue_transcriptomics	ovarian_pvalue_transcriptomics	ovarian_rvalue_transcriptomics	colon_pvalue_transcriptomics	colon_rvalue_transcriptomics	brca_pvalue_transcriptomics	brca_rvalue_transcriptomics	lscc_pvalue_transcriptomics	lscc_rvalue_transcriptomics	luad_pvalue_proteomics	luad_rvalue_proteomics	hnscc_pvalue_proteomics	hnscc_rvalue_proteomics	ovarian_pvalue_proteomics	ovarian_rvalue_proteomics	colon_pvalue_proteomics	colon_rvalue_proteomics	brca_pvalue_proteomics	brca_rvalue_proteomics	lscc_pvalue_proteomics	lscc_rvalue_proteomics
MROH1	3.0102584818902023e-17	0.7073334522083076	1.725589786681931e-13	0.6535758658474746			9.774957360624826e-10	0.5655461247108353	2.932009122649001e-05	0.3928484701379187	2.1337643388409903e-10	0.5794118897520896	4.140746643082871e-08	0.5167813550012477	5.629629381269233e-05	0.41198883811090803			9.95699142055084e-10	0.608817102176644	5.9651033136527995e-05	0.3745764539767124	0.02406973730183192	0.24086673786856186
MROH5			0.761963207161422	-0.03818224286794644					0.6433136269279459	-0.4313654315844345														
MROH6	2.8501321423573884e-05	0.40066426675285494	0.1188330725779336	0.17095703642616067	0.0010098580912060672	0.3414141494883677	0.13688768108531554	0.15256667657118944	0.1741665537518449	0.14488540822716356	0.0017415138036483214	0.31467054966012725			0.8015380157357239	-0.07567560525700409								
MRPL13	2.3320709624774355e-17	0.7091332279221936	7.398781860756845e-19	0.7463036375148853	3.454584306602785e-10	0.5966605135612801	2.056477993493957e-06	0.4538204334684136	4.4482143202889215e-14	0.6434979299041718	5.258833111840131e-15	0.6799989397039503	0.12031849860223783	0.16417843348290875	0.4132819572863121	0.10403344934593628	0.03690125020855543	0.25541520506820575	0.00028586408004778615	0.3951331998562899	0.0006065461255789833	0.32565317205979194	0.02950632271573687	0.23324638638926248
MRPL15	2.199992712847562e-15	0.6763701752251092	1.7249136448976641e-13	0.6537089308755981	2.5822027117840252e-05	0.4242883687573134	4.900606931749264e-07	0.4782099374827678	6.389589438886801e-11	0.5713068092217588	6.4644423342596e-17	0.7137205698907727	0.011504835313320517	0.2577046466258017	0.021843997515380298	0.25001189462048234	0.27753576283587883	0.14481377030631828	0.004383127146769981	0.31785653832195143	0.00015337976188206065	0.35577748179520996	0.10459608152468697	0.17818151150141412
MRPS28	8.118336949284856e-18	0.7162289811276267	3.990850868876429e-11	0.599826289017726			1.9014596021306874e-06	0.45544893211173154	5.559996344323984e-06	0.4182196261290114	1.8254083712015823e-14	0.6697043410553594	2.9121585326750117e-05	0.4062175836502126	0.02410411780410282	0.24622968339129944	0.003681098713596342	0.34510880117141074	0.0014214334579734829	0.35406116553550715	0.0002169086937922975	0.34845370144599186	0.04050497198843446	0.2197654619598607
MSC	0.5351233664115495	-0.06981729818422322	0.21061334900153714	0.13956643196423607	0.22166651576660176	0.13963615956259506	0.018552634205364887	-0.23586673488128745	0.006103790752164566	-0.2732854656365384	0.6691377001973815	-0.05149968104826945												
MTBP	1.2777561720760952e-14	0.6621898641872974	1.1177070181710669e-10	0.588941218436193	1.4397863062558598e-07	0.5147800938155684	2.075510016835526e-09	0.5558620115943824	3.560547691197291e-13	0.6478546229502666	1.989392709189384e-11	0.605104612354076			0.7210004711535679	-0.12218773498375646								
MTDH	5.937882558427587e-18	0.7182612322987904	1.6740152678963927e-17	0.7256302146251304	9.05798826563346e-11	0.611929792085121	1.9800988284746026e-10	0.5847849305758936	7.031186784604957e-05	0.3714647390995187	1.0340314280378384e-09	0.560844683791235	1.0443771562466215e-09	0.5661467215788372	4.99008077768581e-05	0.41503161276185996	4.185655474338302e-14	0.7516394748265578	1.2526260274091758e-08	0.5765555911431411	6.452159341698151e-06	0.4148442745970768	0.5664830743259528	0.0727023890714007
MTERF3	9.702426401062314e-23	0.7823292188231739	5.728301312809914e-16	0.7002550180114491							1.7115240933256888e-15	0.6895119139809713	5.0542183467812596e-05	0.4388231925726719	7.149745123049905e-05	0.41976638004151023							0.00015605841710538974	0.4060833355389991
MTFR1	1.3918524519731203e-22	0.7804075721222468	6.954872958101273e-11	0.5939229402097239	7.652979965784479e-14	0.6833497566203698	4.698461430323826e-11	0.6011516062789309	0.0001804217627097006	0.3569522583060395	3.7720619942239356e-13	0.6433255849988098	1.4208951994443632e-09	0.5826145913696459	9.45141384837271e-09	0.5529433123495721	0.0004918944219371406	0.5098371948885729	9.529994017891084e-05	0.7118725047165935	4.609145607110746e-15	0.6601107604779937	3.235213093446684e-08	0.5337154166244233
MTSS1	0.004018684656193762	0.28617952230136456	0.00048277718479520853	0.35127581566996663	0.7874358079770153	-0.035617198111120775	0.001045513040076614	0.3226865884692658	8.849581008112345e-05	0.38163980347428494	1.712222390666634e-07	0.49381746396075815	0.006198648533218642	0.2781329777077123	0.0009995637084682608	0.343913770230844	0.40217950758841914	0.11939034752552175	0.5200657400849067	0.14296290862521918	1.0117450077560505e-06	0.44593223128829546	0.002729431680439295	0.3157704327886547
MYBL1	0.007911612154790516	0.26546090702659875	0.5531230181946025	0.07200041389359603	9.015397207128011e-06	0.44466589292769454	0.00045908042553918863	0.3434304607211943	3.39965773587533e-05	0.38554651072724566	0.00010697179423415977	0.3806755214154708	0.8398988524342623	0.030843830294521958	0.5754069454511178	-0.4657406958999033								
MYC	0.020782095628574644	0.2338786588815187	0.012293597803003337	0.26073952450498716			5.6412891933094465e-08	0.5107960922419504	0.0005210066217252372	0.32859961554869094	0.00016310394211302605	0.3714936208792481			0.07159638243440922	0.3243901735025569							0.08331735553585655	0.3110287736575553
NACA4P																								
NAPRT	0.008180678546814056	0.2643409020481322	4.476068430401701e-05	0.40266927742795294							0.00013152318773958623	0.376151073286511	0.28046623310859964	0.11974185425192828	0.00037531321151630805	0.3715200773438896							0.0071506289251687385	0.2874913896508123
NBN	2.160146024786479e-07	0.48276692918838005	8.962990576042813e-05	0.38892810704376324	3.5835099620693477e-16	0.7262021990466379	3.48992965364979e-05	0.40099170988729804	0.0023847318954613598	0.2907809698864703	1.7168372522444973e-08	0.5255593033505295	1.7343158233562493e-06	0.45874820970005425	0.81597308055425	0.03562356569784405	1.650688029510437e-12	0.7173869040931004	2.6788687680649528e-05	0.45051877520959227	0.0043549315814524585	0.2711028327921486	0.000617497797882482	0.35568845608026706
NCALD	4.614263752016204e-08	0.5045229887937107	0.51170209390268	0.07892296947789554	0.026103002452520396	0.2407214656622675	0.8937482320369571	-0.014951410774690366	0.4199918535731143	0.08690794614829825	0.5846206173798179	-0.06450983959248313	6.080015691302162e-07	0.476225735683815	0.6576193083193276	-0.06365887995531445	0.3851905983980147	0.11446262434961973	0.6602804903887621	0.062195676919159754	0.012538349506294379	0.23954335356674364	0.783919817208101	0.03729406946402204
NCOA2	3.3574228880542717e-13	0.6345993910044831	1.4797141274925388e-05	0.4236318882164867	9.37341215079651e-09	0.5550116252358213	8.964355970541265e-15	0.6843291283325875	6.310600939877543e-07	0.453353749927327	1.0333868533524663e-14	0.6746431709145251	2.2630168058023323e-07	0.49162562399700716	0.0033533630930827857	0.3125215685761872	3.7178387313937413e-10	0.6611818332066013	0.08782564829223032	0.24507470134451775	1.466928503952018e-13	0.6278802753528399	2.4376971881185137e-09	0.5707343199248691
NDRG1	1.1574980395914326e-06	0.45685235086541354	0.00021075201498580188	0.37016164524674233	2.1210982553803367e-08	0.54369696301396	0.00200801304765048	0.305388691078281	1.675014164187989e-05	0.3988841112560103	5.429235678508819e-07	0.4757983051940529	5.659259692957732e-05	0.39272681165369727	0.0004505673507659293	0.366873245970585	1.025416306493435e-07	0.5813046948710334	0.0015149814703244642	0.35141986181941987	6.770198077895614e-07	0.4525248318459416	7.156977153327594e-06	0.4482912669108041
NDUFAF6	2.4095924017397953e-17	0.7088527076676572	1.8250644022467574e-08	0.5271898514342197	4.892150402911383e-13	0.6670216594379031	5.807144994495126e-12	0.6237183877564829	1.989913453310285e-08	0.5041687358514226	3.819271891382139e-11	0.5983375923619502	1.2967508714317284e-07	0.5595658678859181	0.00436374898639613	0.30380634498773906	0.0003097488640069499	0.41640011230387264	0.001825318782732128	0.44776378864741073	6.459680693340511e-10	0.5430655247272398	0.001059116558113499	0.3497014657611903
NDUFB9	1.6199978351866622e-30	0.8535452114216506	3.129285239278316e-18	0.7369391120251372	1.279970372581456e-12	0.6566417085050393	5.107554853998459e-05	0.3929045556364418	7.943208467220648e-19	0.7279345791282796	5.354417066598552e-20	0.7593190567356113	0.06478893253464497	0.19156095298440246	0.18246734603780795	-0.15606829052025875	0.09645942659029494	0.20826201064101318	0.25151833277139934	0.14275172468096425	0.00936676132583021	0.2482242368336647	0.3645166170895831	0.10515918166521464
NECAB1	0.7048281473995154	0.044274654664398554	0.898205120935635	0.015793383615012688	0.49070668361810965	0.08210171870110093			0.476522126853616	0.12304247209136349	0.6078478642816373	-0.06315046195752622	0.7970061126177708	0.0345265010667649									0.7468172002627796	0.049934215047785
NIPAL2	4.4382658666704446e-07	0.47185989374847837	0.00012330844976642024	0.38220927826334955	8.301129414566573e-07	0.486846495685601	1.4065488230335546e-09	0.5609461915848126	0.8255123848947626	-0.024463311060870394	0.009349423680528006	0.2652593151351976			0.9474371080942445	0.01241725900277451								
NKAIN3	0.6251465774287952	0.07121760698028363	0.9388326365746812	-0.008722262425200647	0.341881746954749	0.11191649871669447			0.8326063080890799	-0.04716221223645212	0.09592719284018425	0.22379109992127283												
NKAIN3-IT1																								
NPBWR1	0.013708247328635813	0.2837650388170966	0.03584506483762759	0.22334534947039697	0.873141366323237	0.01927301219968132			0.8995421439008001	0.05054936863270762	0.08585551234256364	0.19259928147059868												
NRBP2	6.952167880405264e-11	0.5829306032850987	2.121340666837389e-06	0.45756362457956246			2.5303500580478292e-08	0.5221642656277501	7.816984315839863e-05	0.3690898111922077	1.806542406039104e-05	0.4160448026625036	5.342107727235773e-07	0.47836112384131724	0.013520019528465389	0.26581881428230275	0.00022626574037130996	0.4247943965124743	0.19842395204431543	0.24411546049134156	0.0041991242122471455	0.2722721864102683	0.17742992904262217	0.15140015410806404
NSMAF	1.463399036959878e-07	0.48850079886059783	2.667273744879364e-12	0.6279837428197219	8.76128672421013e-09	0.556046997575314	4.0839902608753844e-24	0.8139984515064989	4.7266552562788126e-05	0.37898370260649794	3.337027727205183e-13	0.6447565667373558	0.0023433925341879228	0.30568708546058077	3.803747826671673e-05	0.42036524315222945	0.0001269209902598998	0.4399729402281307	0.0123934779178887	0.3687623734522118	3.18663608468948e-06	0.42745392959323714	0.0009250534073381394	0.3463359122042346
NSMCE2	5.212693840722539e-33	0.8736578692704651	2.6156042758272333e-24	0.8138871528450624	5.184028054646632e-12	0.6431825925043405	3.6919320534733412e-09	0.548457251744944	6.388225613659258e-13	0.6203058233825594	2.9807376830236274e-17	0.7196130602562862	7.449573831258991e-07	0.47298302621267335	0.02224275419236621	0.2491280097109116	0.3157435697117645	0.1327073021435583	0.29761963825564053	0.1731262357524791	3.7791051063481374e-11	0.5744642726190616	5.358125588915303e-07	0.49434814125826654
NUDCD1	1.85045412051238e-19	0.7400050417413719	1.055651386348958e-11	0.6140125523787762	6.504247003314317e-10	0.5888411181597936	3.839771628490685e-09	0.5478552283269452	1.27032428082791e-11	0.5878543544966942	5.613085516168672e-10	0.5680854375320552	9.957994016547904e-23	0.7932003347330785	6.06085194791548e-09	0.5629440061972111	3.1457309236678356e-12	0.7105218209359891	3.609661484315396e-10	0.6234193483869459	2.1499422812592393e-17	0.6996302380367939	5.662303506726022e-10	0.5872811330304204
OC90	0.105265613425739	0.22702776307895892	0.5878269845141433	0.06544624060642987	0.15277146514858775	0.1619400004476143			0.44672313156171756	0.17092495906803806														
ODF1			0.8667358019530819	0.020741265079181552	0.8275863737104596	-0.028027885469304164			0.6696916809343109	-0.14757924455386212	0.4697840675028366	0.15136658342258819												
OPLAH	2.0692897955775742e-14	0.6583220292343392	0.0002582656317139051	0.3654143145138127	5.1435143829257365e-06	0.455211920468785	0.00016021190731044254	0.3683490213175296	0.03438625634596838	0.21261947096897468	1.0734993731959826e-09	0.5603182137605824	6.694085466569238e-09	0.5419396617877377	0.00721486133338034	0.2861463141358676	6.61894333383606e-07	0.5509781400092644	0.0037915568760545602	0.3232136767482139	0.004049723941532934	0.2734330073127996	6.777038883462231e-06	0.45050669936356
OPRK1	0.94146710124559	0.010123817931795898	0.4132958275850344	-0.09563236449973267	0.1811209899362068	0.15272230937104966			0.03504926370400395	0.2767291729766916	0.013146629158925225	0.2599208358115819												
OSGIN2	3.2180745543466025e-06	0.4397821862018924	4.3721815781315986e-06	0.4452268235235186	9.93803849551633e-13	0.6602250809467183	8.995931770663988e-09	0.536340046543043	0.002152422883030629	0.29383778865097754	0.003000804445010942	0.29945979844798487												
OSR2	0.17462275715721748	0.14231298812195137	0.0859970741317121	0.18658582965661205	0.9014529770369721	-0.014928654177876352	0.11216734613795751	0.16272258111288154	0.8255123848947626	0.023657460556986754	2.67970542533947e-05	0.4085442994223234												
OTUD6B	9.329676758574937e-21	0.7573242117998441	3.87086916144698e-14	0.6665342008432404			7.93864390905935e-15	0.6862256450652753	2.758414447638999e-12	0.6043522052038812	3.551761001512539e-13	0.6439651119513614	6.18788426692222e-08	0.5107545074694064	6.06085194791548e-09	0.5634114651186856	2.0383669630596447e-05	0.48466578304801644	2.908951501687961e-07	0.5393588640983885	2.438992405889224e-14	0.64508922422426	1.0456454344546156e-08	0.5524240722523273
OTUD6B-AS1			1.1606435051097038e-15	0.6946270519082944							3.646737973185274e-10	0.5731209646395077												
OXR1	9.908948043242142e-16	0.6824795553638556	2.8495560235453323e-10	0.5783761372107371	9.526901794174597e-07	0.4845017855071576	3.102540027685592e-11	0.6058049914711965	3.78118398533071e-07	0.46145582202636876	7.234648238019456e-11	0.5914447566768306	0.016906528366043422	0.28078533487909485	0.0048263976697381005	0.29998507560621585	0.0070173084320114395	0.32137904906935083	9.290320930573002e-05	0.42203383646660947	0.09093230281554689	0.18720995311761654	0.001998697693978666	0.34837950562630265
OXR1	9.908948043242142e-16	0.6824795553638556	2.8495560235453323e-10	0.5783761372107371	9.526901794174597e-07	0.4845017855071576	3.102540027685592e-11	0.6058049914711965	3.78118398533071e-07	0.46145582202636876	7.234648238019456e-11	0.5914447566768306	0.016906528366043422	0.28078533487909485	0.0048263976697381005	0.29998507560621585	0.0070173084320114395	0.32137904906935083	9.290320930573002e-05	0.42203383646660947	0.09093230281554689	0.18720995311761654	0.001998697693978666	0.34837950562630265
