Name	Database_ID	start_bp	end_bp	variable	value	cancer_type_total_patients	cancer
BAZ1B	ENSG00000009954.9	73440406.0	73522293.0	gain	38	106	colon
BAZ1B	ENSG00000009954.9	73440406.0	73522293.0	loss	0	106	colon
BCL7B	ENSG00000106635.6	73536356.0	73557690.0	gain	38	106	colon
BCL7B	ENSG00000106635.6	73536356.0	73557690.0	loss	0	106	colon
TBL2	ENSG00000106638.14	73567537.0	73578791.0	gain	38	106	colon
TBL2	ENSG00000106638.14	73567537.0	73578791.0	loss	0	106	colon
MLXIPL	ENSG00000009950.14	73593194.0	73624543.0	gain	38	106	colon
MLXIPL	ENSG00000009950.14	73593194.0	73624543.0	loss	0	106	colon
VPS37D	ENSG00000176428.5	73667831.0	73672112.0	gain	38	106	colon
VPS37D	ENSG00000176428.5	73667831.0	73672112.0	loss	0	106	colon
DNAJC30	ENSG00000176410.7	73680918.0	73683453.0	gain	38	106	colon
DNAJC30	ENSG00000176410.7	73680918.0	73683453.0	loss	0	106	colon
STX1A	ENSG00000106089.10	73699206.0	73719672.0	gain	38	106	colon
STX1A	ENSG00000106089.10	73699206.0	73719672.0	loss	0	106	colon
ABHD11	ENSG00000106077.17	73736094.0	73738867.0	gain	38	106	colon
ABHD11	ENSG00000106077.17	73736094.0	73738867.0	loss	0	106	colon
CLDN3	ENSG00000165215.6	73768997.0	73770270.0	gain	38	106	colon
CLDN3	ENSG00000165215.6	73768997.0	73770270.0	loss	0	106	colon
CLDN4	ENSG00000189143.9	73799542.0	73832693.0	gain	38	106	colon
CLDN4	ENSG00000189143.9	73799542.0	73832693.0	loss	0	106	colon
ELN	ENSG00000049540.15	74027789.0	74069907.0	gain	38	106	colon
ELN	ENSG00000049540.15	74027789.0	74069907.0	loss	0	106	colon
LIMK1	ENSG00000106683.13	74082933.0	74122525.0	gain	38	106	colon
LIMK1	ENSG00000106683.13	74082933.0	74122525.0	loss	0	106	colon
EIF4H	ENSG00000106682.13	74174245.0	74197101.0	gain	38	106	colon
EIF4H	ENSG00000106682.13	74174245.0	74197101.0	loss	0	106	colon
LAT2	ENSG00000086730.15	74199652.0	74229834.0	gain	38	106	colon
LAT2	ENSG00000086730.15	74199652.0	74229834.0	loss	0	106	colon
RFC2	ENSG00000049541.9	74231499.0	74254458.0	gain	38	106	colon
RFC2	ENSG00000049541.9	74231499.0	74254458.0	loss	0	106	colon
CLIP2	ENSG00000106665.14	74289407.0	74405935.0	gain	38	106	colon
CLIP2	ENSG00000106665.14	74289407.0	74405935.0	loss	0	106	colon
GTF2IRD1	ENSG00000006704.9	74453790.0	74602604.0	gain	38	106	colon
GTF2IRD1	ENSG00000006704.9	74453790.0	74602604.0	loss	0	106	colon
GTF2I	ENSG00000263001.4	74650231.0	74760692.0	gain	38	106	colon
GTF2I	ENSG00000263001.4	74650231.0	74760692.0	loss	0	106	colon
NCF1	ENSG00000158517.12	74773962.0	74789376.0	gain	38	106	colon
NCF1	ENSG00000158517.12	74773962.0	74789376.0	loss	0	106	colon
GTF2IRD2	ENSG00000196275.12	74796144.0	74851551.0	gain	38	106	colon
GTF2IRD2	ENSG00000196275.12	74796144.0	74851551.0	loss	0	106	colon
GTF2IRD2B	ENSG00000174428.15	75092573.0	75149817.0	gain	38	106	colon
GTF2IRD2B	ENSG00000174428.15	75092573.0	75149817.0	loss	0	106	colon
TRIM73	ENSG00000178809.10	75395063.0	75410996.0	gain	38	106	colon
TRIM73	ENSG00000178809.10	75395063.0	75410996.0	loss	0	106	colon
POM121C	ENSG00000272391.4	75416786.0	75486299.0	gain	38	106	colon
POM121C	ENSG00000272391.4	75416786.0	75486299.0	loss	0	106	colon
SPDYE5	ENSG00000170092.13	75493625.0	75504304.0	gain	38	106	colon
SPDYE5	ENSG00000170092.13	75493625.0	75504304.0	loss	0	106	colon
HIP1	ENSG00000127946.15	75533298.0	75738962.0	gain	38	106	colon
HIP1	ENSG00000127946.15	75533298.0	75738962.0	loss	0	106	colon
CCL26	ENSG00000006606.7	75769533.0	75789896.0	gain	38	106	colon
CCL26	ENSG00000006606.7	75769533.0	75789896.0	loss	0	106	colon
CCL24	ENSG00000106178.5	75811665.0	75823356.0	gain	38	106	colon
CCL24	ENSG00000106178.5	75811665.0	75823356.0	loss	0	106	colon
RHBDD2	ENSG00000005486.15	75842602.0	75888926.0	gain	38	106	colon
RHBDD2	ENSG00000005486.15	75842602.0	75888926.0	loss	0	106	colon
POR	ENSG00000127948.12	75899200.0	75986855.0	gain	38	106	colon
POR	ENSG00000127948.12	75899200.0	75986855.0	loss	0	106	colon
TMEM120A	ENSG00000189077.9	75986831.0	75994656.0	gain	38	106	colon
TMEM120A	ENSG00000189077.9	75986831.0	75994656.0	loss	0	106	colon
STYXL1	ENSG00000127952.15	75996338.0	76048004.0	gain	38	106	colon
STYXL1	ENSG00000127952.15	75996338.0	76048004.0	loss	0	106	colon
MDH2	ENSG00000146701.10	76048051.0	76067508.0	gain	38	106	colon
MDH2	ENSG00000146701.10	76048051.0	76067508.0	loss	0	106	colon
SRRM3	ENSG00000177679.15	76201896.0	76287288.0	gain	38	106	colon
SRRM3	ENSG00000177679.15	76201896.0	76287288.0	loss	0	106	colon
HSPB1	ENSG00000106211.8	76302673.0	76304295.0	gain	38	106	colon
HSPB1	ENSG00000106211.8	76302673.0	76304295.0	loss	0	106	colon
YWHAG	ENSG00000170027.6	76326799.0	76358991.0	gain	38	106	colon
YWHAG	ENSG00000170027.6	76326799.0	76358991.0	loss	0	106	colon
SSC4D	ENSG00000146700.8	76389334.0	76409697.0	gain	37	106	colon
SSC4D	ENSG00000146700.8	76389334.0	76409697.0	loss	0	106	colon
ZP3	ENSG00000188372.13	76397518.0	76442071.0	gain	37	106	colon
ZP3	ENSG00000188372.13	76397518.0	76442071.0	loss	0	106	colon
DTX2	ENSG00000091073.18	76461676.0	76505995.0	gain	38	106	colon
DTX2	ENSG00000091073.18	76461676.0	76505995.0	loss	0	106	colon
UPK3B	ENSG00000243566.5	76510428.0	76516521.0	gain	38	106	colon
UPK3B	ENSG00000243566.5	76510428.0	76516521.0	loss	0	106	colon
POMZP3	ENSG00000146707.13	76609986.0	76627261.0	gain	38	106	colon
POMZP3	ENSG00000146707.13	76609986.0	76627261.0	loss	0	106	colon
CCDC146	ENSG00000135205.13	77122434.0	77329533.0	gain	38	106	colon
CCDC146	ENSG00000135205.13	77122434.0	77329533.0	loss	0	106	colon
FGL2	ENSG00000127951.5	77193369.0	77199848.0	gain	38	106	colon
FGL2	ENSG00000127951.5	77193369.0	77199848.0	loss	0	106	colon
GSAP	ENSG00000186088.14	77310751.0	77416349.0	gain	38	106	colon
GSAP	ENSG00000186088.14	77310751.0	77416349.0	loss	0	106	colon
PTPN12	ENSG00000127947.14	77537295.0	77640069.0	gain	38	106	colon
PTPN12	ENSG00000127947.14	77537295.0	77640069.0	loss	0	106	colon
RSBN1L	ENSG00000187257.13	77696459.0	77783022.0	gain	38	106	colon
RSBN1L	ENSG00000187257.13	77696459.0	77783022.0	loss	0	106	colon
TMEM60	ENSG00000135211.5	77793728.0	77798434.0	gain	38	106	colon
TMEM60	ENSG00000135211.5	77793728.0	77798434.0	loss	0	106	colon
PHTF2	ENSG00000006576.15	77798792.0	77957503.0	gain	38	106	colon
PHTF2	ENSG00000006576.15	77798792.0	77957503.0	loss	0	106	colon
MAGI2	ENSG00000187391.16	78017055.0	79453667.0	gain	39	106	colon
MAGI2	ENSG00000187391.16	78017055.0	79453667.0	loss	0	106	colon
GNAI1	ENSG00000127955.14	79768028.0	80226181.0	gain	39	106	colon
GNAI1	ENSG00000127955.14	79768028.0	80226181.0	loss	0	106	colon
CD36	ENSG00000135218.16	80369575.0	80679277.0	gain	39	106	colon
CD36	ENSG00000135218.16	80369575.0	80679277.0	loss	0	106	colon
GNAT3	ENSG00000214415.3	80458635.0	80512064.0	gain	39	106	colon
GNAT3	ENSG00000214415.3	80458635.0	80512064.0	loss	0	106	colon
SEMA3C	ENSG00000075223.12	80742538.0	80922359.0	gain	39	106	colon
SEMA3C	ENSG00000075223.12	80742538.0	80922359.0	loss	0	106	colon
HGF	ENSG00000019991.14	81699010.0	81770438.0	gain	39	106	colon
HGF	ENSG00000019991.14	81699010.0	81770438.0	loss	0	106	colon
CACNA2D1	ENSG00000153956.14	81946444.0	82443777.0	gain	39	106	colon
CACNA2D1	ENSG00000153956.14	81946444.0	82443777.0	loss	0	106	colon
PCLO	ENSG00000186472.18	82754012.0	83162930.0	gain	39	106	colon
PCLO	ENSG00000186472.18	82754012.0	83162930.0	loss	0	106	colon
SEMA3E	ENSG00000170381.11	83363238.0	83649139.0	gain	39	106	colon
SEMA3E	ENSG00000170381.11	83363238.0	83649139.0	loss	0	106	colon
SEMA3A	ENSG00000075213.9	83955777.0	84492724.0	gain	39	106	colon
SEMA3A	ENSG00000075213.9	83955777.0	84492724.0	loss	0	106	colon
SEMA3D	ENSG00000153993.12	84995553.0	85186855.0	gain	39	106	colon
SEMA3D	ENSG00000153993.12	84995553.0	85186855.0	loss	0	106	colon
GRM3	ENSG00000198822.9	86643914.0	86864884.0	gain	39	106	colon
GRM3	ENSG00000198822.9	86643914.0	86864884.0	loss	0	106	colon
KIAA1324L	ENSG00000164659.13	86876906.0	87059654.0	gain	39	106	colon
KIAA1324L	ENSG00000164659.13	86876906.0	87059654.0	loss	0	106	colon
DMTF1	ENSG00000135164.17	87152361.0	87196337.0	gain	39	106	colon
DMTF1	ENSG00000135164.17	87152361.0	87196337.0	loss	0	106	colon
TMEM243	ENSG00000135185.10	87196160.0	87220587.0	gain	39	106	colon
TMEM243	ENSG00000135185.10	87196160.0	87220587.0	loss	0	106	colon
CROT	ENSG00000005469.10	87345681.0	87399795.0	gain	39	106	colon
CROT	ENSG00000005469.10	87345681.0	87399795.0	loss	0	106	colon
ABCB4	ENSG00000005471.14	87401697.0	87480435.0	gain	39	106	colon
ABCB4	ENSG00000005471.14	87401697.0	87480435.0	loss	0	106	colon
ABCB1	ENSG00000085563.13	87503017.0	87713323.0	gain	39	106	colon
ABCB1	ENSG00000085563.13	87503017.0	87713323.0	loss	0	106	colon
RUNDC3B	ENSG00000105784.14	87627548.0	87832296.0	gain	39	106	colon
RUNDC3B	ENSG00000105784.14	87627548.0	87832296.0	loss	0	106	colon
SLC25A40	ENSG00000075303.11	87833568.0	87876360.0	gain	39	106	colon
SLC25A40	ENSG00000075303.11	87833568.0	87876360.0	loss	0	106	colon
DBF4	ENSG00000006634.6	87876216.0	87909553.0	gain	39	106	colon
DBF4	ENSG00000006634.6	87876216.0	87909553.0	loss	0	106	colon
ADAM22	ENSG00000008277.13	87934143.0	88202889.0	gain	39	106	colon
ADAM22	ENSG00000008277.13	87934143.0	88202889.0	loss	0	106	colon
SRI	ENSG00000075142.12	88205118.0	88226993.0	gain	39	106	colon
SRI	ENSG00000075142.12	88205118.0	88226993.0	loss	0	106	colon
STEAP4	ENSG00000127954.11	88270892.0	88306891.0	gain	39	106	colon
STEAP4	ENSG00000127954.11	88270892.0	88306891.0	loss	0	106	colon
ZNF804B	ENSG00000182348.6	88759700.0	89338528.0	gain	40	106	colon
ZNF804B	ENSG00000182348.6	88759700.0	89338528.0	loss	0	106	colon
STEAP1	ENSG00000164647.7	90154456.0	90164829.0	gain	40	106	colon
STEAP1	ENSG00000164647.7	90154456.0	90164829.0	loss	0	106	colon
STEAP2	ENSG00000157214.12	90167590.0	90238137.0	gain	40	106	colon
STEAP2	ENSG00000157214.12	90167590.0	90238137.0	loss	0	106	colon
CFAP69	ENSG00000105792.18	90245174.0	90311063.0	gain	40	106	colon
CFAP69	ENSG00000105792.18	90245174.0	90311063.0	loss	0	106	colon
GTPBP10	ENSG00000105793.14	90335223.0	90391455.0	gain	40	106	colon
GTPBP10	ENSG00000105793.14	90335223.0	90391455.0	loss	0	106	colon
CLDN12	ENSG00000157224.14	90383721.0	90513402.0	gain	40	106	colon
CLDN12	ENSG00000157224.14	90383721.0	90513402.0	loss	0	106	colon
CDK14	ENSG00000058091.15	90466424.0	91210590.0	gain	40	106	colon
CDK14	ENSG00000058091.15	90466424.0	91210590.0	loss	0	106	colon
FZD1	ENSG00000157240.3	91264433.0	91271326.0	gain	40	106	colon
FZD1	ENSG00000157240.3	91264433.0	91271326.0	loss	0	106	colon
MTERF1	ENSG00000127989.12	91692008.0	91880702.0	gain	40	106	colon
MTERF1	ENSG00000127989.12	91692008.0	91880702.0	loss	0	106	colon
AKAP9	ENSG00000127914.15	91940867.0	92110673.0	gain	40	106	colon
AKAP9	ENSG00000127914.15	91940867.0	92110673.0	loss	0	106	colon
CYP51A1	ENSG00000001630.14	92112153.0	92134803.0	gain	40	106	colon
CYP51A1	ENSG00000001630.14	92112153.0	92134803.0	loss	0	106	colon
LRRD1	ENSG00000240720.6	92141643.0	92179531.0	gain	40	106	colon
LRRD1	ENSG00000240720.6	92141643.0	92179531.0	loss	0	106	colon
KRIT1	ENSG00000001631.13	92198969.0	92246166.0	gain	40	106	colon
KRIT1	ENSG00000001631.13	92198969.0	92246166.0	loss	0	106	colon
ANKIB1	ENSG00000001629.8	92245974.0	92401383.0	gain	40	106	colon
ANKIB1	ENSG00000001629.8	92245974.0	92401383.0	loss	0	106	colon
GATAD1	ENSG00000157259.6	92447482.0	92460075.0	gain	40	106	colon
GATAD1	ENSG00000157259.6	92447482.0	92460075.0	loss	0	106	colon
ERVW-1	ENSG00000242950.5	92468380.0	92477986.0	gain	40	106	colon
ERVW-1	ENSG00000242950.5	92468380.0	92477986.0	loss	0	106	colon
PEX1	ENSG00000127980.14	92487020.0	92528520.0	gain	40	106	colon
PEX1	ENSG00000127980.14	92487020.0	92528520.0	loss	0	106	colon
RBM48	ENSG00000127993.13	92528773.0	92540481.0	gain	40	106	colon
RBM48	ENSG00000127993.13	92528773.0	92540481.0	loss	0	106	colon
FAM133B	ENSG00000234545.6	92560758.0	92590393.0	gain	40	106	colon
FAM133B	ENSG00000234545.6	92560758.0	92590393.0	loss	0	106	colon
CDK6	ENSG00000105810.8	92604921.0	92836594.0	gain	40	106	colon
CDK6	ENSG00000105810.8	92604921.0	92836594.0	loss	0	106	colon
SAMD9	ENSG00000205413.6	93099513.0	93118023.0	gain	40	106	colon
SAMD9	ENSG00000205413.6	93099513.0	93118023.0	loss	0	106	colon
SAMD9L	ENSG00000177409.10	93130056.0	93148385.0	gain	40	106	colon
SAMD9L	ENSG00000177409.10	93130056.0	93148385.0	loss	0	106	colon
HEPACAM2	ENSG00000188175.8	93188534.0	93226469.0	gain	40	106	colon
HEPACAM2	ENSG00000188175.8	93188534.0	93226469.0	loss	0	106	colon
CALCR	ENSG00000004948.12	93424487.0	93574730.0	gain	40	106	colon
CALCR	ENSG00000004948.12	93424487.0	93574730.0	loss	0	106	colon
GNGT1	ENSG00000127928.11	93591573.0	93911265.0	gain	40	106	colon
GNGT1	ENSG00000127928.11	93591573.0	93911265.0	loss	0	106	colon
TFPI2	ENSG00000105825.10	93885396.0	93890753.0	gain	40	106	colon
TFPI2	ENSG00000105825.10	93885396.0	93890753.0	loss	0	106	colon
GNG11	ENSG00000127920.5	93921735.0	93928610.0	gain	40	106	colon
GNG11	ENSG00000127920.5	93921735.0	93928610.0	loss	0	106	colon
BET1	ENSG00000105829.10	93962762.0	94004382.0	gain	40	106	colon
BET1	ENSG00000105829.10	93962762.0	94004382.0	loss	0	106	colon
COL1A2	ENSG00000164692.16	94394895.0	94431227.0	gain	40	106	colon
COL1A2	ENSG00000164692.16	94394895.0	94431227.0	loss	0	106	colon
CASD1	ENSG00000127995.15	94509219.0	94557019.0	gain	40	106	colon
CASD1	ENSG00000127995.15	94509219.0	94557019.0	loss	0	106	colon
SGCE	ENSG00000127990.14	94524204.0	94656572.0	gain	40	106	colon
SGCE	ENSG00000127990.14	94524204.0	94656572.0	loss	0	106	colon
PEG10	ENSG00000242265.4	94656325.0	94669695.0	gain	40	106	colon
PEG10	ENSG00000242265.4	94656325.0	94669695.0	loss	0	106	colon
PPP1R9A	ENSG00000158528.10	94907202.0	95296415.0	gain	40	106	colon
PPP1R9A	ENSG00000158528.10	94907202.0	95296415.0	loss	0	106	colon
PON1	ENSG00000005421.7	95297676.0	95324532.0	gain	40	106	colon
PON1	ENSG00000005421.7	95297676.0	95324532.0	loss	0	106	colon
PON3	ENSG00000105852.9	95359872.0	95396375.0	gain	40	106	colon
PON3	ENSG00000105852.9	95359872.0	95396375.0	loss	0	106	colon
PON2	ENSG00000105854.11	95404862.0	95435329.0	gain	40	106	colon
PON2	ENSG00000105854.11	95404862.0	95435329.0	loss	0	106	colon
ASB4	ENSG00000005981.11	95478444.0	95540233.0	gain	40	106	colon
ASB4	ENSG00000005981.11	95478444.0	95540233.0	loss	0	106	colon
PDK4	ENSG00000004799.7	95583499.0	95596516.0	gain	40	106	colon
PDK4	ENSG00000004799.7	95583499.0	95596516.0	loss	0	106	colon
DYNC1I1	ENSG00000158560.13	95772506.0	96110322.0	gain	40	106	colon
DYNC1I1	ENSG00000158560.13	95772506.0	96110322.0	loss	0	106	colon
SLC25A13	ENSG00000004864.12	96120220.0	96322147.0	gain	40	106	colon
SLC25A13	ENSG00000004864.12	96120220.0	96322147.0	loss	0	106	colon
DLX6	ENSG00000006377.10	97005553.0	97011040.0	gain	40	106	colon
DLX6	ENSG00000006377.10	97005553.0	97011040.0	loss	0	106	colon
DLX5	ENSG00000105880.4	97020396.0	97024950.0	gain	40	106	colon
DLX5	ENSG00000105880.4	97020396.0	97024950.0	loss	0	106	colon
TAC1	ENSG00000006128.10	97732084.0	97740472.0	gain	40	106	colon
TAC1	ENSG00000006128.10	97732084.0	97740472.0	loss	0	106	colon
ASNS	ENSG00000070669.15	97851677.0	97872542.0	gain	40	106	colon
ASNS	ENSG00000070669.15	97851677.0	97872542.0	loss	0	106	colon
OCM2	ENSG00000135175.5	97984684.0	97991169.0	gain	40	106	colon
OCM2	ENSG00000135175.5	97984684.0	97991169.0	loss	0	106	colon
LMTK2	ENSG00000164715.5	98106862.0	98209638.0	gain	40	106	colon
LMTK2	ENSG00000164715.5	98106862.0	98209638.0	loss	0	106	colon
BHLHA15	ENSG00000180535.3	98211427.0	98212979.0	gain	40	106	colon
BHLHA15	ENSG00000180535.3	98211427.0	98212979.0	loss	0	106	colon
TECPR1	ENSG00000205356.8	98214624.0	98252232.0	gain	40	106	colon
TECPR1	ENSG00000205356.8	98214624.0	98252232.0	loss	0	106	colon
BRI3	ENSG00000164713.8	98252379.0	98310441.0	gain	40	106	colon
BRI3	ENSG00000164713.8	98252379.0	98310441.0	loss	0	106	colon
BAIAP2L1	ENSG00000006453.12	98291650.0	98401090.0	gain	40	106	colon
BAIAP2L1	ENSG00000006453.12	98291650.0	98401090.0	loss	0	106	colon
NPTX2	ENSG00000106236.3	98617285.0	98629869.0	gain	40	106	colon
NPTX2	ENSG00000106236.3	98617285.0	98629869.0	loss	0	106	colon
TMEM130	ENSG00000166448.13	98846488.0	98870771.0	gain	40	106	colon
TMEM130	ENSG00000166448.13	98846488.0	98870771.0	loss	0	106	colon
TRRAP	ENSG00000196367.11	98877933.0	99050831.0	gain	40	106	colon
TRRAP	ENSG00000196367.11	98877933.0	99050831.0	loss	0	106	colon
SMURF1	ENSG00000198742.8	99027438.0	99144100.0	gain	40	106	colon
SMURF1	ENSG00000198742.8	99027438.0	99144100.0	loss	0	106	colon
KPNA7	ENSG00000185467.7	99173574.0	99207506.0	gain	40	106	colon
KPNA7	ENSG00000185467.7	99173574.0	99207506.0	loss	0	106	colon
ARPC1A	ENSG00000241685.7	99325898.0	99366262.0	gain	40	106	colon
ARPC1A	ENSG00000241685.7	99325898.0	99366262.0	loss	0	106	colon
ARPC1B	ENSG00000130429.11	99374249.0	99394816.0	gain	40	106	colon
ARPC1B	ENSG00000130429.11	99374249.0	99394816.0	loss	0	106	colon
PDAP1	ENSG00000106244.11	99392048.0	99408597.0	gain	40	106	colon
PDAP1	ENSG00000106244.11	99392048.0	99408597.0	loss	0	106	colon
BUD31	ENSG00000106245.8	99408641.0	99419616.0	gain	40	106	colon
BUD31	ENSG00000106245.8	99408641.0	99419616.0	loss	0	106	colon
PTCD1	ENSG00000106246.16	99416739.0	99466163.0	gain	40	106	colon
PTCD1	ENSG00000106246.16	99416739.0	99466163.0	loss	0	106	colon
CPSF4	ENSG00000160917.13	99438922.0	99457373.0	gain	40	106	colon
CPSF4	ENSG00000160917.13	99438922.0	99457373.0	loss	0	106	colon
ZNF789	ENSG00000198556.12	99472890.0	99503650.0	gain	40	106	colon
ZNF789	ENSG00000198556.12	99472890.0	99503650.0	loss	0	106	colon
ZNF394	ENSG00000160908.14	99473877.0	99504857.0	gain	40	106	colon
ZNF394	ENSG00000160908.14	99473877.0	99504857.0	loss	0	106	colon
ZKSCAN5	ENSG00000196652.10	99504651.0	99534700.0	gain	40	106	colon
ZKSCAN5	ENSG00000196652.10	99504651.0	99534700.0	loss	0	106	colon
FAM200A	ENSG00000221909.2	99546300.0	99558536.0	gain	40	106	colon
FAM200A	ENSG00000221909.2	99546300.0	99558536.0	loss	0	106	colon
ZNF655	ENSG00000197343.9	99558406.0	99576453.0	gain	40	106	colon
ZNF655	ENSG00000197343.9	99558406.0	99576453.0	loss	0	106	colon
ZSCAN25	ENSG00000197037.9	99616946.0	99632408.0	gain	40	106	colon
ZSCAN25	ENSG00000197037.9	99616946.0	99632408.0	loss	0	106	colon
CYP3A5	ENSG00000106258.12	99648194.0	99679998.0	gain	40	106	colon
CYP3A5	ENSG00000106258.12	99648194.0	99679998.0	loss	0	106	colon
CYP3A7	ENSG00000160870.11	99684957.0	99735196.0	gain	40	106	colon
CYP3A7	ENSG00000160870.11	99684957.0	99735196.0	loss	0	106	colon
CYP3A4	ENSG00000160868.13	99756960.0	99784248.0	gain	40	106	colon
CYP3A4	ENSG00000160868.13	99756960.0	99784248.0	loss	0	106	colon
CYP3A43	ENSG00000021461.15	99828013.0	99866102.0	gain	40	106	colon
CYP3A43	ENSG00000021461.15	99828013.0	99866102.0	loss	0	106	colon
OR2AE1	ENSG00000244623.1	99875987.0	99877057.0	gain	40	106	colon
OR2AE1	ENSG00000244623.1	99875987.0	99877057.0	loss	0	106	colon
TRIM4	ENSG00000146833.14	99876958.0	99919600.0	gain	40	106	colon
TRIM4	ENSG00000146833.14	99876958.0	99919600.0	loss	0	106	colon
GJC3	ENSG00000176402.5	99923266.0	99929620.0	gain	40	106	colon
GJC3	ENSG00000176402.5	99923266.0	99929620.0	loss	0	106	colon
AZGP1	ENSG00000160862.11	99966720.0	99976042.0	gain	40	106	colon
AZGP1	ENSG00000160862.11	99966720.0	99976042.0	loss	0	106	colon
ZKSCAN1	ENSG00000106261.15	100015572.0	100041689.0	gain	40	106	colon
ZKSCAN1	ENSG00000106261.15	100015572.0	100041689.0	loss	0	106	colon
ZSCAN21	ENSG00000166529.13	100049774.0	100065040.0	gain	40	106	colon
ZSCAN21	ENSG00000166529.13	100049774.0	100065040.0	loss	0	106	colon
ZNF3	ENSG00000166526.15	100064033.0	100082548.0	gain	40	106	colon
ZNF3	ENSG00000166526.15	100064033.0	100082548.0	loss	0	106	colon
COPS6	ENSG00000168090.8	100088969.0	100092187.0	gain	40	106	colon
COPS6	ENSG00000168090.8	100088969.0	100092187.0	loss	0	106	colon
MCM7	ENSG00000166508.16	100092728.0	100101940.0	gain	40	106	colon
MCM7	ENSG00000166508.16	100092728.0	100101940.0	loss	0	106	colon
AP4M1	ENSG00000221838.8	100101549.0	100110345.0	gain	40	106	colon
AP4M1	ENSG00000221838.8	100101549.0	100110345.0	loss	0	106	colon
TAF6	ENSG00000106290.13	100107070.0	100119841.0	gain	40	106	colon
TAF6	ENSG00000106290.13	100107070.0	100119841.0	loss	0	106	colon
CNPY4	ENSG00000166997.6	100119634.0	100125508.0	gain	40	106	colon
CNPY4	ENSG00000166997.6	100119634.0	100125508.0	loss	0	106	colon
MBLAC1	ENSG00000214309.4	100126785.0	100128495.0	gain	40	106	colon
MBLAC1	ENSG00000214309.4	100126785.0	100128495.0	loss	0	106	colon
LAMTOR4	ENSG00000188186.9	100148907.0	100155944.0	gain	40	106	colon
LAMTOR4	ENSG00000188186.9	100148907.0	100155944.0	loss	0	106	colon
GAL3ST4	ENSG00000197093.9	100159244.0	100168617.0	gain	40	106	colon
GAL3ST4	ENSG00000197093.9	100159244.0	100168617.0	loss	0	106	colon
GPC2	ENSG00000213420.6	100169606.0	100177381.0	gain	40	106	colon
GPC2	ENSG00000213420.6	100169606.0	100177381.0	loss	0	106	colon
STAG3	ENSG00000066923.16	100177563.0	100221488.0	gain	40	106	colon
STAG3	ENSG00000066923.16	100177563.0	100221488.0	loss	0	106	colon
PVRIG	ENSG00000213413.2	100218241.0	100221490.0	gain	40	106	colon
PVRIG	ENSG00000213413.2	100218241.0	100221490.0	loss	0	106	colon
SPDYE3	ENSG00000214300.7	100307702.0	100322196.0	gain	39	106	colon
SPDYE3	ENSG00000214300.7	100307702.0	100322196.0	loss	0	106	colon
STAG3L5P-PVRIG2P-PILRB	ENSG00000272752.4	100336104.0	100367831.0	gain	40	106	colon
STAG3L5P-PVRIG2P-PILRB	ENSG00000272752.4	100336104.0	100367831.0	loss	0	106	colon
PILRB	ENSG00000121716.17	100352176.0	100367733.0	gain	40	106	colon
PILRB	ENSG00000121716.17	100352176.0	100367733.0	loss	0	106	colon
PILRA	ENSG00000085514.14	100367530.0	100400096.0	gain	40	106	colon
PILRA	ENSG00000085514.14	100367530.0	100400096.0	loss	0	106	colon
ZCWPW1	ENSG00000078487.16	100400826.0	100428992.0	gain	40	106	colon
ZCWPW1	ENSG00000078487.16	100400826.0	100428992.0	loss	0	106	colon
MEPCE	ENSG00000146834.12	100428790.0	100434118.0	gain	40	106	colon
MEPCE	ENSG00000146834.12	100428790.0	100434118.0	loss	0	106	colon
PPP1R35	ENSG00000160813.5	100435282.0	100436497.0	gain	40	106	colon
PPP1R35	ENSG00000160813.5	100435282.0	100436497.0	loss	0	106	colon
C7orf61	ENSG00000185955.4	100456620.0	100464260.0	gain	40	106	colon
C7orf61	ENSG00000185955.4	100456620.0	100464260.0	loss	0	106	colon
TSC22D4	ENSG00000166925.7	100463359.0	100479232.0	gain	40	106	colon
